Date,Open,High,Low,Close,Volume
10/12/2010,114.1,114.34,113.77,114.29,8294000
09/12/2010,114.35,114.39,113.51,113.92,5237500
08/12/2010,113.7,114.08,113.45,113.89,6518700
07/12/2010,114.62,114.71,113.67,113.73,7617300
06/12/2010,113.78,114.05,113.63,113.74,6181100
03/12/2010,113.34,114.02,113.31,113.94,4550500
02/12/2010,112.77,113.87,112.75,113.74,6146200
01/12/2010,111.68,112.9,111.59,112.67,7312300
30/11/2010,109.67,110.76,109.56,110.17,8055600
29/11/2010,110.26,110.86,109.4,110.65,6040400
26/11/2010,110.94,111.35,110.64,110.64,2330100
24/11/2010,111,111.96,111,111.85,4288200
23/11/2010,110.78,110.81,109.9,110.39,6615500
22/11/2010,111.55,111.86,110.54,111.82,6814800
19/11/2010,111.66,112.06,111.18,112.01,4474300
18/11/2010,111.36,112.37,111.35,112.15,7154500
17/11/2010,110.64,110.79,110.26,110.44,5558800
16/11/2010,111.59,111.74,110.07,110.5,9492400
15/11/2010,112.32,113.03,112.18,112.25,6607300
12/11/2010,112.46,112.99,111.65,112.16,8695800
11/11/2010,112.9,113.26,112.53,113.08,5517900
10/11/2010,113.62,113.89,112.76,113.73,9956900
09/11/2010,114.38,114.41,113.23,113.69,5838500
08/11/2010,114.14,114.35,113.78,114.22,4081700
05/11/2010,114.45,114.63,114.05,114.54,6347900
04/11/2010,113.31,114.52,113.24,114.43,9353700
03/11/2010,112.07,112.37,111.06,112.3,10108800
02/11/2010,112.01,112.28,111.85,111.88,4073600
01/11/2010,111.68,112.51,110.67,111.32,9428500
29/10/2010,111.02,111.38,110.81,111.31,5972000
28/10/2010,111.77,111.86,110.58,111.1,5657500
27/10/2010,111.12,111.46,110.26,111.31,7608300
26/10/2010,111.2,111.91,110.93,111.76,5371300
25/10/2010,111.9,112.55,111.66,111.71,6126500
22/10/2010,111.59,111.68,111.15,111.36,3549800
21/10/2010,111.58,112.21,110.7,111.54,6992000
20/10/2010,110.09,111.58,109.82,111.09,7394700
19/10/2010,110.29,110.68,109.17,109.84,9253700
18/10/2010,110.68,111.59,110.55,111.01,4434900
15/10/2010,111.43,111.47,110.11,110.68,9377400
14/10/2010,111.05,111.23,110.31,111.07,8971700
13/10/2010,110.82,111.64,110.66,111.06,6921600
12/10/2010,109.93,110.63,109.21,110.26,5373500
11/10/2010,110.29,110.4,109.88,110.26,3527300
08/10/2010,109.66,110.41,109.38,110.16,4812900
07/10/2010,110.09,110.11,109.01,109.6,5282200
06/10/2010,109.44,109.83,109.27,109.77,7215600
05/10/2010,108.41,109.68,108.27,109.4,6493200
04/10/2010,108.16,108.55,107.07,107.57,5561600
01/10/2010,108.55,108.73,107.84,108.32,5987600
30/09/2010,108.91,109.52,107.47,107.91,11670500
29/09/2010,108.35,108.71,108,108.31,6281000
28/09/2010,108.36,108.87,107.3,108.56,7872700
27/09/2010,108.57,108.73,108.08,108.19,3989800
24/09/2010,107.77,108.66,107.67,108.57,5334900
23/09/2010,106.64,107.62,106.41,106.67,7547400
22/09/2010,107.56,108.04,107.08,107.4,5593500
21/09/2010,107.54,108.31,107.17,107.62,8381800
20/09/2010,106.4,107.72,106.2,107.52,5257500
17/09/2010,106.35,106.49,105.65,106.07,7777800
16/09/2010,105.67,106.24,105.4,106.19,5449000
15/09/2010,105.2,106.06,104.98,105.94,4374300
14/09/2010,105.48,106.07,105.17,105.44,5077800
13/09/2010,105.65,105.86,105.06,105.67,4944900
10/09/2010,104.42,104.82,104.15,104.78,3521600
09/09/2010,104.98,105,103.97,104.25,4396500
08/09/2010,103.71,104.4,103.68,103.98,5742100
07/09/2010,104.16,104.29,103.41,103.56,4206700
03/09/2010,104.22,104.63,103.29,104.58,6280300
02/09/2010,102.91,103.29,102.62,103.28,3782600
01/09/2010,101.36,102.9,101.33,102.8,8511100
31/08/2010,99.89,100.85,99.52,100.2,10523400
30/08/2010,101.23,101.54,100.16,100.17,4731200
27/08/2010,100.53,101.63,99.4,101.58,10431400
26/08/2010,100.96,101.06,99.67,99.93,8258800
25/08/2010,99.91,100.98,99.37,100.61,9732500
24/08/2010,100.73,101.15,99.91,100.4,9543400
23/08/2010,102.54,103.05,101.7,101.76,5552400
20/08/2010,102.43,102.48,101.47,102.14,8548600
19/08/2010,104.08,104.31,102.55,103.06,8882600
18/08/2010,104.26,105.11,103.68,104.57,6344900
17/08/2010,103.99,105.12,103.67,104.33,5461600
16/08/2010,102.81,103.59,102.38,103.28,5818900
13/08/2010,103.21,103.8,103.1,103.35,6481600
12/08/2010,102.85,103.87,102.78,103.45,14562800
11/08/2010,105.19,105.21,103.91,104.13,9496200
10/08/2010,106.36,107.18,105.67,106.66,8434400
09/08/2010,107,107.37,106.64,107.12,3723500
06/08/2010,105.92,106.73,105.31,106.69,7524700
05/08/2010,106.43,106.88,106.23,106.88,3631700
04/08/2010,106.65,107.15,106.38,106.96,7289900
03/08/2010,106.48,106.83,106.06,106.39,5440100
02/08/2010,106.08,106.99,105.88,106.73,6852300
30/07/2010,103.8,105.13,103.54,104.7,11706000
29/07/2010,105.66,105.93,103.92,104.67,11562800
28/07/2010,105.24,105.55,104.69,105.09,7157900
27/07/2010,105.75,105.84,105,105.44,10259500
26/07/2010,104.41,105.33,104.21,105.26,9047000
23/07/2010,103.11,104.5,102.92,104.27,13384300
22/07/2010,102.25,103.71,102.22,103.25,10386600
21/07/2010,102.67,102.7,100.72,101.23,10812500
20/07/2010,100.1,102.4,100.04,102.33,9200800
19/07/2010,101.41,101.9,100.76,101.62,7289500
16/07/2010,103.01,103.11,100.83,101.01,12219700
15/07/2010,103.72,103.88,102.49,103.7,11495700
14/07/2010,103.53,104.09,103.12,103.75,8757900
13/07/2010,103.22,104.18,103.17,103.73,9339100
12/07/2010,101.85,102.3,101.55,102.25,6613100
09/07/2010,101.46,102.13,101.28,102.11,7377600
08/07/2010,100.9,101.51,100.4,101.51,9456500
07/07/2010,97.54,100.37,97.5,100.29,12255100
06/07/2010,97.99,98.62,96.61,97.45,10251400
02/07/2010,97.53,97.74,96.17,96.87,11305700
01/07/2010,97.75,98,96.26,97.34,18562200
30/06/2010,98.51,99.13,97.59,97.73,13386200
29/06/2010,100.19,100.23,98.13,98.73,16662900
28/06/2010,101.69,102.05,101.04,101.44,6770700
25/06/2010,101.8,102.03,100.83,101.72,10893500
24/06/2010,102.51,102.64,101.3,101.56,13397700
23/06/2010,103.08,103.68,102.27,102.99,12966900
22/06/2010,104.5,104.94,102.84,102.93,11915600
21/06/2010,105.73,105.96,103.96,104.45,10258800
18/06/2010,104.51,104.84,104.23,104.49,6890700
17/06/2010,104.51,104.62,103.38,104.56,9742800
16/06/2010,103.69,104.48,103.52,104.29,9602400
15/06/2010,102.81,104.29,102.1,104.17,9402100
14/06/2010,102.99,103.49,102.04,102.14,8995700
11/06/2010,101.07,102.35,101.02,102.31,9066300
10/06/2010,100.6,101.98,100.6,101.88,13825600
09/06/2010,99.98,100.78,98.8,99.15,16076800
08/06/2010,98.36,99.67,97.7,99.44,25086600
07/06/2010,99.66,99.92,98.2,98.27,13694600
04/06/2010,100.97,101.18,99,99.44,20047200
03/06/2010,102.99,103.26,101.84,102.69,11856600
02/06/2010,100.86,102.65,100.41,102.61,14879500
01/06/2010,100.67,102.29,100.23,100.32,17009600
28/05/2010,102.59,102.63,101.04,101.47,19442500
27/05/2010,101.44,102.73,101.07,102.72,18333200
26/05/2010,100.88,101.8,99.52,99.68,18499900
25/05/2010,98.53,100.57,97.75,100.46,25166200
24/05/2010,101.37,101.98,100.53,100.68,16537800
21/05/2010,99.3,101.97,99.02,101.84,30840500
20/05/2010,102.97,103.25,101,101.11,28708100
19/05/2010,104.96,105.58,103.59,104.77,24115100
18/05/2010,107.29,107.51,105.14,105.39,19213400
17/05/2010,106.69,106.92,104.66,106.52,17552200
14/05/2010,107.45,107.67,105.62,106.51,17962100
13/05/2010,108.95,109.46,107.97,108.1,11160700
12/05/2010,108.08,109.35,107.95,109.26,12985000
11/05/2010,107.14,108.93,106.98,107.67,16440600
10/05/2010,107.57,108.47,107,108,20454000
07/05/2010,105.02,105.94,102.54,103.78,33885700
06/05/2010,108.37,109.15,99.16,105.26,34425300
05/05/2010,108.55,109.56,108.25,108.8,18900400
04/05/2010,110.51,110.54,108.7,109.36,19911700
03/05/2010,110.57,111.82,110.57,111.54,8324800
30/04/2010,111.81,112,110.04,110.1,14615900
29/04/2010,110.94,112,110.92,111.69,7472600
28/04/2010,110.38,110.84,109.69,110.55,14833300
27/04/2010,111.76,112.18,109.73,109.87,19874600
26/04/2010,112.11,112.58,112.02,112.08,8015700
23/04/2010,111.29,112.04,111.05,111.96,13873100
22/04/2010,110.61,111.51,110.15,111.35,9946100
21/04/2010,111.14,111.5,110.69,111.16,9115800
20/04/2010,111.22,111.43,110.78,111.1,8901000
19/04/2010,109.86,110.91,109.74,110.84,10482500
16/04/2010,111.26,111.5,109.7,110.18,22103600
15/04/2010,111.08,111.62,111.04,111.56,8664000
14/04/2010,110.6,111.32,110.43,111.29,7987400
13/04/2010,110,110.44,109.53,110.25,6104100
12/04/2010,110.14,110.36,109.98,110.18,4366500
09/04/2010,109.52,110.08,109.41,110.06,6013100
08/04/2010,108.71,109.57,108.5,109.37,8764300
07/04/2010,109.55,109.7,108.52,109.05,10894000
06/04/2010,109.45,109.87,109.28,109.72,4407600
05/04/2010,109.59,109.88,109.25,109.73,4237800
01/04/2010,109.24,109.58,108.66,109.28,11474400
31/03/2010,108.82,109.04,108.32,108.61,6078200
30/03/2010,109.01,109.38,108.67,109.13,5781300
29/03/2010,108.79,109.16,108.67,108.92,5886300
26/03/2010,108.63,109.07,108.13,108.43,8859800
25/03/2010,108.99,109.53,108.32,108.44,9526500
24/03/2010,108.52,108.81,108.22,108.4,7075900
23/03/2010,108.03,108.92,107.83,108.87,9105900
22/03/2010,106.95,108.07,106.92,107.79,8835200
19/03/2010,108.13,108.17,106.92,107.34,12060400
18/03/2010,107.53,108.03,107.46,107.95,7495600
17/03/2010,107.31,107.87,107.23,107.52,6989400
16/03/2010,106.78,107.12,106.41,107.07,6848800
15/03/2010,106.3,106.63,105.87,106.57,6760400
12/03/2010,106.64,106.68,106.13,106.42,10139600
11/03/2010,105.64,106.29,105.24,106.28,7739600
10/03/2010,105.82,106.14,105.38,105.77,7325500
09/03/2010,105.44,106.23,105.41,105.71,8672300
08/03/2010,105.72,105.96,105.5,105.59,5728100
05/03/2010,104.99,105.77,104.87,105.76,6753500
04/03/2010,104.24,104.57,103.96,104.5,6168300
03/03/2010,104.35,104.77,103.83,104.09,5891900
02/03/2010,104.43,104.64,103.95,104.01,5673300
01/03/2010,103.67,104.2,103.58,104.02,5818700
26/02/2010,103.35,103.61,102.78,103.3,6961100
25/02/2010,102.25,103.34,101.92,103.3,10052900
24/02/2010,103.18,103.95,102.99,103.7,9658700
23/02/2010,103.61,104.14,102.69,102.87,10810200
22/02/2010,104.38,104.38,103.71,103.84,5285200
19/02/2010,103.7,104.39,103.42,103.99,9324500
18/02/2010,103.17,104.3,103.16,104.17,8677700
17/02/2010,103.16,103.44,102.95,103.38,8784900
16/02/2010,102.01,102.97,101.59,102.81,8958800
12/02/2010,100.53,101.37,99.99,101.27,13643000
11/02/2010,100.42,101.75,99.87,101.58,9934200
10/02/2010,100.55,100.97,99.75,100.52,11212100
09/02/2010,100.16,101.49,99.84,100.65,19228000
08/02/2010,100,100.38,99.12,99.22,10929500
05/02/2010,100.15,100.34,98.36,100.16,28939700
04/02/2010,101.95,102.07,100.01,100.04,16419300
03/02/2010,102.62,103.06,102.34,102.63,6561600
02/02/2010,101.95,103.1,101.68,102.88,8891300
01/02/2010,101.21,102.35,101.07,101.84,9985500
29/01/2010,101.56,102.36,100.41,100.55,14556900
28/01/2010,102.59,102.62,100.51,101.2,13409200
27/01/2010,101.67,102.51,100.99,102.3,16203100
26/01/2010,101.66,103.06,101.48,101.88,18352400
25/01/2010,102.39,102.52,101.67,101.91,18236800
22/01/2010,103.38,103.86,101.55,101.63,24606900
21/01/2010,105.97,106.11,103.71,103.71,22253800
20/01/2010,106.5,106.54,105.13,106.02,11896600
19/01/2010,105.9,107.23,105.86,107.17,10877400
18/01/2010,107.03,107.03,107.03,107.03,14028800
15/01/2010,106.94,106.98,105.54,106.01,14027400
14/01/2010,106.64,107.15,106.58,107.03,7039900
13/01/2010,106.33,106.99,106.04,106.75,8619100
12/01/2010,105.85,106.42,105.58,106.14,8869900
11/01/2010,106.4,106.66,105.82,106.54,6858300
08/01/2010,105.67,106.11,105.44,106.11,4912000
07/01/2010,105.38,106.02,104.95,105.94,6312000
06/01/2010,105.5,105.85,105.36,105.56,6797200
05/01/2010,105.61,105.67,104.97,105.49,6549200
04/01/2010,104.84,105.87,104.76,105.66,8977300
31/12/2009,105.34,105.39,104.03,104.07,5189400
30/12/2009,104.93,105.33,104.88,105.22,3243500
29/12/2009,105.49,105.64,105.25,105.29,3356400
28/12/2009,105.2,105.35,104.89,105.29,8116800
24/12/2009,104.57,105.04,104.55,105,3568000
23/12/2009,104.65,104.72,104.17,104.45,4867200
22/12/2009,104.22,104.61,104.05,104.45,6849400
21/12/2009,103.56,104.39,103.52,103.88,5968000
18/12/2009,103.45,103.64,102.43,103.14,8299800
17/12/2009,104.04,104.15,103.29,103.38,8223700
16/12/2009,105.09,105.31,104.47,104.67,6283400
15/12/2009,104.91,105.15,104.47,104.74,7191500
14/12/2009,105.32,105.38,104.92,105.2,9752400
11/12/2009,104.51,105.04,104.25,104.92,9235500
10/12/2009,103.99,104.62,103.95,104.18,8039500
09/12/2009,102.96,103.56,102.48,103.45,8583800
08/12/2009,103.42,103.44,101.75,102.94,10719700
07/12/2009,103.83,104.53,103.69,104.05,8189500
04/12/2009,104.96,105.27,103.2,103.99,16602800
03/12/2009,104.85,105.18,103.59,103.69,9723500
02/12/2009,104.74,105.25,104.32,104.58,7124600
01/12/2009,104.28,105.13,104.27,104.73,10101300
30/11/2009,103.11,103.74,102.71,103.58,11959000
27/11/2009,102.46,103.84,102.23,103.18,12916100
25/11/2009,104.54,104.84,104.2,104.63,6489600
24/11/2009,104.44,104.56,103.59,104.36,10211800
23/11/2009,104.2,104.98,104.13,104.46,9489200
20/11/2009,102.92,103.45,102.72,103.25,8680400
19/11/2009,104.04,104.07,102.87,103.65,12739500
18/11/2009,104.5,104.62,103.91,104.55,7773400
17/11/2009,104.09,104.64,103.86,104.59,8398000
16/11/2009,103.4,104.57,103.35,104.26,10497400
13/11/2009,102.35,103.25,102.1,102.91,11677800
12/11/2009,102.96,103.41,101.9,102.17,11966800
11/11/2009,103.11,103.62,102.64,103.13,10532400
10/11/2009,102.27,102.8,102.15,102.69,9959100
09/11/2009,101.07,102.44,100.91,102.42,10959900
06/11/2009,99.65,100.6,99.43,100.37,10786100
05/11/2009,98.86,100.23,98.81,100.16,9811600
04/11/2009,98.38,99.38,97.94,98.17,14714300
03/11/2009,97.26,97.93,97.07,97.8,13945600
02/11/2009,97.4,99,96.82,97.85,20615900
30/10/2009,99.35,99.64,96.87,97.06,29751800
29/10/2009,98.34,99.74,98.05,99.54,12927200
28/10/2009,98.62,99.07,97.62,97.68,17191500
27/10/2009,98.95,99.53,98.4,98.82,14503800
26/10/2009,99.9,100.77,98.52,98.81,16109800
23/10/2009,100.98,101.07,99.37,99.83,13214000
22/10/2009,99.62,101.09,99.2,100.74,13423200
21/10/2009,100.22,101.2,99.41,99.43,12893600
20/10/2009,100.97,101.01,99.9,100.39,9387400
19/10/2009,100.11,101.17,99.93,100.86,9772400
16/10/2009,99.74,100.21,99.37,99.99,13185400
15/10/2009,99.87,100.67,99.84,100.65,7667900
14/10/2009,99.77,100.36,99.43,100.23,9162700
13/10/2009,98.64,99.02,98.22,98.83,6026200
12/10/2009,99,99.39,98.56,98.94,5438300
09/10/2009,97.87,98.72,97.69,98.69,6494100
08/10/2009,97.94,98.45,97.54,97.91,9701300
07/10/2009,97.13,97.48,96.83,97.28,10039900
06/10/2009,96.58,97.77,96.56,97.29,12439600
05/10/2009,95.07,96.28,94.8,95.97,8742700
02/10/2009,94.22,95.27,94.2,94.86,15752800
01/10/2009,96.92,96.94,95.01,95.12,15473500
30/09/2009,97.62,97.79,96.07,97.09,15351500
29/09/2009,97.95,98.36,97.39,97.44,8171200
28/09/2009,97.01,98.24,96.95,97.84,6393200
25/09/2009,96.88,97.35,96.38,96.74,13350100
24/09/2009,97.75,98.02,96.62,96.99,16702600
23/09/2009,98.36,99.16,97.4,97.58,13199100
22/09/2009,98.31,98.42,97.69,98.21,8206300
21/09/2009,97.56,98.04,97.23,97.74,7711800
18/09/2009,98.34,98.46,97.92,98.11,9910900
17/09/2009,97.97,98.72,97.64,98.06,15803800
16/09/2009,97.32,98.15,96.94,98.08,10580800
15/09/2009,96.5,97.31,95.96,96.9,11687700
14/09/2009,95.44,96.45,95.4,96.32,8417900
11/09/2009,96.37,96.63,95.86,96.22,8116500
10/09/2009,95.57,96.46,95.19,96.34,12244800
09/09/2009,95.09,95.91,94.87,95.53,13560500
08/09/2009,95.2,95.22,94.62,95.06,10862500
04/09/2009,93.57,94.57,93.3,94.45,8118600
03/09/2009,93.24,93.61,92.63,93.45,7262500
02/09/2009,92.94,93.42,92.71,92.83,10922400
01/09/2009,94.6,95.66,92.98,93.21,17938600
31/08/2009,94.71,95.09,94.41,95.05,9890500
28/08/2009,96.39,96.45,95.01,95.58,10813900
27/08/2009,95.5,96.12,94.6,95.82,13096800
26/08/2009,95.26,95.85,94.87,95.46,11497200
25/08/2009,95.45,96.82,95.28,95.48,14622300
24/08/2009,95.43,95.91,94.89,95.13,9349100
21/08/2009,93.98,95.21,93.9,95.03,11866500
20/08/2009,93.15,93.95,92.93,93.79,8271000
19/08/2009,91.69,93.45,91.57,93.13,14296100
18/08/2009,91.88,92.59,91.75,92.3,8539100
17/08/2009,91.87,91.98,91.4,91.61,12121400
14/08/2009,94.07,94.12,92.5,93.41,10846500
13/08/2009,94.14,94.26,93.17,94.19,10209100
12/08/2009,92.55,94.42,92.53,93.77,13586400
11/08/2009,93.19,93.23,92.3,92.58,9305200
10/08/2009,93.49,93.81,93,93.5,13051400
07/08/2009,93.55,94.5,93.11,93.79,11813100
06/08/2009,93.24,93.35,92.19,92.63,10482300
05/08/2009,93.13,93.22,92.12,92.83,11396200
04/08/2009,92.59,93.24,92.54,93.19,12338900
03/08/2009,92.47,93,91.97,92.86,9843400
31/07/2009,91.47,92.21,91.36,91.67,9151300
30/07/2009,91.58,92.48,91.27,91.42,11659200
29/07/2009,90.68,90.95,90.16,90.68,9063600
28/07/2009,90.61,91.28,90.08,90.99,11700400
27/07/2009,90.86,91.27,90.37,91.14,10045200
24/07/2009,90.4,91.03,90.07,90.97,10895100
23/07/2009,88.9,91,88.84,90.63,16519600
22/07/2009,88.76,89.53,88.63,88.88,11857700
21/07/2009,89.13,89.27,88.1,89.17,14599300
20/07/2009,87.88,88.54,87.54,88.33,13142300
17/07/2009,87.22,87.54,86.72,87.46,9075000
16/07/2009,86.11,87.5,86.03,87.23,11805400
15/07/2009,84.59,86.36,84.54,86.2,11620000
14/07/2009,83.54,83.71,82.93,83.66,10288300
13/07/2009,81.69,83.39,81.39,83.31,14384000
10/07/2009,81.41,81.94,81.02,81.44,16023500
09/07/2009,82.24,82.41,81.53,81.77,11452000
08/07/2009,81.93,82.28,80.96,81.93,17902700
07/07/2009,83.16,83.19,81.54,81.55,15240600
06/07/2009,82.21,83.31,82.08,83.25,12392700
02/07/2009,84,84.04,82.95,82.99,16516500
01/07/2009,84.98,85.83,84.93,85.03,9144200
30/06/2009,85.33,85.64,83.96,84.66,13421400
29/06/2009,84.51,85.35,84.3,85.25,7529200
26/06/2009,84.46,84.69,84.02,84.27,7779000
25/06/2009,82.69,84.9,82.57,84.72,13851400
24/06/2009,83.74,84.28,82.58,83.03,15355500
23/06/2009,83.42,83.71,82.85,83.18,12151100
22/06/2009,84.58,84.77,83.32,83.32,20652400
19/06/2009,85.96,86.1,84.92,85.31,13880400
18/06/2009,85.28,86.15,84.98,85.62,13378600
17/06/2009,85.22,85.86,84.83,85.23,13494000
16/06/2009,86.69,86.76,85.22,85.26,12830900
15/06/2009,87.23,87.28,86,86.49,14006100
12/06/2009,87.6,88.33,87.37,88.31,12743500
11/06/2009,87.86,89.02,87.8,87.86,21696400
10/06/2009,88.55,88.58,86.58,87.65,25155700
09/06/2009,87.97,88.23,87.44,87.74,22428400
08/06/2009,87.22,88.4,86.5,87.74,23538400
05/06/2009,88.25,88.55,87.12,87.91,16834300
04/06/2009,86.91,87.66,86.49,87.51,11762200
03/06/2009,87.02,87.11,86.08,86.95,9488600
02/06/2009,87.14,87.97,86.93,87.5,10553900
01/06/2009,86.28,87.67,86.05,87.35,12952000
29/05/2009,84.39,85.76,83.76,85.39,15275000
28/05/2009,83.79,84.45,82.53,84.02,17780200
27/05/2009,84.97,85.07,82.97,83.16,13708200
26/05/2009,82.27,85.06,82.27,84.85,13636800
22/05/2009,83.42,83.74,82.66,82.87,10156800
21/05/2009,83.28,83.33,82.3,83.1,20038800
20/05/2009,85.34,85.97,84.1,84.19,18083800
19/05/2009,84.94,85.39,84.63,84.74,17908900
18/05/2009,83.58,85.12,83.5,85.12,12745200
15/05/2009,83.15,83.95,82.28,82.78,23137600
14/05/2009,83.12,83.97,82.94,83.39,15029400
13/05/2009,83.71,83.86,82.8,83.13,17683700
12/05/2009,84.77,85.28,83.77,84.72,16819400
11/05/2009,84.76,84.99,84.2,84.43,13335600
08/05/2009,85.14,85.97,84.61,85.72,18463400
07/05/2009,85.8,85.91,83.65,84.17,19835900
06/05/2009,85.05,85.27,84.19,85.2,18357600
05/05/2009,84.06,84.56,83.61,84.16,11985000
04/05/2009,82.74,84.3,82.6,84.24,13866800
01/05/2009,81.79,82.19,80.96,82.16,12356400
30/04/2009,82.73,83.06,81.35,81.67,17496500
29/04/2009,80.82,82.55,80.69,81.77,18084100
28/04/2009,79.47,80.95,79.37,80.12,16457900
27/04/2009,79.77,81.23,79.66,80.26,17582800
24/04/2009,80.1,81.27,79.93,80.73,17662200
23/04/2009,78.94,79.85,78.02,79.65,19521000
22/04/2009,79.03,80.45,78.66,78.81,20467800
21/04/2009,77.83,79.76,77.81,79.59,18051200
20/04/2009,80.05,80.16,78.35,78.52,16640200
17/04/2009,81.44,81.85,80.82,81.31,16835600
16/04/2009,80.86,81.79,79.71,81.26,19526700
15/04/2009,79.04,80.46,78.74,80.3,18263400
14/04/2009,79.97,80.34,79.08,79.27,18590000
13/04/2009,80.03,81.18,79.69,80.55,11991300
09/04/2009,80.01,80.92,79.76,80.89,19287700
08/04/2009,78.18,78.94,77.57,78.37,15719000
07/04/2009,78.74,78.74,77.69,77.89,17326400
06/04/2009,79.46,79.93,78.6,79.76,17834000
03/04/2009,79.76,80.19,78.96,80.16,20617100
02/04/2009,79.38,80.76,78.98,79.71,30176700
01/04/2009,74.88,77.87,74.8,77.53,25416600
31/03/2009,76.04,77.23,75.2,75.84,28177400
30/03/2009,76.09,76.12,74.37,75.25,25811800
27/03/2009,78.14,78.42,77.33,77.81,19994100
26/03/2009,78.18,79.3,77.52,79.1,29403800
25/03/2009,77.25,78.62,75.48,77.41,30263100
24/03/2009,76.91,77.95,76.44,76.7,20383500
23/03/2009,74.55,77.78,74.17,77.76,25706800
20/03/2009,74.43,74.56,72.53,72.74,22996500
19/03/2009,75.83,75.87,73.83,74.11,25410900
18/03/2009,73.49,75.89,72.72,74.97,35906600
17/03/2009,72.29,74.12,71.86,74.08,20439900
16/03/2009,72.97,74.07,72.2,72.31,24509000
13/03/2009,72.19,72.59,71.2,72.32,21835800
12/03/2009,69.38,71.99,68.85,71.77,21938300
11/03/2009,69.69,70.32,68.82,69.48,21875300
10/03/2009,66.62,69.23,66.54,69.14,31008100
09/03/2009,65.51,67.17,65.25,65.44,28114400
06/03/2009,66.54,67.63,64.78,66.5,35830500
05/03/2009,67.5,68.05,65.53,66.07,35056100
04/03/2009,68.35,69.88,67.63,68.77,31996400
03/03/2009,68.48,68.6,67.09,67.21,30799800
02/03/2009,69.65,69.82,67.59,67.83,36931600
27/02/2009,70.63,72,70.37,70.76,35756000
26/02/2009,73.48,74.07,71.76,71.84,31367300
25/02/2009,73.03,74.05,71.56,72.67,43668900
24/02/2009,71.57,73.8,71.15,73.38,37524300
23/02/2009,74.24,74.41,71.07,71.15,36003600
20/02/2009,73.32,74.71,72.48,73.73,46343700
19/02/2009,76.43,76.5,74.8,75.03,30933800
18/02/2009,76.25,76.49,75.09,75.76,35793800
17/02/2009,76.6,77.06,75.72,75.75,36731400
13/02/2009,79.48,79.95,78.47,78.55,23850300
12/02/2009,78.43,79.62,77.15,79.5,45482100
11/02/2009,79.62,80.01,78.68,79.55,33244600
10/02/2009,82.23,82.73,78.61,79.19,49006600
09/02/2009,82.8,83.29,82.1,82.75,20793600
06/02/2009,80.87,83.27,80.72,82.86,30049700
05/02/2009,79.26,81.15,78.5,80.55,39865100
04/02/2009,80.8,81.71,79.34,79.69,27506400
03/02/2009,79.78,81.1,79.02,80.63,24065100
02/02/2009,79.14,79.92,78.65,79.32,22968000
30/01/2009,81.83,81.96,79.6,80.08,26172600
29/01/2009,82.58,82.94,81.35,81.53,20825600
28/01/2009,83.04,84.04,82.59,83.68,21080000
27/01/2009,81.49,82.24,80.8,81.51,23352800
26/01/2009,80.86,82.29,80.19,81.07,28917300
23/01/2009,79.5,81.53,79.05,80.52,44701000
22/01/2009,80.9,82.04,79.55,81.16,40157400
21/01/2009,80.65,82.41,79.35,82.24,34826600
20/01/2009,82.21,82.41,79.36,79.41,36892100
19/01/2009,82.18,82.18,82.18,82.18,37630400
16/01/2009,83.22,83.4,81.03,82.69,37613200
15/01/2009,82.07,82.98,80.04,82.18,44216600
14/01/2009,83.16,83.36,81.48,82.08,38850600
13/01/2009,84.61,85.29,83.83,84.42,29846500
12/01/2009,85.77,86.02,84.26,84.79,22622000
09/01/2009,87.67,87.76,85.84,86.14,24494100
08/01/2009,87.07,87.57,86.55,87.43,23641700
07/01/2009,88.88,89.18,87.23,87.86,33165500
06/01/2009,90.18,90.9,89.38,90.15,37258400
05/01/2009,89.87,90.33,88.87,89.7,25612100
02/01/2009,87.95,90.62,87.57,90.2,24558800
31/12/2008,86.81,88.37,86.63,87.52,18703600
30/12/2008,85.25,86.78,84.86,86.68,17764500
29/12/2008,85.27,85.28,83.59,84.91,10387800
26/12/2008,85.01,85.28,84.56,85.07,5294600
24/12/2008,84.43,84.93,84.14,84.48,4157300
23/12/2008,85.59,85.93,83.84,84.07,17174800
22/12/2008,85.8,85.93,83.59,84.96,20392200
19/12/2008,86.74,87.82,85.36,85.36,19707600
18/12/2008,88.84,89.04,85.42,86.36,26041600
17/12/2008,88.46,89.8,87.95,88.35,22285800
16/12/2008,89.57,89.75,86.33,89.57,30326100
15/12/2008,86.95,87,84.85,85.99,22944700
12/12/2008,83.51,87.03,83.23,86.36,34290400
11/12/2008,86.61,88.27,85.27,85.86,26284500
10/12/2008,88.06,88.93,86.55,87.64,32139600
09/12/2008,88.34,89.41,86.62,87.11,34188200
08/12/2008,88.32,90.39,88,89.12,44114800
05/12/2008,82.97,86.98,81.31,86.59,43490800
04/12/2008,84.74,86.46,82.73,83.74,40456000
03/12/2008,82.65,86.34,82.44,86.04,49770900
02/12/2008,82.63,84.42,81.5,84.36,29383100
01/12/2008,86.3,86.37,81.46,81.66,27989600
28/11/2008,86.68,88.36,86.68,88.3,6958800
26/11/2008,83.16,87.3,82.99,87.18,29776700
25/11/2008,85.43,86.07,82.79,84.81,44571400
24/11/2008,81.96,85.97,81.03,83.9,48461300
21/11/2008,77.13,80.73,74.5,80.54,91695200
