Date,Open,High,Low,Close,Volume
17/06/2015,77.779999,78.120003,76.790001,77.18,10413700
16/06/2015,76.910004,77.389999,76.540001,77.370003,9017600
15/06/2015,76.419998,77.18,76.190002,76.760002,8075500
12/06/2015,77.379997,77.440002,76.82,76.970001,10504500
11/06/2015,78.309998,78.440002,77.75,77.82,8416500
10/06/2015,78.169998,78.389999,77.900002,78.139999,9785400
09/06/2015,77.699997,78.190002,77.190002,77.220001,11033100
08/06/2015,77.370003,77.82,77.050003,77.230003,9634800
05/06/2015,76.779999,78.360001,76.75,77.669998,18956000
04/06/2015,77.779999,77.93,77.07,77.129997,15946100
03/06/2015,78.489998,79.07,78.080002,78.190002,8640300
02/06/2015,78.43,79.110001,78.010002,78.730003,10076400
01/06/2015,78.589996,78.599998,78.089996,78.190002,8487200
29/05/2015,78.459999,78.889999,78.199997,78.389999,12958500
28/05/2015,78.519997,78.620003,77.980003,78.480003,12164200
27/05/2015,78.879997,79.519997,78.360001,78.790001,11375000
26/05/2015,79.550003,79.720001,78.629997,78.93,13183600
22/05/2015,79.940002,80.559998,79.790001,80.199997,6360700
21/05/2015,80.190002,80.610001,79.900002,80.489998,10087300
20/05/2015,79.870003,80,79.279999,79.739998,12623800
19/05/2015,80.199997,80.279999,79.470001,79.589996,13919800
18/05/2015,80.510002,80.839996,80.169998,80.739998,7217100
15/05/2015,80.010002,80.989998,79.809998,80.669998,9780600
14/05/2015,80.610001,81.150002,80.300003,80.349998,9617900
13/05/2015,81.290001,81.389999,80.080002,80.379997,12534700
12/05/2015,80.099998,81.010002,79.959999,80.589996,9851500
11/05/2015,81.839996,81.879997,80.139999,80.220001,18144400
08/05/2015,81.080002,81.849998,80.160004,81.760002,14515200
07/05/2015,81.160004,81.18,79.839996,80.440002,17396600
06/05/2015,82.370003,82.699997,80.940002,81.32,16388600
05/05/2015,83.279999,83.660004,81.610001,81.639999,16076300
04/05/2015,83.07,83.349998,82.239998,82.660004,14434200
01/05/2015,82.760002,83.010002,82.209999,82.870003,11354600
30/04/2015,83.25,83.379997,82.209999,82.68,16552100
29/04/2015,82.010002,83.059998,81.75,82.940002,15903100
28/04/2015,81.870003,82.449997,81.610001,82.300003,11125400
27/04/2015,82.32,82.57,81.75,81.889999,11325600
24/04/2015,82.199997,82.279999,81.589996,81.980003,11507600
23/04/2015,82.07,82.980003,81.980003,82.449997,12575800
22/04/2015,81.559998,82.199997,81.019997,81.889999,10129500
21/04/2015,82.43,82.480003,81.010002,81.349998,11820400
20/04/2015,82,83.120003,81.970001,82.220001,12495200
17/04/2015,82.120003,82.230003,81.260002,81.910004,16917400
16/04/2015,82.389999,83.230003,81.860001,82.510002,21277500
15/04/2015,81.230003,82.870003,81.07,82.699997,20006900
14/04/2015,79.860001,80.959999,79.760002,80.769997,13582100
13/04/2015,80.489998,80.599998,79.209999,79.339996,9940300
10/04/2015,80,80.269997,79.660004,80.139999,8850500
09/04/2015,78.739998,79.970001,78.669998,79.790001,13875100
08/04/2015,79.540001,79.730003,78.5,78.529999,12045700
07/04/2015,79.050003,79.709999,78.830002,79.169998,14142100
06/04/2015,78.169998,79.550003,77.809998,79.120003,15543300
02/04/2015,77.199997,78.169998,77.019997,77.720001,13857700
01/04/2015,77.830002,78.230003,77.400002,77.559998,13185100
31/03/2015,77.449997,78,77,77.580002,9403700
30/03/2015,77.139999,78.190002,77.110001,78.040001,18187800
27/03/2015,76.739998,76.889999,76.239998,76.400002,11770800
26/03/2015,78.010002,78.25,76.75,77.029999,15318600
25/03/2015,76.610001,77.699997,76.529999,77.120003,15898500
24/03/2015,76.839996,76.959999,76.080002,76.129997,14780900
23/03/2015,77.080002,77.599998,76.639999,76.639999,11966400
20/03/2015,76.629997,77.360001,76.330002,76.910004,22610600
19/03/2015,76.599998,76.93,76.089996,76.309998,23240900
18/03/2015,74.860001,77.949997,74.739998,77.540001,27676200
17/03/2015,75.18,75.629997,74.800003,75.349998,13818500
16/03/2015,74.220001,75.699997,73.989998,75.639999,16948500
13/03/2015,74.419998,74.720001,73.82,74.629997,21011900
12/03/2015,75.510002,75.870003,74.879997,74.910004,19245000
11/03/2015,75.300003,75.699997,74.849998,75.389999,13051000
10/03/2015,75.620003,76.059998,75.129997,75.169998,19018800
09/03/2015,76.650002,77.529999,76.230003,76.230003,17441100
06/03/2015,77.629997,78.029999,76.589996,76.779999,19176300
05/03/2015,78.449997,78.550003,78.059998,78.18,11244500
04/03/2015,78.779999,78.839996,77.779999,78.650002,16458300
03/03/2015,78.519997,79.230003,78.169998,78.760002,12349700
02/03/2015,78.860001,78.93,77.709999,78.470001,17978500
27/02/2015,79.68,79.739998,78.940002,79.019997,13362200
26/02/2015,80.389999,80.43,78.949997,79.370003,19349100
25/02/2015,80.489998,81,80.089996,80.870003,16025700
24/02/2015,80.699997,80.769997,79.910004,80.43,15387400
23/02/2015,79.75,80.860001,79.550003,80.209999,19679500
20/02/2015,80.709999,81.120003,79.870003,80.540001,25641800
19/02/2015,79.620003,81.389999,79.260002,80.93,23872000
18/02/2015,81.620003,81.949997,81.089996,81.309998,19121300
17/02/2015,81.650002,82.43,81.169998,82.290001,22125900
