Date,Open,High,Low,Close,Volume
19/06/2015,154.410004,154.710007,153.940002,154.009995,1320800
18/06/2015,153.649994,154.899994,153.5,154.440002,728800
17/06/2015,153.589996,153.929993,152.669998,153.139999,587200
16/06/2015,152.050003,153.460007,151.899994,153.270004,3454300
15/06/2015,152.149994,152.490005,151.050003,152.229996,1258100
12/06/2015,153.279999,153.550003,152.779999,153.130005,839900
11/06/2015,153.279999,153.839996,153.080002,153.839996,769100
10/06/2015,152.070007,153.440002,151.820007,152.919998,3228100
09/06/2015,151.610001,151.789993,150.600006,151.259995,592100
08/06/2015,152.389999,152.740005,151.490005,151.589996,576500
05/06/2015,151.919998,152.669998,150.960007,152.559998,712300
04/06/2015,152.880005,153.139999,151.949997,152.139999,1994700
03/06/2015,153.149994,154.100006,152.600006,153.490005,1192000
02/06/2015,152.080002,153.199997,151.809998,152.699997,788500
01/06/2015,152.899994,153.149994,151.600006,152.570007,3431000
29/05/2015,153.270004,153.339996,151.889999,152.320007,1225500
28/05/2015,153.419998,153.660004,152.729996,153.320007,528200
27/05/2015,152.570007,153.759995,152.240005,153.639999,763900
26/05/2015,153.550003,153.589996,151.979996,152.270004,823000
22/05/2015,153.830002,154.300003,153.699997,153.970001,548900
21/05/2015,153.860001,154.410004,153.509995,154.110001,550100
20/05/2015,154.080002,154.449997,153.559998,153.940002,471400
19/05/2015,154.309998,154.339996,153.600006,153.929993,490600
18/05/2015,152.759995,154.279999,152.520004,154.119995,742200
15/05/2015,153.029999,153.110001,152.330002,152.910004,546200
14/05/2015,152.25,153.050003,151.740005,152.990005,517600
13/05/2015,151.699997,152.029999,151,151.449997,547700
12/05/2015,150.860001,151.580002,149.660004,151.160004,693300
11/05/2015,151.460007,152.100006,150.940002,151.509995,727200
08/05/2015,151.520004,152.179993,151.460007,151.610001,499900
07/05/2015,149.759995,150.690002,149.240005,150.229996,646200
06/05/2015,150.199997,150.429993,148.889999,149.729996,747600
05/05/2015,151.529999,151.919998,149.419998,149.720001,985300
04/05/2015,151.330002,152.160004,151.119995,151.529999,837100
01/05/2015,150.149994,151.279999,150.139999,150.960007,1275400
30/04/2015,151.110001,151.25,149.279999,149.820007,993100
29/04/2015,151.580002,152.070007,150.979996,151.539993,959500
28/04/2015,151.770004,152.490005,150.740005,152.419998,914600
27/04/2015,153.470001,153.619995,151.630005,151.830002,827200
24/04/2015,153.929993,153.929993,152.929993,153.070007,574200
23/04/2015,152.839996,154.039993,152.759995,153.710007,722400
22/04/2015,152.630005,153,151.699997,152.979996,790200
21/04/2015,153.029999,153.240005,152.339996,152.520004,647100
20/04/2015,152.139999,152.770004,151.990005,152.490005,798600
17/04/2015,151.889999,152.100006,150.649994,151.220001,1089600
16/04/2015,153.179993,153.470001,152.529999,153.009995,3542800
15/04/2015,153.279999,154.009995,153.100006,153.449997,555600
14/04/2015,152.679993,153,151.619995,152.720001,912400
13/04/2015,153.100006,153.479996,152.580002,152.580002,673600
10/04/2015,153.080002,153.399994,152.809998,153.089996,1347100
09/04/2015,152.720001,153.270004,151.839996,152.800003,789200
08/04/2015,152.089996,153,151.759995,152.809998,893200
07/04/2015,153.179993,153.380005,152,152,805400
06/04/2015,151.339996,153.429993,151.220001,153.380005,1431100
02/04/2015,151.479996,152.679993,151.330002,152,774300
01/04/2015,151.979996,152,150.470001,151.470001,1687900
31/03/2015,151.949997,152.460007,151.509995,151.979996,1136600
30/03/2015,151.279999,152.770004,151.259995,152.479996,2424700
27/03/2015,149.699997,150.5,149.440002,150.419998,595600
26/03/2015,149.350006,150.270004,148.910004,149.720001,1271100
25/03/2015,152.820007,152.990005,150.039993,150.089996,1153600
24/03/2015,153.699997,153.729996,153.029999,153.039993,1470000
23/03/2015,153.949997,154.259995,153.720001,153.770004,1951400
20/03/2015,152.899994,154.139999,152.669998,153.690002,703100
19/03/2015,152.339996,152.559998,151.789993,152.220001,554100
18/03/2015,150.759995,153.300003,150.460007,152.630005,929400
17/03/2015,150.360001,151.210007,150.190002,151.119995,801400
16/03/2015,149.699997,150.919998,149.600006,150.800003,1063100
13/03/2015,149.669998,149.740005,148.070007,149.070007,1406100
12/03/2015,148.979996,150.169998,148.949997,149.979996,677500
11/03/2015,147.600006,148.350006,147.039993,148.339996,905300
10/03/2015,147.839996,148.050003,147.169998,147.259995,1026700
09/03/2015,148.839996,149.369995,148.820007,149.149994,841900
06/03/2015,149.589996,150.089996,148.289993,148.589996,740100
05/03/2015,150.449997,150.589996,149.910004,150.360001,1159100
04/03/2015,150.309998,150.429993,149.550003,150.229996,1131300
03/03/2015,151.210007,151.399994,150.240005,150.860001,844600
02/03/2015,150.550003,151.660004,150.5,151.619995,770300
27/02/2015,150.889999,151.220001,150.440002,150.449997,758200
26/02/2015,151.339996,151.470001,150.600006,151.130005,689700
25/02/2015,151.410004,151.830002,151.070007,151.410004,713600
24/02/2015,151.320007,151.679993,150.899994,151.589996,923700
23/02/2015,151.149994,151.410004,150.509995,151.410004,801200
20/02/2015,150.100006,151.460007,149.360001,151.380005,1241500
19/02/2015,150.050003,150.649994,149.830002,150.289993,673300
18/02/2015,149.679993,150.539993,149.529999,150.539993,4496500
17/02/2015,149.949997,150.300003,149.350006,150.059998,742500
