date,close,high,low,open,volume
27/01/2014,322.02,324.84,321.39,324.7,0
24/01/2014,324.75,333.36,324.5,332.67,0
23/01/2014,332.69,336.67,331.94,335.61,0
22/01/2014,336.06,337.27,335.07,336.13,0
21/01/2014,335.76,337.65,335.32,335.73,0
20/01/2014,335.5,335.99,334.75,335.43,0
17/01/2014,335.82,336.07,333.75,333.75,0
16/01/2014,333.99,334.6,333.67,334.46,0
15/01/2014,334.51,334.6,331.87,331.87,0
14/01/2014,331.23,331.33,327.34,329,0
13/01/2014,330.72,331.08,329.86,330.56,0
10/01/2014,329.95,331.57,329,329,0
09/01/2014,328.41,330.95,327.82,329.79,0
08/01/2014,329.75,329.91,328.78,329.53,0
07/01/2014,329.4,329.75,326.68,327.23,0
06/01/2014,326.98,328.12,326.51,327.1,0
03/01/2014,327.64,328.09,325.28,326.14,0
02/01/2014,325.82,329.39,325.69,328.99,0
31/12/2013,328.26,328.32,327.46,327.46,0
30/12/2013,327.13,328.42,326.58,327.76,0
27/12/2013,327.68,327.68,324.83,324.83,0
24/12/2013,324.21,324.29,323.35,323.43,0
23/12/2013,323.4,323.4,321.37,321.37,0
20/12/2013,321.14,321.39,319.66,319.72,0
19/12/2013,319.44,319.44,315.9,315.9,0
18/12/2013,313.99,314.36,312.13,312.13,0
17/12/2013,311.31,313.17,311.31,313.12,0
16/12/2013,313.64,314.17,309.4,309.79,0
13/12/2013,309.75,311.03,309.39,310.24,0
12/12/2013,310.24,312.67,310.24,312.67,0
11/12/2013,313.3,316.13,313.27,314.84,0
10/12/2013,314.91,317.86,314.8,317.01,0
09/12/2013,317.15,317.37,315.87,316.91,0
06/12/2013,316.5,316.97,313.65,315.02,0
05/12/2013,314.41,317.71,314.41,316.78,0
04/12/2013,317.24,319.69,315.68,319.41,0
03/12/2013,319.13,324.11,319.13,324.11,0
02/12/2013,324.1,326.01,324.1,325.65,0
29/11/2013,325.16,325.87,324.71,324.91,0
28/11/2013,325.19,325.52,324.24,324.24,0
27/11/2013,324.04,324.55,322.5,322.5,0
26/11/2013,322.24,324.25,322.24,323.82,0
25/11/2013,324.18,324.78,323.48,323.48,0
22/11/2013,322.77,324.29,321.96,322.84,0
21/11/2013,322.42,322.9,320.54,321.88,0
20/11/2013,322.91,323.95,321.23,322.22,0
18/11/2013,324.7,325.32,322.22,322.86,0
15/11/2013,323,323.39,321.91,322.67,0
14/11/2013,322.43,322.78,320.9,321.51,0
13/11/2013,319.82,321.41,318,321.41,0
12/11/2013,321.68,323.72,321.18,323.28,0
11/11/2013,323.57,324,322.52,323.04,0
08/11/2013,322.72,322.88,319.47,322.21,0
07/11/2013,323.23,328.08,322.29,323.17,0
06/11/2013,323.26,324.11,322.21,322.21,0
05/11/2013,321.89,323.28,320.47,323,0
04/11/2013,322.5,323.28,322.16,322.19,0
01/11/2013,321.5,322.91,321.08,322.5,0
31/10/2013,322.37,322.46,320.14,320.42,0
30/10/2013,320.8,322.9,320.1,321,0
29/10/2013,320.77,321,318.98,318.98,0
28/10/2013,319.49,321.07,318.68,320.71,0
25/10/2013,320.09,320.78,319.19,319.89,0
24/10/2013,320.38,320.4,319.37,319.39,0
23/10/2013,318.99,319.94,318.43,319.94,0
22/10/2013,320.97,321.92,319.12,319.27,0
21/10/2013,319.54,319.64,318.31,318.57,0
18/10/2013,318.47,318.47,316.56,316.65,0
17/10/2013,315.98,315.98,313.61,315.15,0
16/10/2013,315.55,315.86,313.01,314.22,0
15/10/2013,314.82,315.11,312.75,312.75,0
14/10/2013,312.22,312.22,310.4,311.07,0
11/10/2013,311.61,311.78,310.56,310.98,0
10/10/2013,310.29,310.63,306.1,306.1,0
09/10/2013,305.13,306.96,304.45,306.33,0
08/10/2013,306.84,309.46,306.8,309.07,0
07/10/2013,309.18,309.41,306.75,309.19,0
04/10/2013,309.89,310.59,308.36,309.34,0
03/10/2013,309.55,311.65,309.32,310.84,0
02/10/2013,310.79,312.17,309.53,312.17,0
01/10/2013,312.86,312.86,310.67,310.68,0
30/09/2013,310.46,311.21,309.05,311.21,0
27/09/2013,312.18,314.17,311.06,313.79,0
26/09/2013,313.02,313.85,311.83,313.3,0
25/09/2013,313.02,313.58,311.67,312.91,0
24/09/2013,313.2,313.61,312.41,312.61,0
23/09/2013,312.62,314.86,311.98,314.21,0
20/09/2013,314.2,315.53,314.19,314.72,0
19/09/2013,315.05,317.18,314.37,314.88,0
18/09/2013,313.28,313.59,311.82,312.19,0
17/09/2013,311.95,312.94,311.73,312.94,0
16/09/2013,313.42,314.29,312.76,312.76,0
13/09/2013,311.46,311.46,309.64,310.47,0
12/09/2013,310.74,311.31,309.62,310.85,0
11/09/2013,310.88,310.99,309.67,309.82,0
10/09/2013,309.8,310.08,306.84,306.84,0
09/09/2013,305.84,306.24,304.7,305.97,0
06/09/2013,306.1,306.68,303.01,304.45,0
05/09/2013,304.56,304.56,301.46,302.61,0
04/09/2013,302.34,302.67,299.76,302.31,0
03/09/2013,301.78,303.78,300.75,303.11,0
02/09/2013,302.94,303.46,299.04,299.04,0
30/08/2013,297.32,300.82,297.32,300.29,0
29/08/2013,300.13,300.61,298.29,298.75,0
28/08/2013,297.89,298.55,295.88,298.29,0
27/08/2013,299.01,304.02,299.01,303.6,0
26/08/2013,304.48,304.95,303.58,304.79,0
23/08/2013,304.71,305.34,302.44,303.67,0
22/08/2013,303.55,304.48,300.57,300.57,0
21/08/2013,300.61,302.8,300.6,302.5,0
20/08/2013,302.25,303.95,300.46,303.95,0
19/08/2013,304.77,306.56,304.39,306.47,0
16/08/2013,306.36,306.44,304.23,305.11,0
15/08/2013,305.34,308.13,303.85,308.13,0
14/08/2013,308.62,309.06,306.91,307.43,0
13/08/2013,307.79,307.88,306.26,306.26,0
12/08/2013,306.08,306.64,304.2,305.94,0
09/08/2013,305.92,306.58,303.87,304.55,0
08/08/2013,304.17,304.59,302.51,302.98,0
07/08/2013,302.81,303.39,301.2,302.67,0
06/08/2013,303.5,305.85,302.2,304.73,0
05/08/2013,304.74,305.98,303.84,304.67,0
02/08/2013,304.15,304.48,302.83,303.55,0
01/08/2013,303.29,303.29,300.16,300.16,0
31/07/2013,299.58,300.65,298.05,298.65,0
30/07/2013,299.43,300.61,298.67,299.51,0
29/07/2013,299.06,300.92,298.62,299.67,0
26/07/2013,298.91,301.71,298.12,300.41,0
25/07/2013,299.63,301.38,297.81,301.22,0
24/07/2013,301.1,302.28,299.67,299.89,0
23/07/2013,299.44,301.66,299.44,300.62,0
22/07/2013,300.3,300.83,299.3,300,0
19/07/2013,299.85,300.05,298.25,299.33,0
18/07/2013,299.76,300.21,296.13,296.5,0
17/07/2013,297.04,297.7,293.66,295.46,0
16/07/2013,295.31,297.81,295.14,297.44,0
15/07/2013,297.38,298.36,296.34,296.45,0
12/07/2013,296.2,298.19,296.09,297.08,0
11/07/2013,296.54,297.81,295.84,295.95,0
10/07/2013,294.84,295.68,292.99,294.79,0
09/07/2013,294.58,295.4,293.11,293.11,0
08/07/2013,292.37,293.35,289.39,289.39,0
05/07/2013,288.31,0,0,0,0
04/07/2013,292.15,0,0,0,0
03/07/2013,285.46,0,0,0,0
02/07/2013,287.13,0,0,0,0
01/07/2013,288.29,0,0,0,0
28/06/2013,285.02,0,0,0,0
27/06/2013,286.42,0,0,0,0
26/06/2013,284.54,0,0,0,0
25/06/2013,279.69,0,0,0,0
24/06/2013,275.66,0,0,0,0
21/06/2013,280.4,0,0,0,0
20/06/2013,283.68,0,0,0,0
19/06/2013,292.36,0,0,0,0
18/06/2013,293.02,0,0,0,0
17/06/2013,293.25,0,0,0,0
14/06/2013,291.13,0,0,0,0
13/06/2013,290.51,0,0,0,0
12/06/2013,290.68,0,0,0,0
11/06/2013,291.74,0,0,0,0
10/06/2013,295.22,0,0,0,0
07/06/2013,295.4,0,0,0,0
06/06/2013,291.69,0,0,0,0
05/06/2013,295.12,0,0,0,0
04/06/2013,299.59,0,0,0,0
03/06/2013,298.59,0,0,0,0
31/05/2013,300.88,0,0,0,0
30/05/2013,303.55,0,0,0,0
29/05/2013,302.5,0,0,0,0
28/05/2013,308.23,0,0,0,0
27/05/2013,304.34,0,0,0,0
24/05/2013,303.35,0,0,0,0
23/05/2013,303.99,0,0,0,0
22/05/2013,310.59,0,0,0,0
21/05/2013,309.99,0,0,0,0
20/05/2013,309.77,0,0,0,0
17/05/2013,308.72,0,0,0,0
16/05/2013,307.97,0,0,0,0
15/05/2013,308.06,0,0,0,0
14/05/2013,305.66,0,0,0,0
13/05/2013,304.46,0,0,0,0
10/05/2013,304.99,0,0,0,0
09/05/2013,303.74,0,0,0,0
08/05/2013,303.67,0,0,0,0
07/05/2013,301.74,0,0,0,0
06/05/2013,300.97,0,0,0,0
03/05/2013,301.04,0,0,0,0
02/05/2013,297.88,0,0,0,0
01/05/2013,296.93,0,0,0,0
30/04/2013,296.72,0,0,0,0
29/04/2013,297.39,0,0,0,0
26/04/2013,295.89,0,0,0,0
25/04/2013,296.88,0,0,0,0
24/04/2013,294.63,0,0,0,0
23/04/2013,292.63,0,0,0,0
22/04/2013,285.68,0,0,0,0
19/04/2013,285.21,0,0,0,0
18/04/2013,283.73,0,0,0,0
17/04/2013,283.73,0,0,0,0
16/04/2013,288.16,0,0,0,0
15/04/2013,290.43,0,0,0,0
12/04/2013,292.39,0,0,0,0
11/04/2013,294.96,0,0,0,0
10/04/2013,293.19,0,0,0,0
09/04/2013,288.07,0,0,0,0
08/04/2013,287.64,0,0,0,0
05/04/2013,287.13,0,0,0,0
04/04/2013,291.71,0,0,0,0
03/04/2013,294.8,0,0,0,0
02/04/2013,297.52,0,0,0,0
28/03/2013,293.78,0,0,0,0
27/03/2013,292.44,0,0,0,0
26/03/2013,293.76,0,0,0,0
25/03/2013,293.25,0,0,0,0
22/03/2013,294.04,0,0,0,0
21/03/2013,294.47,0,0,0,0
20/03/2013,296.5,0,0,0,0
19/03/2013,295.55,0,0,0,0
18/03/2013,296.81,0,0,0,0
15/03/2013,297.44,0,0,0,0
14/03/2013,298.52,0,0,0,0
13/03/2013,295.32,0,0,0,0
12/03/2013,295.37,0,0,0,0
11/03/2013,295.26,0,0,0,0
08/03/2013,295.55,0,0,0,0
07/03/2013,293.19,0,0,0,0
06/03/2013,293.38,0,0,0,0
05/03/2013,294.11,0,0,0,0
04/03/2013,288.89,0,0,0,0
01/03/2013,289.02,0,0,0,0
28/02/2013,289.94,0,0,0,0
27/02/2013,287.17,0,0,0,0
26/02/2013,284.6,0,0,0,0
25/02/2013,288.4,0,0,0,0
22/02/2013,288.57,0,0,0,0
21/02/2013,284.86,0,0,0,0
20/02/2013,289.07,0,0,0,0
19/02/2013,290.01,0,0,0,0
18/02/2013,286.76,0,0,0,0
15/02/2013,287.34,0,0,0,0
14/02/2013,287.79,0,0,0,0
13/02/2013,288.27,0,0,0,0
12/02/2013,287.07,0,0,0,0
11/02/2013,285.62,0,0,0,0
08/02/2013,287.34,0,0,0,0
07/02/2013,283.88,0,0,0,0
06/02/2013,284.52,0,0,0,0
05/02/2013,285.56,0,0,0,0
04/02/2013,283.9,0,0,0,0
01/02/2013,288.2,0,0,0,0
31/01/2013,287.22,0,0,0,0
30/01/2013,288.63,0,0,0,0
29/01/2013,290.3,0,0,0,0
28/01/2013,289.36,0,0,0,0
25/01/2013,289.72,0,0,0,0
24/01/2013,288.89,0,0,0,0
23/01/2013,288.22,0,0,0,0
22/01/2013,287.66,0,0,0,0
21/01/2013,287.78,0,0,0,0
18/01/2013,287.03,0,0,0,0
17/01/2013,287.35,0,0,0,0
16/01/2013,286.03,0,0,0,0
15/01/2013,285.97,0,0,0,0
14/01/2013,286.01,0,0,0,0
11/01/2013,287.08,0,0,0,0
10/01/2013,287.44,0,0,0,0
09/01/2013,288.22,0,0,0,0
08/01/2013,286.25,0,0,0,0
07/01/2013,286.63,0,0,0,0
04/01/2013,287.83,0,0,0,0
03/01/2013,286.83,0,0,0,0
02/01/2013,285.33,0,0,0,0
31/12/2012,279.68,0,0,0,0
28/12/2012,278.78,0,0,0,0
27/12/2012,280.6,0,0,0,0
24/12/2012,280.5,0,0,0,0
21/12/2012,280.95,0,0,0,0
20/12/2012,281.81,0,0,0,0
19/12/2012,281.65,0,0,0,0
18/12/2012,280.46,0,0,0,0
17/12/2012,279.18,0,0,0,0
14/12/2012,279.4,0,0,0,0
13/12/2012,279.63,0,0,0,0
12/12/2012,280.64,0,0,0,0
11/12/2012,280.49,0,0,0,0
10/12/2012,279.55,0,0,0,0
07/12/2012,279.17,0,0,0,0
06/12/2012,278.82,0,0,0,0
05/12/2012,276.91,0,0,0,0
04/12/2012,276.24,0,0,0,0
03/12/2012,276.13,0,0,0,0
30/11/2012,275.78,0,0,0,0
29/11/2012,276.31,0,0,0,0
28/11/2012,273.15,0,0,0,0
27/11/2012,272.86,0,0,0,0
26/11/2012,272,0,0,0,0
23/11/2012,273.33,0,0,0,0
22/11/2012,271.7,0,0,0,0
21/11/2012,270.11,0,0,0,0
20/11/2012,269.49,0,0,0,0
19/11/2012,268.58,0,0,0,0
16/11/2012,262.86,0,0,0,0
15/11/2012,265.52,0,0,0,0
14/11/2012,268.14,0,0,0,0
13/11/2012,270.6,0,0,0,0
12/11/2012,269.53,0,0,0,0
09/11/2012,270.27,0,0,0,0
08/11/2012,270.58,0,0,0,0
07/11/2012,271.04,0,0,0,0
06/11/2012,274.74,0,0,0,0
05/11/2012,273.21,0,0,0,0
02/11/2012,274.85,0,0,0,0
01/11/2012,273.7,0,0,0,0
31/10/2012,270.3,0,0,0,0
30/10/2012,271.76,0,0,0,0
29/10/2012,269.46,0,0,0,0
26/10/2012,270.51,0,0,0,0
25/10/2012,270.23,0,0,0,0
24/10/2012,269.52,0,0,0,0
23/10/2012,268.4,0,0,0,0
22/10/2012,272.95,0,0,0,0
19/10/2012,274.08,0,0,0,0
18/10/2012,276.18,0,0,0,0
17/10/2012,275.66,0,0,0,0
16/10/2012,274.38,0,0,0,0
15/10/2012,270.8,0,0,0,0
12/10/2012,269.43,0,0,0,0
11/10/2012,270.84,0,0,0,0
10/10/2012,268.71,0,0,0,0
09/10/2012,270.2,0,0,0,0
08/10/2012,271.43,0,0,0,0
05/10/2012,274.11,0,0,0,0
04/10/2012,271.33,0,0,0,0
03/10/2012,271.37,0,0,0,0
02/10/2012,271.62,0,0,0,0
01/10/2012,272.33,0,0,0,0
28/09/2012,268.48,0,0,0,0
27/09/2012,271.65,0,0,0,0
26/09/2012,270.72,0,0,0,0
25/09/2012,275.78,0,0,0,0
24/09/2012,274.7,0,0,0,0
21/09/2012,275.78,0,0,0,0
20/09/2012,274.5,0,0,0,0
19/09/2012,274.9,0,0,0,0
18/09/2012,273.8,0,0,0,0
17/09/2012,275.01,0,0,0,0
14/09/2012,275.95,0,0,0,0
13/09/2012,272.42,0,0,0,0
12/09/2012,272.91,0,0,0,0
11/09/2012,272.58,0,0,0,0
10/09/2012,271.69,0,0,0,0
07/09/2012,272.3,0,0,0,0
06/09/2012,271.67,0,0,0,0
05/09/2012,265.49,0,0,0,0
04/09/2012,265.43,0,0,0,0
03/09/2012,268.47,0,0,0,0
31/08/2012,266.23,0,0,0,0
30/08/2012,264.97,0,0,0,0
29/08/2012,267.01,0,0,0,0
28/08/2012,267.32,0,0,0,0
27/08/2012,269.2,0,0,0,0
24/08/2012,268,0,0,0,0
23/08/2012,267.69,0,0,0,0
22/08/2012,269.27,0,0,0,0
21/08/2012,272.58,0,0,0,0
20/08/2012,271.5,0,0,0,0
17/08/2012,272.83,0,0,0,0
16/08/2012,271.22,0,0,0,0
15/08/2012,270.35,0,0,0,0
14/08/2012,270.54,0,0,0,0
13/08/2012,268.72,0,0,0,0
10/08/2012,269.88,0,0,0,0
09/08/2012,270.27,0,0,0,0
08/08/2012,269.2,0,0,0,0
07/08/2012,268.8,0,0,0,0
06/08/2012,266.8,0,0,0,0
03/08/2012,265.58,0,0,0,0
02/08/2012,259.28,0,0,0,0
01/08/2012,262.57,0,0,0,0
31/07/2012,261.38,0,0,0,0
30/07/2012,263.94,0,0,0,0
27/07/2012,259.81,0,0,0,0
26/07/2012,256.58,0,0,0,0
25/07/2012,250.39,0,0,0,0
24/07/2012,250.57,0,0,0,0
23/07/2012,251.75,0,0,0,0
20/07/2012,258.17,0,0,0,0
19/07/2012,261.86,0,0,0,0
18/07/2012,258.93,0,0,0,0
17/07/2012,256.09,0,0,0,0
16/07/2012,256.73,0,0,0,0
13/07/2012,256.26,0,0,0,0
12/07/2012,252.89,0,0,0,0
11/07/2012,255.59,0,0,0,0
10/07/2012,255.6,0,0,0,0
09/07/2012,253.46,0,0,0,0
06/07/2012,254.4,0,0,0,0
05/07/2012,256.93,0,0,0,0
04/07/2012,257.33,0,0,0,0
03/07/2012,257.39,0,0,0,0
02/07/2012,254.82,0,0,0,0
29/06/2012,251.17,0,0,0,0
28/06/2012,244.67,0,0,0,0
27/06/2012,245.87,0,0,0,0
26/06/2012,242.59,0,0,0,0
25/06/2012,242.82,0,0,0,0
22/06/2012,246.58,0,0,0,0
21/06/2012,248.4,0,0,0,0
20/06/2012,249.67,0,0,0,0
19/06/2012,248.27,0,0,0,0
18/06/2012,244.36,0,0,0,0
15/06/2012,244.21,0,0,0,0
14/06/2012,241.84,0,0,0,0
13/06/2012,242.56,0,0,0,0
12/06/2012,243.44,0,0,0,0
11/06/2012,241.92,0,0,0,0
08/06/2012,241.93,0,0,0,0
07/06/2012,242.64,0,0,0,0
06/06/2012,239.95,0,0,0,0
05/06/2012,234.59,0,0,0,0
04/06/2012,233.87,0,0,0,0
01/06/2012,235.09,0,0,0,0
31/05/2012,239.73,0,0,0,0
30/05/2012,240.56,0,0,0,0
29/05/2012,244.3,0,0,0,0
28/05/2012,242.47,0,0,0,0
25/05/2012,242.49,0,0,0,0
24/05/2012,241.91,0,0,0,0
23/05/2012,239.51,0,0,0,0
22/05/2012,244.76,0,0,0,0
21/05/2012,240.17,0,0,0,0
18/05/2012,238.88,0,0,0,0
17/05/2012,241.63,0,0,0,0
16/05/2012,244.4,0,0,0,0
15/05/2012,245.76,0,0,0,0
14/05/2012,247.43,0,0,0,0
11/05/2012,251.97,0,0,0,0
10/05/2012,251.1,0,0,0,0
09/05/2012,249.73,0,0,0,0
08/05/2012,250.58,0,0,0,0
07/05/2012,254.83,0,0,0,0
04/05/2012,253,0,0,0,0
03/05/2012,257.53,0,0,0,0
02/05/2012,257.39,0,0,0,0
01/05/2012,258.37,0,0,0,0
30/04/2012,257.28,0,0,0,0
27/04/2012,259.12,0,0,0,0
26/04/2012,257.2,0,0,0,0
25/04/2012,256.96,0,0,0,0
24/04/2012,254.37,0,0,0,0
23/04/2012,251.75,0,0,0,0
20/04/2012,257.79,0,0,0,0
19/04/2012,256.51,0,0,0,0
18/04/2012,257.71,0,0,0,0
17/04/2012,259.45,0,0,0,0
16/04/2012,254.26,0,0,0,0
13/04/2012,253.4,0,0,0,0
12/04/2012,257.36,0,0,0,0
11/04/2012,254.43,0,0,0,0
10/04/2012,252.57,0,0,0,0
05/04/2012,259.07,0,0,0,0
04/04/2012,258.76,0,0,0,0
03/04/2012,264.29,0,0,0,0
02/04/2012,267.16,0,0,0,0
30/03/2012,263.32,0,0,0,0
29/03/2012,260.74,0,0,0,0
28/03/2012,264.1,0,0,0,0
27/03/2012,266.92,0,0,0,0
26/03/2012,268.12,0,0,0,0
23/03/2012,265.65,0,0,0,0
22/03/2012,265.49,0,0,0,0
21/03/2012,268.67,0,0,0,0
20/03/2012,268.97,0,0,0,0
19/03/2012,272.07,0,0,0,0
16/03/2012,272.4,0,0,0,0
15/03/2012,270.98,0,0,0,0
14/03/2012,270.27,0,0,0,0
13/03/2012,269.56,0,0,0,0
12/03/2012,264.87,0,0,0,0
09/03/2012,265.44,0,0,0,0
08/03/2012,264.16,0,0,0,0
07/03/2012,260.11,0,0,0,0
06/03/2012,258.46,0,0,0,0
05/03/2012,265.56,0,0,0,0
02/03/2012,267.21,0,0,0,0
01/03/2012,267.06,0,0,0,0
29/02/2012,264.32,0,0,0,0
28/02/2012,264.33,0,0,0,0
27/02/2012,263.86,0,0,0,0
24/02/2012,264.77,0,0,0,0
23/02/2012,264.08,0,0,0,0
22/02/2012,264.59,0,0,0,0
21/02/2012,266.78,0,0,0,0
20/02/2012,268.16,0,0,0,0
17/02/2012,265.93,0,0,0,0
16/02/2012,264.31,0,0,0,0
15/02/2012,264.16,0,0,0,0
14/02/2012,262.56,0,0,0,0
13/02/2012,263.17,0,0,0,0
10/02/2012,261.24,0,0,0,0
09/02/2012,263.64,0,0,0,0
08/02/2012,263.01,0,0,0,0
07/02/2012,263.55,0,0,0,0
06/02/2012,264.27,0,0,0,0
03/02/2012,264.6,0,0,0,0
02/02/2012,260.11,0,0,0,0
01/02/2012,259.51,0,0,0,0
31/01/2012,254.41,0,0,0,0
30/01/2012,252.52,0,0,0,0
27/01/2012,255.4,0,0,0,0
26/01/2012,257.86,0,0,0,0
25/01/2012,254.95,0,0,0,0
24/01/2012,256.04,0,0,0,0
23/01/2012,257.01,0,0,0,0
20/01/2012,255.85,0,0,0,0
19/01/2012,256.57,0,0,0,0
18/01/2012,253.48,0,0,0,0
17/01/2012,253.27,0,0,0,0
16/01/2012,251.12,0,0,0,0
13/01/2012,249.18,0,0,0,0
12/01/2012,249.5,0,0,0,0
11/01/2012,249.93,0,0,0,0
10/01/2012,250.82,0,0,0,0
09/01/2012,246.42,0,0,0,0
06/01/2012,247.53,0,0,0,0
05/01/2012,247.39,0,0,0,0
04/01/2012,249.62,0,0,0,0
03/01/2012,251.06,0,0,0,0
02/01/2012,247.15,0,0,0,0
30/12/2011,244.54,0,0,0,0
29/12/2011,242.46,0,0,0,0
28/12/2011,240.2,0,0,0,0
27/12/2011,241.91,0,0,0,0
23/12/2011,241.86,0,0,0,0
22/12/2011,239.78,0,0,0,0
21/12/2011,237.29,0,0,0,0
20/12/2011,238.51,0,0,0,0
19/12/2011,233.75,0,0,0,0
16/12/2011,233.71,0,0,0,0
15/12/2011,234.73,0,0,0,0
14/12/2011,232.44,0,0,0,0
13/12/2011,237.3,0,0,0,0
12/12/2011,236.05,0,0,0,0
09/12/2011,240.51,0,0,0,0
08/12/2011,237.71,0,0,0,0
07/12/2011,241.44,0,0,0,0
06/12/2011,241.92,0,0,0,0
05/12/2011,242.75,0,0,0,0
02/12/2011,240.73,0,0,0,0
01/12/2011,238.49,0,0,0,0
30/11/2011,240.08,0,0,0,0
29/11/2011,231.68,0,0,0,0
28/11/2011,229.85,0,0,0,0
25/11/2011,221.54,0,0,0,0
24/11/2011,219.98,0,0,0,0
23/11/2011,220.31,0,0,0,0
22/11/2011,223.27,0,0,0,0
21/11/2011,224.76,0,0,0,0
18/11/2011,232.17,0,0,0,0
17/11/2011,233.97,0,0,0,0
16/11/2011,237.04,0,0,0,0
15/11/2011,237.03,0,0,0,0
14/11/2011,238.47,0,0,0,0
11/11/2011,240.98,0,0,0,0
10/11/2011,235.35,0,0,0,0
09/11/2011,236.34,0,0,0,0
08/11/2011,240.5,0,0,0,0
07/11/2011,238.44,0,0,0,0
04/11/2011,239.76,0,0,0,0
03/11/2011,242.2,0,0,0,0
02/11/2011,237.22,0,0,0,0
01/11/2011,235.06,0,0,0,0
31/10/2011,243.48,0,0,0,0
28/10/2011,249,0,0,0,0
27/10/2011,249.42,0,0,0,0
26/10/2011,240.8,0,0,0,0
25/10/2011,240.29,0,0,0,0
24/10/2011,242.03,0,0,0,0
21/10/2011,238.93,0,0,0,0
20/10/2011,233.07,0,0,0,0
19/10/2011,236.71,0,0,0,0
18/10/2011,235.33,0,0,0,0
17/10/2011,236.22,0,0,0,0
14/10/2011,238.51,0,0,0,0
13/10/2011,236.53,0,0,0,0
12/10/2011,239.16,0,0,0,0
11/10/2011,235.28,0,0,0,0
10/10/2011,235.94,0,0,0,0
07/10/2011,231.99,0,0,0,0
06/10/2011,230.27,0,0,0,0
05/10/2011,224.15,0,0,0,0
04/10/2011,217.46,0,0,0,0
03/10/2011,223.62,0,0,0,0
30/09/2011,226.18,0,0,0,0
29/09/2011,228.9,0,0,0,0
28/09/2011,227.39,0,0,0,0
27/09/2011,229.91,0,0,0,0
26/09/2011,220.28,0,0,0,0
23/09/2011,216.19,0,0,0,0
22/09/2011,214.89,0,0,0,0
21/09/2011,225.33,0,0,0,0
20/09/2011,229.1,0,0,0,0
19/09/2011,224.96,0,0,0,0
16/09/2011,230.16,0,0,0,0
15/09/2011,228.69,0,0,0,0
14/09/2011,224.17,0,0,0,0
13/09/2011,220.87,0,0,0,0
12/09/2011,218.93,0,0,0,0
09/09/2011,224.59,0,0,0,0
08/09/2011,230.47,0,0,0,0
07/09/2011,228.84,0,0,0,0
06/09/2011,221.98,0,0,0,0
05/09/2011,223.45,0,0,0,0
02/09/2011,233.11,0,0,0,0
01/09/2011,238.93,0,0,0,0
31/08/2011,237.43,0,0,0,0
30/08/2011,230.64,0,0,0,0
29/08/2011,228.28,0,0,0,0
26/08/2011,225.52,0,0,0,0
25/08/2011,227.07,0,0,0,0
24/08/2011,229.79,0,0,0,0
23/08/2011,226.63,0,0,0,0
22/08/2011,224.9,0,0,0,0
19/08/2011,223.13,0,0,0,0
18/08/2011,226.7,0,0,0,0
17/08/2011,238.05,0,0,0,0
16/08/2011,237.56,0,0,0,0
15/08/2011,237.85,0,0,0,0
12/08/2011,237.49,0,0,0,0
11/08/2011,229.11,0,0,0,0
10/08/2011,223.5,0,0,0,0
09/08/2011,232.2,0,0,0,0
08/08/2011,228.98,0,0,0,0
05/08/2011,238.88,0,0,0,0
04/08/2011,243.16,0,0,0,0
03/08/2011,251.95,0,0,0,0
02/08/2011,256.98,0,0,0,0
01/08/2011,262.02,0,0,0,0
29/07/2011,265.25,0,0,0,0
28/07/2011,267.08,0,0,0,0
27/07/2011,267.05,0,0,0,0
26/07/2011,270.08,0,0,0,0
25/07/2011,271.28,0,0,0,0
22/07/2011,272.02,0,0,0,0
21/07/2011,270.48,0,0,0,0
20/07/2011,267.73,0,0,0,0
19/07/2011,264.28,0,0,0,0
18/07/2011,262.1,0,0,0,0
15/07/2011,266.91,0,0,0,0
14/07/2011,267.68,0,0,0,0
13/07/2011,269.94,0,0,0,0
12/07/2011,268.16,0,0,0,0
11/07/2011,269.9,0,0,0,0
08/07/2011,273.76,0,0,0,0
07/07/2011,275.93,0,0,0,0
06/07/2011,274.79,0,0,0,0
05/07/2011,275.62,0,0,0,0
04/07/2011,275.54,0,0,0,0
01/07/2011,274.92,0,0,0,0
30/06/2011,272.86,0,0,0,0
29/06/2011,269.8,0,0,0,0
28/06/2011,265.23,0,0,0,0
27/06/2011,264.01,0,0,0,0
24/06/2011,263.98,0,0,0,0
23/06/2011,264.31,0,0,0,0
22/06/2011,268.07,0,0,0,0
21/06/2011,269.59,0,0,0,0
20/06/2011,265.76,0,0,0,0
17/06/2011,267.17,0,0,0,0
16/06/2011,266.73,0,0,0,0
15/06/2011,267.95,0,0,0,0
14/06/2011,270.82,0,0,0,0
13/06/2011,268.71,0,0,0,0
10/06/2011,268.13,0,0,0,0
09/06/2011,271.76,0,0,0,0
08/06/2011,269.01,0,0,0,0
07/06/2011,271.87,0,0,0,0
06/06/2011,272.16,0,0,0,0
03/06/2011,273.67,0,0,0,0
02/06/2011,274.67,0,0,0,0
01/06/2011,278.38,0,0,0,0
31/05/2011,281.06,0,0,0,0
30/05/2011,278.82,0,0,0,0
27/05/2011,279.05,0,0,0,0
26/05/2011,277.14,0,0,0,0
25/05/2011,277.37,0,0,0,0
24/05/2011,275.39,0,0,0,0
23/05/2011,274.78,0,0,0,0
20/05/2011,279.65,0,0,0,0
19/05/2011,280,0,0,0,0
18/05/2011,278.17,0,0,0,0
