Date,Close,High,Low,Open,Volume
4/12/2012,70.41,71.03,70.37,70.7,11395706
3/12/2012,70.67,71.7,70.59,71.6,9766477
30/11/2012,71.06,71.45,70.8,71.2,8365605
29/11/2012,71.12,71.71,70.87,71.43,10951033
28/11/2012,70.96,71.07,69.43,69.65,11587899
27/11/2012,70.32,71.01,70.19,70.7,7787989
26/11/2012,70.91,71.04,70.42,70.99,9398520
23/11/2012,71.61,71.61,70.77,70.94,4502316
21/11/2012,70.61,70.7,70.16,70.45,5868409
20/11/2012,70.24,70.58,69.74,70.31,1692624
19/11/2012,70.47,70.61,69.81,69.85,2797119
16/11/2012,68.91,69.01,67.78,68.75,3938632
15/11/2012,68.59,69.26,68.19,68.6,3193154
14/11/2012,68.59,69.75,68.38,69.62,4703479
13/11/2012,69.4,70.3,69.01,69.07,2446465
12/11/2012,69.66,69.9,69.42,69.85,1276285
9/11/2012,69.55,70.37,69.16,69.34,2891846
8/11/2012,69.57,71.07,69.56,70.79,3246453
7/11/2012,70.83,71.82,70.35,71.69,4733654
6/11/2012,72.75,73.06,71.94,71.96,2558061
5/11/2012,71.6,71.78,70.84,70.96,1596877
2/11/2012,71.06,72.68,70.83,72.5,2366243
1/11/2012,72.25,72.39,71.55,71.7,2129175
31/10/2012,71.88,72.47,71.37,72.25,2314093
26/10/2012,71.96,72.4,71.61,71.73,1793409
25/10/2012,71.83,72.04,71.02,71.97,2102705
24/10/2012,71.2,72.25,71.08,72.11,2337502
23/10/2012,71.75,72.29,71.24,72.22,3395860
22/10/2012,73.52,74.09,72.72,73.85,2022022
19/10/2012,73.77,75.1,73.56,74.95,4686459
18/10/2012,74.94,75.18,74.63,74.68,2183574
17/10/2012,74.94,75.07,74.16,74.28,2086196
16/10/2012,74.09,74.23,73.4,73.41,2451349
15/10/2012,72.93,73.04,71.91,72.43,1655714
12/10/2012,72.56,73.06,72.04,72.91,2331594
11/10/2012,72.96,73.56,72.92,73.16,1755356
10/10/2012,72.42,73.49,72.23,73.38,2829946
9/10/2012,73.74,74.38,73.68,73.77,1889583
8/10/2012,73.69,73.79,73.11,73.18,977417
5/10/2012,73.57,74.26,73.35,74.12,1989537
4/10/2012,73.75,73.93,73.29,73.43,3337953
3/10/2012,73.02,73.89,72.68,73.89,1989324
2/10/2012,73.9,74.27,73.48,74.27,1338370
1/10/2012,73.8,74.52,73.7,73.9,2945723
28/9/2012,73.48,73.64,73,73.57,1684578
27/9/2012,73.78,73.99,73.05,73.32,1519396
26/9/2012,72.79,73.28,72.54,73.16,2304824
25/9/2012,73.47,74.62,73.43,74.5,2984439
24/9/2012,74.28,74.5,74.03,74.07,1601808
21/9/2012,74.5,75.26,74.5,75.25,3366063
20/9/2012,74.89,75.08,73.79,74.12,2215632
19/9/2012,74.74,75.41,74.65,75.38,1919871
18/9/2012,75.45,75.77,74.87,75.67,1661988
17/9/2012,75.99,76.8,75.74,76.23,1917476
14/9/2012,76.57,77.35,76.02,76.14,3694044
13/9/2012,75.65,76,73.96,74.54,3219193
12/9/2012,74.36,74.55,74.06,74.35,1629045
11/9/2012,73.91,74.1,73.35,73.35,1527665
10/9/2012,73.13,73.83,73.1,73.35,1256348
7/9/2012,73.44,73.47,72.3,72.3,2836338
6/9/2012,72.17,72.68,71.29,71.3,2602548
5/9/2012,70.71,71.18,70.6,70.94,1531964
4/9/2012,70.98,71.49,70.4,71.46,1720336
31/8/2012,71.52,71.88,70.98,71.4,1976450
30/8/2012,70.84,71.21,70.62,71.21,1347725
29/8/2012,71.58,72.16,71.52,72.16,959524
28/8/2012,72.09,72.28,71.74,71.93,1324353
27/8/2012,71.98,72.48,71.77,72.1,1120744
24/8/2012,71.98,72.18,71.06,71.44,1394216
23/8/2012,71.56,72.39,71.42,72.15,1385083
22/8/2012,72.36,72.43,71.64,71.9,1687807
21/8/2012,72.09,73.03,71.98,72.64,1844980
20/8/2012,72.32,72.57,72.08,72.38,1198416
17/8/2012,72.57,72.77,72.33,72.69,3619223
16/8/2012,72.6,72.72,71.88,72.08,1206999
15/8/2012,71.96,72.17,71.68,71.96,1120375
14/8/2012,71.97,72.53,71.75,72.45,1922109
13/8/2012,72.1,72.46,71.75,72.36,3309874
10/8/2012,72.42,72.46,71.32,71.72,1638483
9/8/2012,72.18,72.5,71.51,71.63,2064817
8/8/2012,71.79,72,71.26,71.4,1442082
7/8/2012,71.69,72,71.12,71.24,2704864
6/8/2012,70.63,71.01,70.5,70.5,1124556
3/8/2012,70.44,70.86,70.04,70.15,2869896
2/8/2012,68.82,69.52,68.2,69.15,2878434
1/8/2012,69.92,70.33,69.17,69.91,2867360
31/7/2012,69.65,70.54,69.58,70.26,1829110
30/7/2012,70.44,70.67,69.92,70.05,2369776
27/7/2012,70.25,70.49,68.9,69.37,3310626
26/7/2012,69,69.22,68.09,68.14,2852182
25/7/2012,67.09,67.58,66.51,67.28,1902593
24/7/2012,67.04,68.23,66.17,68.16,2465024
23/7/2012,68.13,68.26,66.93,67.38,2332940
20/7/2012,68.79,68.81,68.1,68.41,4148729
19/7/2012,68.62,68.83,68.21,68.71,3522285
18/7/2012,68.38,68.5,67.45,67.62,3606783
17/7/2012,67.83,67.9,66.3,67.37,3679267
16/7/2012,66.99,67.3,66.17,66.52,2178006
13/7/2012,66.73,66.83,65.8,65.91,2121740
12/7/2012,65.62,65.95,64.82,65.04,3206480
11/7/2012,65.84,66.16,65.13,65.3,3818316
10/7/2012,64.96,66.59,64.64,66.34,3137797
9/7/2012,66.01,66.36,65.54,66.22,2134208
6/7/2012,66.33,66.59,65.78,66.05,2289258
5/7/2012,67.1,67.63,66.87,67.57,2676022
3/7/2012,67.99,68.7,66.89,66.93,3387855
2/7/2012,66.39,66.66,65.67,66.37,6191197
29/6/2012,66.37,66.5,65.5,66.13,4924946
28/6/2012,64.43,64.54,63.33,63.53,4350381
27/6/2012,63.99,64.22,63.03,63.03,2698863
26/6/2012,62.71,62.92,61.67,62.12,2478488
25/6/2012,62.05,62.52,61.48,62.44,2875525
22/6/2012,63.44,63.72,62.67,63.44,5669118
21/6/2012,62.98,65.73,62.91,65.68,3366622
20/6/2012,65.73,66.43,65.11,65.93,3645779
19/6/2012,65.97,66.3,65.21,65.51,2570114
18/6/2012,65.03,65.21,64.59,64.97,2747949
15/6/2012,65.6,65.69,64.51,64.83,3516410
14/6/2012,64.71,64.98,63.6,63.87,2980911
13/6/2012,63.7,64.79,63.42,64.15,2430757
12/6/2012,64.5,64.68,63.62,63.97,2890333
11/6/2012,63.65,65.46,63.54,65.24,3070155
8/6/2012,64.48,64.59,63.47,64,3490684
7/6/2012,64.49,65.88,64.36,65.29,3323374
6/6/2012,64.45,64.5,63.18,63.18,4110376
5/6/2012,62.52,62.91,61.82,61.87,2756739
4/6/2012,62,62.47,61.11,62.22,3479227
1/6/2012,62.09,62.73,61.96,62.22,3224484
31/5/2012,63.58,64.31,62.55,64.18,4769027
30/5/2012,64.19,65.34,63.98,65.3,7371728
29/5/2012,66.2,66.67,65.54,65.83,2681723
25/5/2012,65.13,65.8,64.99,65.35,1561655
24/5/2012,65.44,65.79,64.62,65.76,2769380
23/5/2012,65.49,65.58,63.79,64.63,2976289
22/5/2012,65.25,66.41,64.81,65.52,6970697
21/5/2012,65.41,65.47,63.99,63.99,2638040
18/5/2012,63.93,65.16,63.67,64.85,4804936
17/5/2012,64.35,65.41,64.34,64.9,3630113
16/5/2012,64.75,66.31,64.75,65.28,3499242
15/5/2012,65.15,66.5,64.92,66.29,3723921
14/5/2012,66.23,66.62,66.08,66.51,3549758
11/5/2012,67.34,68.33,67.22,67.36,2011430
10/5/2012,67.84,68.58,67.7,68.26,2307157
9/5/2012,67.55,67.95,66.49,66.86,3967814
8/5/2012,67.9,68,66.43,67.56,4134499
7/5/2012,68.1,68.53,67.44,67.9,2551329
4/5/2012,68.3,69.29,67.98,69.19,3775391
3/5/2012,69.93,71.11,69.69,71.06,2573809
2/5/2012,71.08,71.66,70.88,71.66,2028216
1/5/2012,72.26,72.76,71.26,71.38,2473167
30/4/2012,71.17,71.28,70.54,70.73,1377733
27/4/2012,70.8,71.05,70.44,71,1173760
26/4/2012,70.83,70.86,69.65,69.75,1913936
25/4/2012,70.1,70.13,69.36,69.83,2245896
24/4/2012,69.4,69.62,68.82,69.14,1798834
23/4/2012,68.89,69.08,67.68,67.81,3682618
20/4/2012,68.95,70.11,68.94,69.86,2756396
19/4/2012,69.1,69.79,68.87,69.31,2895744
18/4/2012,69.23,69.63,69,69.2,1869629
17/4/2012,69.35,69.7,68.82,68.83,2248428
16/4/2012,68.24,69.18,67.95,68.97,2761514
13/4/2012,68.7,69.66,68.56,69.45,2963956
12/4/2012,69.73,69.91,68.27,68.32,2920799
11/4/2012,68.23,69.2,68.12,69,2606642
10/4/2012,68.24,69.63,68.1,69.54,4005015
9/4/2012,69.63,70.14,69.36,69.42,2850055
5/4/2012,70.5,71.48,70.41,70.55,1902002
4/4/2012,70.9,71.27,70.53,70.94,3590187
3/4/2012,71.82,72.41,71.1,72.29,3315635
2/4/2012,72.42,72.99,71.35,71.57,3521662
30/3/2012,71.73,71.93,71.05,71.62,2323513
29/3/2012,71.17,71.28,70.17,70.68,3897346
28/3/2012,71.21,71.99,70.6,71.7,3598796
27/3/2012,72.07,72.95,72.05,72.95,3052287
26/3/2012,72.8,72.99,72.39,72.88,2651483
23/3/2012,72.23,72.49,71.28,71.6,3605653
22/3/2012,71.45,72.41,71.15,72.3,3638199
21/3/2012,73.13,73.93,73.02,73.92,4289987
20/3/2012,74.06,74.56,73.86,74.5,3236991
19/3/2012,75.14,75.46,74.55,74.69,2728685
16/3/2012,74.73,75.03,74.03,74.15,6133654
15/3/2012,74.07,74.41,73.57,74.04,3769259
14/3/2012,73.99,74.91,73.77,74.71,4108252
13/3/2012,74.67,74.77,73.44,74.17,5862025
12/3/2012,73.78,74.23,73.46,74.06,2399784
9/3/2012,74.19,74.87,74.08,74.42,3413648
8/3/2012,74.23,74.51,73.67,74.06,2070123
7/3/2012,73.66,73.86,72.82,73.32,2604088
6/3/2012,73.06,73.33,72.58,73.1,2676992
5/3/2012,74.26,74.48,73.55,74.42,2523867
2/3/2012,74.69,75.62,74.44,75.32,2834730
1/3/2012,75.6,75.76,75.04,75.23,2618062
29/2/2012,74.88,76.14,74.68,75.93,4761740
28/2/2012,75.74,76.24,75.32,76.03,3087804
27/2/2012,75.99,76.31,75.41,75.93,2984716
24/2/2012,76.29,76.49,76.04,76.17,2128519
23/2/2012,75.97,76.01,75.06,75.64,2986547
22/2/2012,75.55,76.07,75.36,75.54,2320957
21/2/2012,75.38,75.79,75.17,75.4,2833329
17/2/2012,74.86,75.27,74.44,75.17,4143965
16/2/2012,74.56,74.71,73.34,73.78,3537325
15/2/2012,73.63,74.2,73.39,74,2893852
14/2/2012,73.75,73.88,73.15,73.48,2936329
13/2/2012,73.58,73.82,73.07,73.75,1983565
10/2/2012,72.96,73.17,72.56,72.9,3062620
9/2/2012,73.78,74.06,73.19,73.95,2552439
8/2/2012,73.77,74.3,73.29,74.16,2023877
7/2/2012,74.02,74.14,72.7,73.47,3871093
6/2/2012,73.56,73.64,72.25,72.38,2835584
3/2/2012,72.75,72.84,72.03,72.5,2775151
1/2/2012,71,71.57,70.82,71.32,2056789
31/1/2012,70.67,71.71,70.34,71.67,2745667
30/1/2012,71.19,71.19,70.13,70.65,3379462
27/1/2012,71.48,71.79,71.21,71.31,1990445
26/1/2012,71.65,73.16,71.36,73.07,3605380
25/1/2012,72.62,72.85,70.72,71.63,3987124
24/1/2012,71.74,71.79,71.03,71.28,1656436
23/1/2012,71.95,72.15,71.43,71.54,3301440
20/1/2012,71.38,71.63,70.82,71.36,3116668
19/1/2012,71.37,71.62,71.05,71.47,2502897
18/1/2012,71.08,71.11,69.55,69.89,3245597
17/1/2012,69.92,70.55,69.71,70.32,2058515
13/1/2012,69.46,-,-,-,0
12/1/2012,69.78,70.38,69.48,70.07,3849105
11/1/2012,70.4,71.08,70.17,71.08,2840092
10/1/2012,71.41,71.98,71.21,71.84,2786783
9/1/2012,70.76,70.94,70.38,70.59,4228214
6/1/2012,70.44,71.02,70.29,70.99,1939185
5/1/2012,70.7,70.9,70.01,70.79,2951078
4/1/2012,71.2,71.31,70.36,70.78,3357079
3/1/2012,71.01,71.4,70.49,70.6,4753555
30/12/2011,69.13,-,-,-,0
29/12/2011,69.17,69.23,68.55,68.55,2344681
28/12/2011,68.45,69.97,68.37,69.8,3435641
27/12/2011,69.78,70.1,69.45,69.45,1714194
23/12/2011,69.6,-,-,-,0
22/12/2011,69.22,69.35,68.56,68.76,1910084
21/12/2011,68.35,68.57,67.24,67.64,2520817
20/12/2011,67.57,67.78,66.21,66.21,3655489
19/12/2011,64.99,66.42,64.81,66.42,3254630
16/12/2011,66.13,66.5,65.46,66.01,5299344
15/12/2011,65.71,66.98,65.56,66.83,3784006
14/12/2011,66.03,67.41,65.71,67.12,5294157
13/12/2011,67.95,69.95,67.49,69.08,4525859
12/12/2011,68.48,69.39,67.59,69.39,5799922
9/12/2011,70.14,70.48,68.91,68.91,5310156
8/12/2011,68.69,70.46,68.44,70.09,3891878
7/12/2011,70.6,71.15,70.01,70.92,3667462
6/12/2011,71.26,71.86,70.7,71.24,2841194
5/12/2011,71.25,72.16,70.68,71.62,4102190
2/12/2011,70.38,71.53,70.29,71.27,3182734
1/12/2011,70.44,71.39,70.1,70.76,3465821
30/11/2011,70.83,71.07,69.65,69.65,7340334
29/11/2011,67.17,67.89,66.28,66.49,3700026
28/11/2011,66.18,66.78,65.61,66.15,5072309
25/11/2011,63.83,64.93,63.83,64.02,1823534
23/11/2011,64.29,-,-,-,0
22/11/2011,66.3,67.3,65.88,66.85,4375604
21/11/2011,66.93,67.35,65.98,66.95,4509862
18/11/2011,68.16,69.31,67.74,68.95,6494669
17/11/2011,68.56,70.5,67.91,70.12,6384438
16/11/2011,70.2,71.98,70.08,70.67,5626746
15/11/2011,71.23,71.82,70.67,71.09,3430051
14/11/2011,71.31,71.97,70.65,71.82,3960746
11/11/2011,72.22,72.54,71.59,71.6,4087558
10/11/2011,70.81,71.33,69.45,70.63,4541683
9/11/2011,69.6,71.35,69.42,70.65,5735341
8/11/2011,72.8,72.9,71.27,72.23,4234107
7/11/2011,71.65,72.15,70.4,71.49,3189460
4/11/2011,71.26,71.46,70.01,70.7,2784231
3/11/2011,71.32,71.56,69.58,70.48,4148308
2/11/2011,69.49,69.68,68.44,69.12,4192120
1/11/2011,67.63,68.47,66.35,66.75,11918773
31/10/2011,69.6,71.85,69.6,71.82,5222602
28/10/2011,73.04,73.17,71.61,71.66,4445261
27/10/2011,72.55,73.19,71.18,71.21,7195131
26/10/2011,69.5,69.71,67.49,69.06,4830850
25/10/2011,68,69.41,67.51,69.28,5501376
24/10/2011,69.57,69.63,68.58,68.78,3894128
21/10/2011,68.54,68.83,67.71,68.1,5973260
20/10/2011,67.21,67.61,65.93,66.78,4421969
19/10/2011,66.75,68.23,66.49,67.12,4592605
18/10/2011,67.49,67.94,64.6,65.34,4661396
17/10/2011,65.43,66.64,65.24,66.42,3928845
14/10/2011,66.62,66.62,65.12,65.21,3998015
13/10/2011,64.08,64.36,62.78,63.48,3631164
12/10/2011,64.05,65.08,63.84,64.27,3680810
11/10/2011,63.79,64.33,62.91,62.91,5180978
10/10/2011,63.66,63.67,62.03,62.03,4176011
7/10/2011,60.78,62.16,60.29,62.12,5034230
6/10/2011,61.68,61.78,59.73,60.33,4626460
5/10/2011,60.54,60.69,57.93,58.75,7009229
4/10/2011,58.44,58.54,54.26,55.6,8541767
3/10/2011,56.55,58.51,56.48,57.87,7175146
30/9/2011,58.59,59.96,58.54,59.21,8701523
29/9/2011,60.17,61.33,59.06,61.25,4486408
28/9/2011,59.77,62.4,59.59,61.84,4513467
27/9/2011,61.73,63.32,61.38,62.61,6859583
26/9/2011,60.79,60.96,57.96,59.07,7532630
23/9/2011,58.7,59.57,58.37,58.66,8055378
22/9/2011,59.41,60.7,58.26,60.7,9282808
21/9/2011,62.89,65.68,62.83,65.44,5899749
20/9/2011,65.62,67.16,65.52,66.41,4032129
19/9/2011,66.03,66.63,64.75,65.5,5052079
16/9/2011,67.09,67.75,66.32,67.51,5322222
15/9/2011,67.49,67.57,66.45,67.01,3652391
14/9/2011,66.21,67.12,64.48,65.77,5938886
13/9/2011,65.32,65.83,64.2,65.5,6388001
12/9/2011,65.34,65.34,63.34,63.71,7692438
9/9/2011,64.9,66.53,64.43,66.04,7806218
8/9/2011,67.13,68.56,66.74,67.48,4106603
7/9/2011,67.91,67.94,66.61,66.71,4035143
6/9/2011,65.5,65.6,63.57,64.1,5584184
2/9/2011,66.24,66.9,65.65,66.23,4770677
1/9/2011,68.08,69.64,67.97,68.74,5331600
31/8/2011,68.6,69.64,67.99,68.79,6355993
30/8/2011,68.14,68.6,66.72,67.18,4043100
29/8/2011,67.75,67.81,66.34,66.8,11102855
26/8/2011,65.81,66.09,63.15,63.92,4919569
25/8/2011,64.56,66.81,64.22,66.34,6855300
24/8/2011,65.95,66.07,64.6,65.18,4559463
23/8/2011,65.56,65.6,62.71,63.14,9841571
22/8/2011,62.73,65.18,62.51,65.14,5102376
19/8/2011,63.24,65.48,63.01,63.28,6168855
18/8/2011,64.42,66.36,63.67,66.08,8860522
17/8/2011,68.34,69.59,67.9,68.83,5698855
16/8/2011,68.07,69.04,67.3,68.23,6632098
15/8/2011,69.22,69.35,67.83,67.85,8291050
12/8/2011,66.95,67.85,66.53,67.51,8722347
11/8/2011,66.42,67.46,63.21,63.88,8861557
10/8/2011,63.18,65.77,62.93,64.59,10900548
9/8/2011,65.46,65.49,61.1,63.57,11321788
8/8/2011,62.33,66.38,62,65.18,13986643
5/8/2011,68.05,70.15,65.38,69.5,16114924
4/8/2011,68.66,72.48,68.27,72.34,12058263
3/8/2011,73.77,74.36,72.05,74.31,8670737
2/8/2011,74.21,76.69,74.2,75.76,6419972
1/8/2011,76.27,77.85,75.63,77.85,4388215
29/7/2011,76.52,77.12,75.97,76.17,3760215
28/7/2011,77.24,78.18,77.07,77.3,4228505
27/7/2011,77.56,78.65,77.3,78.49,4898256
26/7/2011,79.03,79.76,78.75,79.42,3253705
25/7/2011,79.34,79.97,78.63,78.7,3969421
22/7/2011,79.79,79.83,78.94,79.44,2454889
21/7/2011,79.35,79.43,78.21,78.21,3324184
20/7/2011,77.8,78.36,77.66,78.36,1945034
19/7/2011,77.96,78.05,77.09,77.15,3551965
18/7/2011,76.6,76.74,75.99,76.53,4494317
15/7/2011,76.86,76.94,75.65,75.65,6084231
14/7/2011,74.88,76.29,74.76,76.22,4563942
13/7/2011,75.38,76.42,75.06,75.07,4152821
12/7/2011,74.78,75.82,74.7,74.76,4427856
11/7/2011,75.08,75.8,74.78,75.65,4367401
8/7/2011,76.89,76.89,76.09,76.19,4568795
7/7/2011,77.46,77.64,76.85,77.25,3376782
6/7/2011,76.39,76.49,75.71,76.36,2825484
5/7/2011,76.53,76.87,75.97,76.04,3833899
1/7/2011,76.08,-,-,-,0
30/6/2011,75.35,75.42,74.5,74.57,4476426
29/6/2011,74.32,74.76,73.28,73.64,5404004
28/6/2011,73.32,73.41,71.87,71.93,3559751
27/6/2011,71.31,71.75,70.51,70.68,3988001
24/6/2011,70.99,72.45,70.83,72.3,5063711
23/6/2011,72.3,72.41,70.45,71.55,10597146
22/6/2011,73.11,74.08,72.87,73.05,4159590
21/6/2011,73.29,73.66,72.33,72.43,4871604
20/6/2011,71.89,72.06,71.14,71.3,4234104
17/6/2011,71.74,72.62,71.22,72.51,7089625
16/6/2011,72.1,72.79,71.41,72.05,6314248
15/6/2011,72.04,73.48,71.62,72.83,8167645
14/6/2011,73.73,74.06,73.1,73.12,5063983
13/6/2011,72.17,73.9,71.48,73.36,7664769
10/6/2011,73.33,74.34,73.21,74.23,4932128
9/6/2011,74.78,75.17,74,74.2,3573209
8/6/2011,73.75,74.68,73.62,73.75,7218394
7/6/2011,73.57,74.57,73.45,74.15,4507646
6/6/2011,73.58,75.4,73.41,75.02,5038022
3/6/2011,75.25,75.97,73.97,74.14,5003322
2/6/2011,75.29,75.89,74.45,75.34,5829839
1/6/2011,75.3,77.25,75.07,76.86,6176575
31/5/2011,77.11,77.65,76.26,77.34,4247933
27/5/2011,76.34,-,-,-,0
26/5/2011,76.15,76.32,75.14,75.54,4734823
25/5/2011,75.76,76.15,74.12,74.14,6644300
24/5/2011,74.52,75.33,74.2,74.21,5889184
23/5/2011,73.47,73.86,73,73.18,6805772
20/5/2011,74.71,75.26,73.73,74.64,8539102
19/5/2011,74.75,75.36,74.1,75.05,4278574
18/5/2011,74.77,75.24,73.28,73.59,6499747
17/5/2011,73.23,73.56,72.29,72.89,9601725
16/5/2011,73.23,74.72,73.05,73.45,8299274
13/5/2011,73.79,74.84,73.14,74.49,9663838
12/5/2011,74.15,74.74,72.78,73.9,9418630
11/5/2011,74.28,76.07,73.72,76,11960524
10/5/2011,76.47,76.83,75.52,76.11,4996900
9/5/2011,76.04,76.47,75.03,75.24,5836249
6/5/2011,74.8,76.45,73.99,75.27,8011573
5/5/2011,74.49,75.65,73.59,74.9,11337804
4/5/2011,76.01,77.27,75.39,77.23,6263327
3/5/2011,77.35,78.96,76.75,78.79,6837051
2/5/2011,79.42,80.79,78.92,80.59,4095168
29/4/2011,80.44,80.5,79.28,79.32,1652915
28/4/2011,79.28,79.53,78.56,79.04,3905384
27/4/2011,79.28,79.7,77.98,79.67,4205498
26/4/2011,79.32,79.46,78.47,78.87,2131920
25/4/2011,78.55,79.09,78.09,79.03,1938786
21/4/2011,78.98,-,-,-,0
20/4/2011,78.62,78.66,77.92,78.26,4625130
19/4/2011,76.81,76.99,75.96,75.99,3441173
18/4/2011,76.11,76.39,75.19,76.05,4980522
15/4/2011,77.19,77.3,76.17,76.79,3621469
14/4/2011,76.56,76.77,75.35,75.56,4348971
13/4/2011,76.07,76.67,75.46,76.35,5943131
12/4/2011,75.79,77.3,75.31,77.26,7136747
11/4/2011,78.15,79.9,77.87,79.76,4091491
8/4/2011,79.72,80.38,79.28,80.06,3705565
7/4/2011,79.44,79.77,78.74,79.27,3225261
6/4/2011,79.44,80.89,79.08,80.7,4357026
5/4/2011,80.28,80.72,79.89,79.97,3458466
4/4/2011,80.04,80.54,79.94,80.28,1956090
1/4/2011,79.99,80.69,79.79,80.41,3217084
31/3/2011,79.81,80.96,79.72,80.36,3462028
30/3/2011,80.01,80.37,79.33,80,4034150
29/3/2011,79.46,79.62,78.14,78.4,4162771
28/3/2011,78.5,79.39,78.34,78.5,2184761
25/3/2011,78.69,78.9,77.79,78.08,2157450
24/3/2011,77.99,78.13,77.16,78,2367563
23/3/2011,77.71,77.97,77,77.52,1778128
22/3/2011,77.53,77.96,77.27,77.78,2051665
21/3/2011,77.7,77.7,76.56,76.7,3212334
18/3/2011,75.48,76.86,75.3,76.68,5712306
17/3/2011,76,76.39,74.71,75.02,3986205
16/3/2011,73.78,75.81,72.98,75.17,5865345
15/3/2011,74.95,75.61,72.91,73.19,4815629
14/3/2011,75.52,75.77,74.36,74.71,4417902
11/3/2011,75.11,75.64,73.03,73.05,5333863
10/3/2011,73.88,75.6,73.61,75.55,6745898
9/3/2011,76.65,77.41,76.37,76.91,2507018
8/3/2011,77.16,77.81,76.39,77.75,3879093
7/3/2011,77.79,79.21,77.36,78.84,2863122
4/3/2011,78.34,78.91,77.72,78.86,2782380
3/3/2011,78.84,78.91,77.76,77.98,2445775
2/3/2011,77.51,77.65,76.3,76.88,3443492
1/3/2011,77.06,79.07,76.98,79,5046650
28/2/2011,78.54,78.69,77.71,78.26,3604111
25/2/2011,77.94,77.99,76.82,77,2803489
24/2/2011,76.72,78.05,76.25,77.99,5220285
23/2/2011,77.82,78.37,76.55,76.69,7690131
22/2/2011,76.25,78.05,75.91,77.48,6144846
18/2/2011,77.06,-,-,-,0
17/2/2011,76.67,76.87,75.81,76,2507856
16/2/2011,75.91,76.03,75.1,75.35,3645242
15/2/2011,74.95,75.75,74.64,75.62,2810437
14/2/2011,75.74,75.83,73.99,73.99,3148863
11/2/2011,74.11,74.51,73.63,73.85,3776272
10/2/2011,74.12,74.24,72.93,73.06,4167894
9/2/2011,73.47,74.25,72.85,73.98,3342041
8/2/2011,74.29,74.56,73.66,74.45,3472504
7/2/2011,74.59,75.22,74.44,74.5,3686484
4/2/2011,74.21,74.57,73.73,74.3,3322051
3/2/2011,74.32,74.44,73.38,74.3,3586609
2/2/2011,74.28,74.83,73.83,74.02,2963584
1/2/2011,74.34,74.41,71.22,73.44,20443136
31/1/2011,73.15,73.15,71.49,71.72,25114835
28/1/2011,71.11,71.65,70.85,71.3,23691759
27/1/2011,71.42,71.95,71.05,71.8,14994182
26/1/2011,71.84,72.03,70.35,70.4,24221522
25/1/2011,70.16,70.31,69.36,70.2,15819095
24/1/2011,70.36,70.52,69.72,69.99,13104203
21/1/2011,70.1,70.62,69.71,70.44,14573960
20/1/2011,69.73,69.94,68.73,69.69,23179915
19/1/2011,70.23,71.24,70.11,71.21,15126893
18/1/2011,71.09,71.13,70.38,70.6,12535159
14/1/2011,70.65,-,-,-,0
13/1/2011,69.9,70.35,69.64,70.2,11522652
12/1/2011,70.09,70.13,69.43,69.75,11026774
11/1/2011,69.14,69.22,68.36,68.45,11371992
10/1/2011,68.01,68.14,67.49,68.07,10806437
7/1/2011,68.28,68.44,67.6,67.82,11082236
6/1/2011,67.79,68.7,67.5,68.67,11454022
5/1/2011,68.44,68.56,67.57,67.83,11291496
4/1/2011,68.17,69.19,67.52,69.19,14543460
3/1/2011,68.76,69.19,68.6,68.9,10196646
31/12/2010,68.25,68.5,67.93,68.13,4444434
30/12/2010,68.15,68.47,67.91,68.15,5984537
29/12/2010,68.09,68.26,67.53,67.65,5532641
28/12/2010,67.42,67.52,67.12,67.26,5154658
27/12/2010,67.17,67.29,66.91,67.09,4152646
23/12/2010,67.41,-,-,-,0
22/12/2010,67.22,67.29,66.99,67.19,7855418
21/12/2010,66.99,67.08,66.48,66.69,8703348
20/12/2010,66.32,66.53,65.77,66.14,10234674
17/12/2010,65.89,65.98,65.59,65.85,11325850
16/12/2010,66.16,66.18,65.25,65.77,11025713
15/12/2010,65.79,66.38,65.6,65.87,11116084
14/12/2010,66.15,66.72,65.93,66.54,11515484
13/12/2010,66.46,66.97,66.22,66.31,12889561
10/12/2010,65.9,65.97,65.49,65.78,8676080
9/12/2010,65.63,65.95,65.04,65.81,10952351
8/12/2010,65.48,66.16,65.07,65.86,12760105
7/12/2010,65.79,67,65.63,66.9,22938476
6/12/2010,66.04,66.2,65.72,65.77,11992759
3/12/2010,65.82,65.94,65.11,65.14,10019355
2/12/2010,65.53,65.57,64.54,64.55,17677596
1/12/2010,64.57,64.72,63.74,63.74,19973719
30/11/2010,62.71,63.22,61.92,62.11,19273389
29/11/2010,62.93,63.07,61.63,62.2,14734370
26/11/2010,62.51,63.04,62.35,62.65,6589389
24/11/2010,63.27,-,-,-,0
23/11/2010,62.15,62.51,61.58,62.48,22534958
22/11/2010,63.39,63.43,62.15,63.24,18146914
19/11/2010,63.59,63.61,62.41,62.88,11360788
18/11/2010,63.06,63.26,62.3,62.3,16052594
17/11/2010,61.7,62.1,61.12,61.3,16817794
16/11/2010,61.45,62.01,60.96,61.99,23738473
15/11/2010,62.62,63.36,62.61,63.33,10751231
12/11/2010,62.94,63.48,62.38,63.18,17874236
11/11/2010,63.88,63.89,62.85,62.89,18048521
10/11/2010,63.18,63.21,61.93,62.58,17787628
9/11/2010,62.38,63.26,62.01,62.79,20069868
8/11/2010,62.5,62.58,61.91,61.95,11990322
5/11/2010,62.31,62.31,61.75,61.94,14689715
4/11/2010,62,62.02,60.97,60.97,19328468
