Date,Open,High,Low,Close,Volume
13/03/2017,67.720001,68.120003,66.519997,66.68,6514500
10/03/2017,68.32,69.32,67.919998,68.040001,8628300
09/03/2017,68.959999,70.199997,68.120003,69.040001,9592500
08/03/2017,68.160004,69.599998,67.480003,69.239998,10183800
07/03/2017,68.839996,69.639999,67.68,68.839996,10168600
06/03/2017,70,70.32,68.559998,68.839996,8019700
03/03/2017,71.32,71.360001,69.760002,70.160004,8874700
02/03/2017,72.199997,73,70.760002,72.239998,11454400
01/03/2017,70.480003,72.279999,70.040001,72.199997,12859100
28/02/2017,72.32,74.199997,71.839996,73.68,11287500
27/02/2017,72.32,72.959999,70.360001,71.919998,9803700
24/02/2017,75.879997,76.239998,72.080002,72.360001,13488200
23/02/2017,71.480003,74.32,71.279999,73.120003,14310700
22/02/2017,71.599998,72.639999,70.440002,71.360001,10876300
21/02/2017,69.199997,71.32,68.959999,71.040001,10291100
17/02/2017,71.720001,72.199997,69.879997,70.160004,12201100
16/02/2017,69.639999,73.599998,69.519997,70,19553500
15/02/2017,67.480003,69.839996,67.040001,69.639999,15211400
14/02/2017,70.440002,70.559998,67.440002,67.519997,13261500
13/02/2017,71.559998,71.760002,70.239998,70.559998,11427900
10/02/2017,73.199997,73.360001,72.32,72.839996,11237400
09/02/2017,75.519997,75.519997,73.279999,74.080002,9333200
08/02/2017,76.199997,77.080002,75.040001,75.519997,10313400
07/02/2017,75.160004,76,74.959999,75.919998,7285500
06/02/2017,76.120003,76.360001,74.879997,75.199997,8435700
03/02/2017,75.360001,75.839996,74.480003,75.279999,8355100
02/02/2017,76.959999,77.639999,76.160004,76.800003,8248300
01/02/2017,76.120003,77.32,75.400002,76.400002,10459400
31/01/2017,78.68,80.120003,77.559998,77.68,12693200
30/01/2017,77.400002,81.279999,77.400002,78,16507300
27/01/2017,76.440002,77.160004,75.559998,75.879997,6991300
26/01/2017,76.599998,77.599998,75.879997,76.68,8501100
25/01/2017,77,77.400002,76,76.360001,9795900
24/01/2017,81.040001,81.160004,77.800003,78.239998,10250700
23/01/2017,82.839996,84.400002,82,82,9940200
20/01/2017,85.199997,85.519997,82.720001,82.839996,14049400
19/01/2017,84.639999,86.919998,84.400002,86.160004,9153900
18/01/2017,84.919998,85.639999,83.919998,85.239998,9867700
17/01/2017,87,87.279999,85.160004,85.559998,8926700
13/01/2017,85.199997,86.800003,84.639999,85.800003,8930500
12/01/2017,86.360001,90.040001,85.519997,85.599998,13235700
11/01/2017,87.639999,89.360001,85.400002,85.760002,10410400
10/01/2017,87.199997,88.839996,86.519997,87.599998,7143700
09/01/2017,88.800003,89.639999,86.800003,88.160004,7320700
06/01/2017,88.639999,89.400002,86.519997,88.519997,9998600
05/01/2017,90.599998,92.32,89.440002,89.599998,7176100
04/01/2017,93.68,93.720001,88.839996,89.919998,8906900
03/01/2017,97.919998,98.639999,94.559998,94.800003,9778700
30/12/2016,98.959999,103.160004,98.919998,102.040001,8597800
29/12/2016,98.800003,101.360001,97.919998,100,6698000
28/12/2016,94.800003,98.760002,94.480003,98.480003,7158700
27/12/2016,96.440002,96.559998,94.879997,95.279999,3606900
23/12/2016,97.400002,97.919998,96.400002,96.599998,3627200
22/12/2016,95.360001,97.559998,94.959999,97.080002,6007700
21/12/2016,96.360001,96.639999,95.199997,95.32,5280900
20/12/2016,97.919998,98.160004,96.400002,97,6566300
19/12/2016,101.32,101.360001,98.68,98.879997,7204800
16/12/2016,102.360001,103.959999,101.800003,102.440002,7617600
15/12/2016,103.68,105.279999,102.879997,103.879997,8091300
14/12/2016,106.199997,106.599998,102.160004,105.239998,15460300
13/12/2016,104.440002,107.480003,104.080002,105.639999,7472800
12/12/2016,104,105.800003,103.720001,104.68,6774900
09/12/2016,106,106.160004,103.519997,103.879997,7726800
08/12/2016,105.040001,108.720001,104.400002,105.120003,11545100
07/12/2016,104.080002,105.480003,102.040001,104.879997,10221300
06/12/2016,106.199997,107,104,104.599998,7560800
05/12/2016,111.839996,112.32,107.839996,108.120003,9743400
02/12/2016,116.480003,117.120003,112.599998,115.879997,8757400
01/12/2016,111.32,117.919998,110.919998,115.839996,9521000
30/11/2016,109.919998,112.160004,109.599998,111.559998,8025500
29/11/2016,112.360001,113.440002,109.919998,111.519997,5966800
28/11/2016,112.599998,114.199997,111.32,112.239998,6876400
25/11/2016,111.720001,112.800003,111.160004,111.279999,2485000
23/11/2016,112.800003,113.800003,111.519997,111.919998,6310700
22/11/2016,111.040001,114.239998,110.559998,111.639999,8145100
21/11/2016,114.879997,114.959999,110.839996,111.120003,6957200
18/11/2016,116.68,118.239998,115.559998,116.239998,8643000
17/11/2016,120.199997,120.639999,116.839996,116.919998,7917100
16/11/2016,122.120003,122.239998,119.160004,120.400002,8413600
15/11/2016,123.800003,125.32,119.760002,119.760002,8971700
14/11/2016,126.400002,129.839996,124.519997,125.160004,10751600
11/11/2016,130.720001,132.360001,125.199997,125.760002,11995400
10/11/2016,121.839996,133.080002,120.760002,128.639999,22163400
09/11/2016,135.880005,136.119995,123.639999,125.599998,24935500
08/11/2016,133.479996,135.080002,128,128.720001,9706200
07/11/2016,138.639999,140.119995,132.479996,132.759995,10680600
04/11/2016,149.880005,152.720001,145.919998,151.759995,13990700
03/11/2016,143.639999,153.479996,142.839996,151.520004,12474500
02/11/2016,141.240005,145.080002,140.479996,143.679993,12337100
01/11/2016,136.559998,147.080002,136.559998,140.440002,14729000
31/10/2016,132.960007,137.520004,132.600006,136.559998,7594600
28/10/2016,128.679993,136,127.120003,133.720001,15495600
27/10/2016,124.080002,128.800003,123.959999,128.160004,7615100
26/10/2016,125.800003,126.800003,123.32,125.879997,7333300
25/10/2016,121.879997,124.639999,121.68,122.919998,6460700
24/10/2016,123.519997,123.639999,121.360001,121.800003,5846200
21/10/2016,129.800003,130.440002,126.120003,126.279999,6803100
20/10/2016,131.039993,132.440002,128.600006,129.119995,9479100
19/10/2016,131.119995,132.880005,129.759995,130.800003,8151800
18/10/2016,135.679993,136.720001,133.639999,134,6861200
17/10/2016,139.320007,141.399994,138.600006,139.559998,7108900
14/10/2016,137.600006,141.160004,136.559998,140.240005,10299100
13/10/2016,142.759995,146.520004,139.639999,141.639999,14675000
12/10/2016,136.639999,139.080002,134.160004,137.479996,9388900
11/10/2016,131.039993,139.279999,130.839996,137.119995,13135800
10/10/2016,131.440002,131.919998,129.080002,130.160004,5082700
07/10/2016,132.160004,135.880005,131.520004,133.119995,9325300
06/10/2016,134.399994,135.399994,132.279999,132.800003,6886100
05/10/2016,133.479996,134.479996,132.800003,134,6276700
04/10/2016,134.440002,138.479996,132.360001,135.080002,13716000
03/10/2016,137.639999,138.800003,135,135.559998,7487800
30/09/2016,137.039993,139.479996,134.440002,136.279999,10631200
29/09/2016,134.039993,146.559998,132,141.559998,20118300
28/09/2016,134.039993,138.720001,133.080002,133.360001,10237500
27/09/2016,142.399994,143.520004,133.919998,134.839996,9582900
26/09/2016,140.160004,144,139.279999,142.479996,10132700
23/09/2016,134.800003,135.960007,133.440002,135.199997,7991400
22/09/2016,134.960007,136.559998,133.600006,134.240005,9908800
21/09/2016,148.320007,150.440002,137.960007,138.639999,14702500
20/09/2016,148,152.880005,147.880005,150.559998,8289300
19/09/2016,150.240005,154.679993,147.080002,151.600006,11262700
16/09/2016,160.800003,163.679993,154.600006,155.639999,11769400
15/09/2016,163.520004,166.399994,155.600006,157.520004,12958300
14/09/2016,162.199997,165.880005,155.479996,163.559998,18270900
13/09/2016,151.039993,169.639999,150.520004,164.320007,27439000
12/09/2016,157.160004,158.839996,143.520004,145.119995,17974200
09/09/2016,139.360001,155.800003,138.759995,155.559998,19795200
08/09/2016,133.720001,135.720001,133.320007,134.039993,5547100
07/09/2016,135.520004,135.919998,133.279999,133.639999,5189400
06/09/2016,137.880005,139.199997,135.279999,135.520004,6044000
02/09/2016,141.320007,141.880005,139,139.199997,7985000
01/09/2016,144.199997,148.080002,143.600006,144.360001,7698200
31/08/2016,144.679993,148.679993,144,144.960007,6048300
30/08/2016,144.800003,146.800003,143.679993,144.360001,5863300
29/08/2016,147.880005,147.960007,144.520004,145.479996,5238500
26/08/2016,146.759995,153.399994,142.639999,148.440002,12737900
25/08/2016,150.399994,150.639999,146.160004,147.960007,7315800
24/08/2016,145.279999,149.440002,145.039993,147.839996,6969800
23/08/2016,144.039993,145,143.119995,144.800003,5308100
22/08/2016,145.520004,147.440002,144.440002,145.080002,7743300
19/08/2016,145.399994,146.880005,143.919998,144.520004,6739400
18/08/2016,147.039993,148.080002,143.839996,143.960007,6427300
17/08/2016,149.839996,153.759995,145.880005,146.320007,9148000
16/08/2016,148.199997,151.320007,148.119995,150.320007,6594400
15/08/2016,146.160004,146.559998,144.639999,145.360001,5266800
12/08/2016,149.199997,151.080002,146.639999,147.800003,7553000
11/08/2016,148.119995,150,146.119995,149.160004,6929400
10/08/2016,146.279999,152.839996,145.199997,149.880005,7463100
09/08/2016,146.839996,148.800003,143.520004,146.240005,3370200
08/08/2016,150.399994,151.199997,148.800003,148.800003,2893600
05/08/2016,153.759995,154.080002,150.240005,152.320007,3969500
04/08/2016,160.160004,161.919998,156.479996,157.919998,3242200
03/08/2016,166.720001,168.479996,162.080002,162.240005,3350700
02/08/2016,162.080002,171.360001,160.960007,166.240005,5530900
01/08/2016,161.759995,164.479996,158.080002,160.320007,4115900
29/07/2016,168.800003,169.279999,161.600006,162.880005,3617300
28/07/2016,172.960007,174.880005,167.839996,168.960007,3304500
27/07/2016,173.919998,178.880005,170.399994,172,4330800
26/07/2016,177.759995,181.279999,176,176,3366100
25/07/2016,177.600006,184.639999,176.320007,177.759995,3970600
22/07/2016,182.080002,183.360001,176.800003,178.720001,3450300
21/07/2016,178.880005,185.600006,177.440002,183.199997,4410900
20/07/2016,179.839996,181.600006,176.639999,178.399994,3391700
19/07/2016,183.520004,186.399994,180.800003,182.880005,3029300
18/07/2016,187.520004,188.479996,181.759995,183.679993,3397500
15/07/2016,186.080002,192.960007,184.960007,186.880005,4618900
14/07/2016,185.759995,188.639999,184.479996,187.839996,3569900
13/07/2016,188.960007,192.479996,187.360001,188,3555000
12/07/2016,190.720001,195.360001,190.240005,190.880005,3994400
11/07/2016,192.160004,196,190.399994,195.199997,3572000
08/07/2016,201.759995,202.880005,193.919998,195.360001,4938300
07/07/2016,209.119995,217.440002,205.759995,208.800003,4360400
06/07/2016,221.440002,224.960007,212.320007,212.800003,4748800
05/07/2016,217.919998,226.399994,216.960007,217.919998,4580400
01/07/2016,220.960007,220.960007,212.960007,214.240005,5045100
30/06/2016,225.119995,228.320007,219.679993,220.960007,5708100
29/06/2016,233.919998,234.080002,225.440002,228.320007,4654000
28/06/2016,258.559998,258.880005,240.479996,241.600006,7996600
27/06/2016,270.399994,285.920013,267.679993,268.959991,10524800
24/06/2016,260,275.200012,239.199997,269.279999,11270400
23/06/2016,228,231.360001,216.320007,217.759995,6005100
22/06/2016,233.119995,244.479996,226.559998,241.119995,5761500
21/06/2016,227.520004,237.600006,227.039993,232.960007,5012300
20/06/2016,232.800003,233.119995,224.960007,231.360001,5260000
17/06/2016,249.119995,253.759995,244.479996,249.279999,4755200
16/06/2016,267.679993,276.799988,246.559998,249.279999,8944100
15/06/2016,256,258.559998,244.960007,256,6551100
14/06/2016,264.320007,273.119995,254.720001,258.559998,10698400
13/06/2016,240.320007,264.799988,234.559998,264.320007,8066300
10/06/2016,220.960007,231.360001,219.039993,230.240005,5672000
09/06/2016,211.360001,213.919998,208.800003,211.199997,3655800
08/06/2016,205.759995,209.600006,204.160004,207.360001,3080700
07/06/2016,203.839996,206.399994,201.600006,206.240005,3155600
06/06/2016,207.199997,211.039993,204.639999,205.759995,3716100
03/06/2016,213.119995,219.039993,207.039993,208.320007,4474400
02/06/2016,217.759995,220.160004,209.440002,209.440002,3402500
01/06/2016,220.639999,223.039993,213.600006,215.520004,3622800
31/05/2016,214.240005,223.520004,213.279999,217.119995,3794700
27/05/2016,221.600006,222.559998,217.119995,217.440002,2730000
26/05/2016,225.440002,226.240005,222.399994,223.360001,2740800
25/05/2016,226.559998,228.639999,221.440002,225.759995,3400800
24/05/2016,236.800003,237.119995,227.520004,230.080002,3872100
23/05/2016,241.119995,243.360001,237.119995,240.479996,2825300
20/05/2016,245.279999,245.919998,240.639999,241.600006,4113800
19/05/2016,253.440002,263.519989,249.759995,250.559998,5808200
18/05/2016,250.399994,254.880005,241.119995,249.279999,6177100
17/05/2016,241.279999,253.600006,240,250.240005,4750700
16/05/2016,249.279999,249.440002,236.160004,239.679993,3781400
13/05/2016,242.399994,253.119995,237.600006,250.720001,4603900
12/05/2016,242.559998,252.479996,238.240005,242.399994,5028700
11/05/2016,237.919998,247.520004,234.240005,245.600006,4256100
10/05/2016,243.199997,243.679993,236.960007,237.440002,3211300
09/05/2016,252.800003,253.600006,244.160004,249.759995,3570300
06/05/2016,268.320007,268.640015,254.399994,255.520004,4132500
05/05/2016,262.399994,271.679993,261.119995,267.359985,3660000
04/05/2016,270.880005,273.600006,265.600006,267.679993,4382500
03/05/2016,260.320007,269.600006,259.040009,264.320007,5242700
02/05/2016,263.679993,266.559998,249.919998,252.800003,4447600
29/04/2016,263.839996,280.959991,260.640015,269.279999,7441400
28/04/2016,250.720001,262.399994,241.600006,260.480011,4770600
27/04/2016,257.119995,258.399994,243.360001,246.080002,4357100
26/04/2016,256,257.76001,251.679993,253.759995,2797800
25/04/2016,259.839996,265.119995,257.920013,259.040009,3379000
22/04/2016,264.320007,266.23999,255.039993,256,3618800
21/04/2016,260.640015,266.720001,258.399994,262.559998,3843100
20/04/2016,252.800003,259.359985,250.559998,257.76001,3832800
19/04/2016,252.960007,261.920013,248.960007,256.480011,4475100
18/04/2016,274.079987,274.23999,253.119995,253.919998,3834300
15/04/2016,273.440002,276.640015,270.399994,270.880005,3372600
14/04/2016,274.720001,279.679993,270.880005,274.399994,3338600
13/04/2016,283.040009,284.320007,274.880005,275.359985,3680000
12/04/2016,299.839996,307.040009,287.040009,289.920013,4341900
11/04/2016,290.399994,300.480011,287.200012,300.160004,3958300
08/04/2016,292.320007,301.920013,287.519989,295.359985,4838300
07/04/2016,285.76001,309.920013,282.399994,303.359985,5513300
06/04/2016,296.160004,298.399994,277.440002,278.079987,4633500
05/04/2016,292,298.880005,288,297.279999,5876200
04/04/2016,273.440002,282.23999,272,281.119995,3418700
01/04/2016,291.040009,292.640015,272.959991,273.920013,4593600
31/03/2016,282.559998,286.23999,276.320007,281.920013,4221300
30/03/2016,281.920013,287.040009,275.519989,280.160004,4966200
29/03/2016,305.600006,308.160004,286.559998,287.200012,4371800
28/03/2016,305.920013,311.200012,300,304.799988,3561800
24/03/2016,321.440002,324,308.480011,308.799988,5140500
23/03/2016,299.679993,312.480011,299.359985,310.559998,4323100
22/03/2016,304.640015,305.600006,294.399994,296.799988,3625800
21/03/2016,309.279999,310.399994,299.519989,300.799988,4154400
18/03/2016,307.679993,315.679993,304,309.600006,4342000
17/03/2016,321.600006,323.679993,308,311.839996,3605900
16/03/2016,338.079987,338.399994,318.720001,321.440002,5165800
15/03/2016,339.040009,340.320007,333.279999,333.920013,3455000
14/03/2016,336.640015,339.519989,327.359985,329.279999,3079800
11/03/2016,343.519989,345.76001,334.23999,334.399994,4759400
10/03/2016,353.119995,369.279999,341.76001,352.320007,6716900
09/03/2016,359.679993,366.720001,356.799988,358.880005,3902100
08/03/2016,357.440002,364.640015,352.480011,363.679993,4449700
07/03/2016,356.480011,358.23999,342.23999,350.23999,4421000
04/03/2016,340,353.440002,338.079987,349.76001,4826500
03/03/2016,359.040009,361.920013,342.079987,345.440002,3829900
02/03/2016,364.640015,370.399994,356.799988,357.119995,3669300
01/03/2016,388.640015,392.799988,363.200012,363.519989,4204700
29/02/2016,390.399994,398.720001,379.519989,398.079987,3151700
26/02/2016,380.160004,395.839996,378.23999,392,3928600
25/02/2016,397.119995,404.959991,386.079987,386.559998,3307700
24/02/2016,419.679993,426.399994,398.079987,400.320007,4813600
23/02/2016,388.799988,404.640015,385.920013,402.880005,3653000
22/02/2016,395.359985,396.480011,383.200012,383.519989,3643800
19/02/2016,424.959991,428.480011,405.76001,406.720001,4161600
18/02/2016,416,424.640015,411.040009,417.279999,3684700
17/02/2016,425.279999,429.920013,416.480011,418.880005,3204100
16/02/2016,441.279999,448.959991,434.079987,436,3495200
12/02/2016,462.720001,473.600006,455.519989,456.959991,4053400
11/02/2016,479.519989,493.600006,466.079987,476.480011,8128700
10/02/2016,437.279999,450.079987,429.440002,449.119995,5574600
09/02/2016,459.679993,461.76001,436.799988,446.079987,6172000
08/02/2016,437.920013,460,433.600006,441.920013,6604700
05/02/2016,404.959991,428.959991,404.640015,421.76001,5329400
04/02/2016,406.880005,411.839996,396.160004,405.76001,5258400
03/02/2016,400,429.76001,399.519989,401.920013,6381500
02/02/2016,393.440002,410.079987,392.799988,406.399994,4563800
01/02/2016,388,394.880005,376.799988,381.440002,3897300
29/01/2016,399.519989,401.279999,384.799988,385.920013,4852000
28/01/2016,402.720001,420.799988,399.359985,402.399994,5422400
27/01/2016,404.799988,422.079987,388.799988,416.320007,5746700
26/01/2016,413.920013,419.519989,399.359985,399.839996,4477700
25/01/2016,405.119995,421.920013,398.720001,419.839996,4825200
22/01/2016,416.640015,420.959991,399.679993,400,5444300
21/01/2016,433.279999,455.679993,421.119995,436.640015,9206400
20/01/2016,441.440002,475.359985,428.640015,438.559998,9927800
19/01/2016,411.040009,447.200012,410.880005,427.359985,6545100
15/01/2016,431.679993,442.23999,415.359985,427.200012,9379300
14/01/2016,399.519989,418.399994,378.079987,388.640015,7039500
13/01/2016,359.359985,410.559998,358.23999,403.200012,7713500
12/01/2016,368.799988,391.359985,365.279999,366.559998,5795300
11/01/2016,392.799988,427.679993,381.119995,384.320007,8190100
08/01/2016,364,402.559998,359.839996,397.279999,6718300
07/01/2016,364,383.200012,354.720001,377.600006,7509300
06/01/2016,352.799988,352.959991,339.839996,340.640015,4198900
05/01/2016,333.76001,344.160004,327.679993,330.720001,4025700
04/01/2016,346.559998,357.440002,340,341.440002,5382000
31/12/2015,318.23999,322.23999,312.480011,321.600006,2698900
30/12/2015,308.640015,315.200012,307.839996,313.920013,1891200
29/12/2015,305.279999,308.160004,303.040009,305.119995,2088100
28/12/2015,319.359985,325.76001,309.76001,310.23999,2332100
24/12/2015,310.559998,314.880005,309.279999,313.920013,1264700
23/12/2015,308,315.359985,305.76001,308.320007,3218500
22/12/2015,321.279999,325.76001,312.160004,315.839996,3610300
21/12/2015,335.359985,348.480011,331.679993,332.160004,3666000
18/12/2015,333.279999,351.359985,329.440002,348.320007,6352300
17/12/2015,307.359985,326.079987,307.200012,322.559998,5280000
16/12/2015,320.160004,328.320007,303.519989,309.440002,6893900
15/12/2015,334.23999,345.600006,327.200012,332.160004,4705100
14/12/2015,370.23999,388.480011,343.200012,346.720001,7437500
11/12/2015,341.440002,379.679993,337.76001,373.119995,8237100
10/12/2015,321.76001,328,312.799988,324.480011,3526600
09/12/2015,311.679993,329.440002,300,319.839996,5223600
08/12/2015,310.559998,314.880005,300.640015,307.679993,4420800
07/12/2015,291.679993,308.480011,291.679993,298.399994,3659400
04/12/2015,310.880005,313.76001,291.040009,291.519989,4692400
03/12/2015,293.440002,327.679993,292,320.320007,5996700
02/12/2015,288.320007,301.119995,283.519989,298.880005,3510800
01/12/2015,296.799988,299.679993,287.359985,287.679993,2660400
30/11/2015,300.480011,304.320007,298.399994,300.799988,2429100
27/11/2015,298.720001,303.359985,298.23999,302.559998,1255000
25/11/2015,303.040009,305.920013,297.920013,299.839996,2054000
24/11/2015,311.040009,314.720001,300.799988,304.480011,3315900
23/11/2015,309.119995,312.320007,300.799988,302.399994,2928200
20/11/2015,311.839996,314.079987,307.040009,310.880005,3116000
19/11/2015,314.079987,325.76001,312.640015,321.76001,3309800
18/11/2015,326.720001,327.359985,310.559998,311.200012,4154200
17/11/2015,312.160004,338.880005,310.399994,333.279999,3423900
16/11/2015,350.23999,352.959991,315.200012,316,4340300
13/11/2015,330.720001,353.119995,328,351.359985,5596200
12/11/2015,310.399994,329.76001,306.559998,328.959991,4392100
11/11/2015,293.119995,302.399994,292.640015,302.399994,2594800
10/11/2015,308,309.279999,293.76001,295.839996,2754600
09/11/2015,290.399994,309.279999,289.119995,304.480011,3694400
06/11/2015,295.200012,302.399994,288.640015,288.640015,3444600
05/11/2015,301.279999,306.720001,293.920013,295.040009,3423400
04/11/2015,289.920013,304.320007,288.799988,301.119995,3665700
03/11/2015,289.279999,293.920013,284.480011,291.839996,2646000
02/11/2015,300.799988,302.079987,283.519989,286.079987,2781500
30/10/2015,297.920013,302.23999,293.600006,301.279999,2558300
29/10/2015,297.76001,302.880005,294.079987,297.279999,2822600
28/10/2015,300.799988,310.720001,292.320007,293.440002,4326800
27/10/2015,312.320007,312.480011,300.799988,302.079987,3298800
26/10/2015,302.559998,308.799988,298.559998,308.640015,3027500
23/10/2015,288,304.160004,287.359985,298.079987,4655700
22/10/2015,316,316.160004,294.559998,295.040009,4893500
21/10/2015,300.160004,326.23999,296.480011,324.640015,5110300
20/10/2015,296,308.640015,291.519989,303.200012,4039200
19/10/2015,316,317.119995,292.320007,293.119995,4277500
16/10/2015,312.959991,327.200012,312.640015,315.040009,4301200
15/10/2015,336.160004,339.040009,316.640015,318.399994,3847100
14/10/2015,339.839996,351.839996,332.959991,342.880005,3846200
13/10/2015,326.559998,337.920013,315.040009,336,4003400
12/10/2015,339.359985,342.720001,316.320007,320,3192600
09/10/2015,339.200012,350.720001,335.519989,340.320007,3122000
08/10/2015,356.640015,360.799988,336,340.480011,4071500
07/10/2015,361.600006,370.23999,356.480011,357.440002,3293700
06/10/2015,361.279999,372.320007,356,366.399994,3043800
05/10/2015,376.480011,377.600006,360,362.23999,3240600
02/10/2015,420.480011,424.480011,384,384.480011,4907700
01/10/2015,410.880005,424,405.119995,405.440002,3797200
30/09/2015,411.359985,422.559998,407.040009,409.600006,3772500
29/09/2015,424.480011,440.640015,413.920013,430.23999,5272700
28/09/2015,415.519989,440.640015,411.679993,429.440002,5621600
25/09/2015,375.519989,410.880005,375.200012,401.440002,5251700
24/09/2015,399.200012,419.040009,388.320007,391.040009,5546100
23/09/2015,390.079987,395.359985,377.279999,380.799988,3860900
22/09/2015,387.040009,409.119995,381.279999,389.600006,6289800
21/09/2015,382.720001,387.359985,367.359985,368.799988,4792900
18/09/2015,385.76001,399.839996,372.160004,394.880005,5665300
17/09/2015,351.679993,360,320.640015,351.519989,7980200
16/09/2015,361.920013,373.76001,352.160004,353.440002,3573300
15/09/2015,411.040009,414.079987,374.720001,376,4185400
14/09/2015,415.519989,426.399994,415.359985,416.799988,2511600
11/09/2015,428.320007,435.839996,416.320007,416.640015,3523500
10/09/2015,450.720001,452.959991,426.399994,426.880005,5144000
09/09/2015,404.959991,440.959991,404.160004,437.600006,5653300
08/09/2015,441.600006,447.519989,426.559998,427.839996,4317800
04/09/2015,457.920013,479.679993,447.519989,469.119995,5924500
03/09/2015,425.920013,449.920013,407.359985,437.119995,4495900
02/09/2015,464.160004,482.720001,439.359985,439.519989,6413300
01/09/2015,468.640015,503.679993,456.320007,492.160004,8491600
31/08/2015,419.040009,432.959991,414.079987,429.600006,4757900
28/08/2015,408,433.76001,401.76001,413.440002,7745300
27/08/2015,369.920013,419.200012,368.959991,395.359985,5792800
26/08/2015,389.119995,434.720001,381.600006,385.920013,8993600
25/08/2015,349.119995,426.23999,347.519989,425.279999,8099300
24/08/2015,434.399994,451.519989,344.959991,389.920013,16857000
21/08/2015,297.920013,331.679993,289.119995,331.519989,13658900
20/08/2015,271.839996,285.119995,268.320007,281.920013,6538100
19/08/2015,259.200012,267.040009,252.960007,260.160004,5498300
18/08/2015,253.919998,257.279999,251.360001,255.520004,2300700
17/08/2015,258.559998,261.440002,252.320007,252.960007,2559200
14/08/2015,256,259.839996,253.600006,255.839996,2377200
13/08/2015,257.119995,262.399994,252.639999,256.640015,3015900
12/08/2015,273.600006,278.559998,257.279999,259.839996,5341200
11/08/2015,258.079987,264.959991,254.559998,259.519989,3817300
10/08/2015,251.839996,251.839996,248.160004,249.119995,2244200
07/08/2015,259.839996,265.76001,256.480011,258.079987,3051000
06/08/2015,252,265.600006,251.679993,260.160004,3466900
05/08/2015,252.639999,255.199997,247.679993,251.839996,2525100
04/08/2015,254.240005,258.23999,251.199997,253.279999,2858300
03/08/2015,255.520004,263.200012,251.839996,252.479996,3280400
31/07/2015,255.039993,260,252.639999,256.320007,2754000
30/07/2015,259.519989,265.119995,255.679993,256.799988,2613100
29/07/2015,261.600006,263.040009,256.160004,258.559998,3641600
28/07/2015,275.519989,282.720001,260.480011,263.839996,4114800
27/07/2015,280.320007,289.920013,276.480011,283.519989,4440000
24/07/2015,261.600006,273.440002,258.880005,269.440002,3711300
23/07/2015,255.679993,265.119995,254.240005,260.640015,3766400
22/07/2015,266.079987,266.399994,255.520004,257.920013,2884600
21/07/2015,260.160004,263.839996,258.720001,259.200012,2527300
20/07/2015,261.920013,263.679993,255.839996,261.279999,2481600
17/07/2015,262.720001,266.23999,261.920013,262.399994,2545100
16/07/2015,273.920013,274.720001,264,264.480011,3784800
15/07/2015,282.880005,290.079987,279.040009,283.200012,2826400
14/07/2015,287.200012,288.640015,278.23999,284.160004,2351000
13/07/2015,300,301.920013,285.119995,286.720001,3470900
10/07/2015,326.23999,336.480011,316.320007,317.76001,4029900
09/07/2015,322.880005,346.23999,321.600006,344.160004,4369200
08/07/2015,323.519989,342.23999,320.160004,341.600006,5724600
07/07/2015,326.720001,345.279999,310.399994,310.399994,6110400
06/07/2015,334.559998,337.600006,320.160004,327.679993,4537600
02/07/2015,300.480011,325.119995,299.200012,319.519989,5100100
01/07/2015,305.440002,316.160004,299.679993,300.320007,4201500
30/06/2015,308,337.76001,307.200012,321.600006,7110600
29/06/2015,295.040009,328,290.559998,324.959991,7914900
26/06/2015,277.920013,283.839996,276,277.600006,2842800
25/06/2015,274.880005,281.119995,272.320007,279.359985,2668400
24/06/2015,273.440002,277.600006,269.600006,276.959991,2838700
23/06/2015,277.600006,278.079987,271.679993,272.160004,2258500
22/06/2015,285.119995,287.200012,278.720001,279.519989,2483800
19/06/2015,289.279999,293.600006,288.320007,291.679993,2476900
18/06/2015,293.920013,294.880005,285.920013,289.600006,3066100
17/06/2015,297.440002,304.959991,294.720001,298.079987,2865600
16/06/2015,307.040009,308.799988,297.119995,299.359985,2881400
15/06/2015,299.200012,304.959991,297.920013,304.320007,3522800
12/06/2015,292.160004,297.600006,291.040009,292,2779300
11/06/2015,291.359985,292.799988,286.720001,288.320007,2347600
10/06/2015,303.359985,304,293.76001,295.359985,2599700
09/06/2015,312.799988,315.679993,306.399994,308,2394700
08/06/2015,306.559998,313.920013,305.920013,311.519989,2112300
05/06/2015,311.200012,313.920013,304.480011,305.600006,2462700
04/06/2015,304.640015,312.480011,302.880005,310.559998,3214900
03/06/2015,303.200012,305.440002,299.679993,300.640015,2243200
02/06/2015,304.640015,307.679993,300.480011,305.920013,2432800
01/06/2015,300.480011,305.920013,297.76001,301.440002,2315800
29/05/2015,302.720001,308.160004,299.679993,304.320007,2743500
28/05/2015,302.399994,306.559998,300.320007,302.079987,2270000
27/05/2015,307.519989,309.600006,296.799988,299.040009,2515600
26/05/2015,302.079987,313.279999,300.959991,310.23999,3341800
22/05/2015,297.600006,300.320007,295.200012,298.880005,1803500
21/05/2015,308.480011,309.920013,296.480011,298.399994,2078600
20/05/2015,305.600006,311.040009,303.839996,306.880005,2341400
19/05/2015,308.799988,312.959991,303.679993,306.23999,2271300
18/05/2015,320.799988,321.600006,307.839996,310.720001,2286200
15/05/2015,322.720001,327.679993,320.799988,320.959991,1953400
