date,close,high,low,open,volume
11/02/2011,4101.31,4121.38,4039.24,4080.74,0
10/02/2011,4095.14,4095.14,4041.63,4078.87,0
09/02/2011,4090.74,4120.44,4090.72,4100.62,0
08/02/2011,4108.27,4109.38,4078.51,4082.44,0
07/02/2011,4090.8,4098.64,4052.61,4055.5,0
04/02/2011,4047.21,4059.63,4026.92,4049.01,0
03/02/2011,4036.59,4059.25,4009.12,4056.39,0
02/02/2011,4066.53,4089.64,4049.74,4084.75,0
01/02/2011,4072.62,4078.48,4019.34,4037.14,0
31/01/2011,4005.5,4018.51,3953.18,3997.14,0
28/01/2011,4002.32,4072.64,4002.32,4044.56,0
27/01/2011,4059.57,4079.3,4032.11,4040.2,0
26/01/2011,4049.07,4066.41,4039.59,4043.92,0
25/01/2011,4019.62,4056.69,4016.5,4049.12,0
24/01/2011,4033.21,4037.9,4002.72,4028.33,0
21/01/2011,4017.45,4057.97,3979.24,3982.49,0
20/01/2011,3964.84,3989.03,3950.3,3972.83,0
19/01/2011,3976.71,4022.58,3973.24,4019.79,0
18/01/2011,4012.68,4016.4,3987.02,3991.07,0
17/01/2011,3975.41,3990.35,3965.91,3984.09,0
14/01/2011,3983.28,3992.1,3954.04,3961.04,0
13/01/2011,3974.83,3975.63,3943.98,3950.91,0
12/01/2011,3945.07,3946.12,3869.67,3870.79,0
11/01/2011,3861.92,3866.85,3809.85,3821.99,0
10/01/2011,3802.03,3853.38,3790.96,3850.27,0
07/01/2011,3865.58,3913.92,3865.58,3892.87,0
06/01/2011,3904.42,3945.34,3895.55,3911.34,0
05/01/2011,3904.61,3905.98,3850.38,3904.47,0
04/01/2011,3916.03,3945.72,3890.83,3908.25,0
03/01/2011,3900.86,3904.03,3836.71,3847.63,0
31/12/2010,3804.78,3854.18,3804.78,3854.18,0
30/12/2010,3850.76,3902.04,3839.61,3893.51,0
29/12/2010,3890.65,3904.04,3869.82,3869.9,0
28/12/2010,3858.72,3881.97,3858.72,3872.7,0
27/12/2010,3862.19,3901.92,3836.05,3893.11,0
24/12/2010,3900.39,3911.95,3893.55,3906.93,0
23/12/2010,3911.32,3924.3,3889.31,3922.74,0
22/12/2010,3919.71,3932.2,3919.47,3922.96,0
21/12/2010,3927.49,3936.06,3899.22,3903.16,0
20/12/2010,3885.08,3918.69,3869.2,3873.24,0
17/12/2010,3867.35,3906.09,3865.1,3901.42,0
16/12/2010,3888.36,3897.15,3861.1,3878.25,0
15/12/2010,3880.19,3892.93,3865.17,3889.84,0
14/12/2010,3902.87,3902.87,3881.64,3893.96,0
13/12/2010,3892.44,3904.43,3868.78,3872.83,0
10/12/2010,3857.35,3873.64,3850.69,3870.46,0
09/12/2010,3858.05,3867.34,3836.83,3857.69,0
08/12/2010,3831.98,3857.86,3784.38,3790.48,0
07/12/2010,3810.5,3835.06,3758.91,3759.59,0
06/12/2010,3749.23,3763.4,3723.16,3758.58,0
03/12/2010,3750.55,3775.75,3721.38,3744.24,0
02/12/2010,3747.04,3754.82,3650.03,3695.41,0
01/12/2010,3669.29,3674.96,3620.64,3634.61,0
30/11/2010,3610.44,3656.81,3591.78,3643.63,0
29/11/2010,3636.96,3773.9,3636.96,3748.1,0
26/11/2010,3728.65,3743.98,3687.43,3728.99,0
25/11/2010,3760.42,3767.69,3730.04,3752.42,0
24/11/2010,3747.61,3760.78,3703.72,3738.47,0
23/11/2010,3724.42,3803.86,3724.42,3792.14,0
22/11/2010,3818.89,3896.07,3812.48,3892.65,0
19/11/2010,3860.16,3871.5,3827.03,3871.5,0
18/11/2010,3867.97,3873.58,3822.15,3823.53,0
17/11/2010,3792.35,3798.73,3753.06,3753.76,0
16/11/2010,3762.47,3842.12,3762.47,3836.73,0
15/11/2010,3864.24,3875.63,3797.75,3810.24,0
12/11/2010,3831.12,3853.31,3769.59,3796.61,0
11/11/2010,3867.35,3903.2,3848.1,3900.83,0
10/11/2010,3888.45,3932.67,3869.2,3923.25,0
09/11/2010,3945.71,3961.7,3902.64,3903.85,0
08/11/2010,3913.7,3919.86,3896.7,3915.34,0
05/11/2010,3916.73,3937.64,3893.93,3928.01,0
04/11/2010,3916.78,3931.76,3885.17,3885.17,0
03/11/2010,3842.94,3890.9,3834.68,3880.08,0
02/11/2010,3865.72,3879.35,3830.14,3830.4,0
01/11/2010,3841.11,3873.77,3812.37,3865.04,0
29/10/2010,3833.5,3857.58,3807.8,3828.71,0
28/10/2010,3834.84,3862.97,3821.88,3838.13,0
27/10/2010,3815.77,3867.89,3811,3836.12,0
26/10/2010,3852.66,3866.35,3818.95,3854.58,0
25/10/2010,3870,3894.91,3862.8,3894.91,0
22/10/2010,3868.54,3887.82,3855.91,3859.33,0
21/10/2010,3878.27,3889.74,3811.44,3820.73,0
20/10/2010,3828.15,3832.87,3786.36,3793.39,0
19/10/2010,3807.17,3853.96,3794.89,3828.75,0
18/10/2010,3834.5,3842.39,3798.13,3803.46,0
15/10/2010,3827.37,3837.51,3798.93,3829.69,0
14/10/2010,3819.17,3845.36,3812.41,3833.42,0
13/10/2010,3828.34,3828.34,3766.93,3768.85,0
12/10/2010,3748.86,3756.25,3700.26,3738.04,0
11/10/2010,3768.49,3782.02,3763.64,3770.03,0
08/10/2010,3763.18,3774.92,3738.56,3763.35,0
07/10/2010,3770.47,3799.71,3732.45,3769.26,0
06/10/2010,3764.91,3779.71,3746.63,3750.87,0
05/10/2010,3731.93,3742.66,3638.34,3648.96,0
04/10/2010,3649.81,3691.8,3640.48,3689.18,0
01/10/2010,3692.09,3754.08,3672.9,3722.93,0
30/09/2010,3715.18,3782.67,3693.46,3711.96,0
29/09/2010,3737.12,3798.48,3725.57,3780.93,0
28/09/2010,3762.35,3780.45,3711.15,3750.53,0
27/09/2010,3766.16,3800.87,3764.12,3796.53,0
24/09/2010,3782.48,3786.35,3686.29,3687.83,0
23/09/2010,3710.61,3771.69,3666.23,3762.43,0
22/09/2010,3735.05,3796.75,3729.82,3796.75,0
21/09/2010,3784.4,3824.98,3777.62,3781.74,0
20/09/2010,3788.01,3792.38,3737.01,3738,0
17/09/2010,3722.02,3795.48,3705.29,3778.24,0
16/09/2010,3736.3,3766.13,3729.67,3757.91,0
15/09/2010,3755.64,3784.04,3738.44,3776.19,0
14/09/2010,3774.4,3784.13,3746.97,3767.38,0
13/09/2010,3767.15,3781.48,3751.57,3765.24,0
10/09/2010,3725.82,3731.86,3697.18,3703.02,0
09/09/2010,3722.15,3731.06,3655.47,3666.76,0
08/09/2010,3677.21,3686.91,3613.29,3632.62,0
07/09/2010,3643.81,3672.54,3620.36,3669.15,0
06/09/2010,3684.73,3695.47,3674.76,3695.47,0
03/09/2010,3672.2,3706.48,3631.32,3642.1,0
02/09/2010,3631.43,3646.29,3598.18,3610.4,0
01/09/2010,3623.84,3626.26,3478.85,3507.87,0
31/08/2010,3490.79,3490.79,3430.91,3435.05,0
30/08/2010,3487.01,3520.7,3477.27,3518.69,0
27/08/2010,3507.44,3509.58,3435.55,3460.35,0
26/08/2010,3475.03,3491.85,3455.51,3490.75,0
25/08/2010,3450.19,3500.81,3414.84,3482.53,0
24/08/2010,3491.11,3529.91,3457.12,3523.49,0
23/08/2010,3553.23,3583.45,3524.63,3536.95,0
20/08/2010,3526.12,3596.43,3517.49,3570.4,0
19/08/2010,3572.4,3680.03,3570.35,3666.94,0
18/08/2010,3647.93,3668.5,3625.49,3650.52,0
17/08/2010,3663.13,3664.62,3610.27,3615.35,0
16/08/2010,3597.6,3628.66,3563.88,3622.6,0
13/08/2010,3610.91,3652.08,3577.54,3650.46,0
12/08/2010,3621.07,3641.85,3584.44,3611.46,0
11/08/2010,3628.29,3708.62,3625.7,3705.44,0
10/08/2010,3730.58,3771.67,3710.01,3769.47,0
09/08/2010,3777.37,3781.63,3752.99,3764.25,0
06/08/2010,3716.05,3794.03,3698.15,3780.82,0
05/08/2010,3764.19,3802.94,3758.52,3763.72,0
04/08/2010,3760.72,3779.99,3716.03,3746.56,0
03/08/2010,3747.51,3751.96,3716.04,3744.52,0
02/08/2010,3752.03,3755.72,3671.93,3675.88,0
30/07/2010,3643.14,3680.07,3600.83,3647.21,0
29/07/2010,3651.91,3720.63,3651.91,3680.06,0
28/07/2010,3670.36,3700.4,3656.19,3680.6,0
27/07/2010,3666.4,3698.02,3654.22,3661.06,0
26/07/2010,3636.18,3636.18,3589.93,3634.76,0
23/07/2010,3607.05,3628.2,3575.32,3595.66,0
22/07/2010,3600.57,3604.9,3469.47,3473.48,0
21/07/2010,3493.92,3541.59,3488.62,3500.36,0
20/07/2010,3468.02,3514.39,3419.77,3512.42,0
19/07/2010,3486.33,3534.49,3476.07,3476.07,0
16/07/2010,3500.16,3614.59,3487.21,3595.02,0
15/07/2010,3581.82,3654.1,3569.41,3617.37,0
14/07/2010,3632.98,3656.76,3596.27,3652.19,0
13/07/2010,3637.76,3642.53,3567.68,3568.39,0
12/07/2010,3567.66,3593.12,3545.57,3562.7,0
09/07/2010,3554.48,3570.89,3540.39,3567.37,0
08/07/2010,3538.25,3553.61,3504.78,3516.13,0
07/07/2010,3483.44,3483.44,3361.18,3386.47,0
06/07/2010,3423.36,3456.43,3349.68,3352.39,0
05/07/2010,3332.46,3364.75,3331.59,3362.72,0
02/07/2010,3348.37,3390.78,3337.41,3371.9,0
01/07/2010,3339.9,3403.08,3321.35,3386.79,0
30/06/2010,3442.89,3470.69,3408.55,3448,0
29/06/2010,3432.99,3532.38,3424.72,3520.33,0
28/06/2010,3576.45,3577.59,3506.66,3537.67,0
25/06/2010,3519.73,3577.51,3504.31,3559.12,0
24/06/2010,3555.36,3667.94,3543.47,3666.42,0
23/06/2010,3641.79,3696.03,3626.54,3665.85,0
22/06/2010,3705.32,3726.04,3671.39,3703.31,0
21/06/2010,3736.15,3759.54,3722.38,3750.7,0
18/06/2010,3687.21,3704.59,3662.58,3685.35,0
17/06/2010,3683.08,3716.19,3660.25,3671.96,0
16/06/2010,3675.93,3689.65,3639.28,3689.65,0
15/06/2010,3661.51,3672.71,3590.83,3590.83,0
14/06/2010,3626.04,3630.16,3581.97,3583.47,0
11/06/2010,3555.52,3570.39,3507.57,3536.85,0
10/06/2010,3516.64,3538.61,3405.26,3416.54,0
09/06/2010,3446.77,3446.77,3364.84,3411.81,0
08/06/2010,3380.36,3433.86,3343.59,3433.86,0
07/06/2010,3413.72,3455.32,3381.73,3397.17,0
04/06/2010,3455.61,3593,3443.11,3567.99,0
03/06/2010,3557.34,3598.38,3549.88,3572.76,0
02/06/2010,3501.5,3505.73,3432.2,3471.83,0
01/06/2010,3503.08,3521.24,3414.5,3481.66,0
31/05/2010,3507.56,3528.78,3498.07,3506.3,0
28/05/2010,3515.06,3553.17,3501.17,3553.17,0
27/05/2010,3525.31,3527.7,3420.78,3433.27,0
26/05/2010,3408.59,3449.57,3374.78,3393.44,0
25/05/2010,3331.29,3348.64,3287.57,3326.54,0
24/05/2010,3430.93,3477.86,3399.58,3460.49,0
21/05/2010,3430.74,3458.67,3341.76,3433.19,0
20/05/2010,3432.52,3555.64,3362.17,3522.46,0
19/05/2010,3511.67,3576.14,3485.89,3557.35,0
18/05/2010,3617.32,3640.06,3576.27,3601.38,0
17/05/2010,3543.55,3594.94,3515.4,3526.87,0
14/05/2010,3560.36,3711.12,3543.74,3706.77,0
13/05/2010,3731.54,3774.1,3702.74,3774.1,0
12/05/2010,3733.87,3763.07,3639.34,3665.77,0
11/05/2010,3693.2,3700.29,3623.22,3655.24,0
10/05/2010,3720.29,3720.29,3461.96,3605.84,0
07/05/2010,3392.59,3538.86,3349.96,3454.6,0
06/05/2010,3556.11,3667.89,3541.82,3583.75,0
05/05/2010,3636.03,3705.08,3613.57,3688.15,0
04/05/2010,3689.29,3836.17,3678.89,3827.05,0
03/05/2010,3828.46,3847.21,3771.96,3796.79,0
30/04/2010,3816.99,3857.08,3783.95,3829.64,0
29/04/2010,3840.62,3857.64,3775.34,3796.44,0
28/04/2010,3787,3848.15,3749.53,3815.39,0
27/04/2010,3844.6,3995.96,3844.6,3988.87,0
26/04/2010,3997.39,4017.53,3978.31,3995.26,0
23/04/2010,3951.3,3968.5,3907.19,3921.87,0
22/04/2010,3924.65,4007.3,3907.43,3969.5,0
21/04/2010,3977.67,4037.39,3976.95,4037.39,0
20/04/2010,4026.65,4030.04,3970.63,3987.75,0
19/04/2010,3970.47,3987.05,3949.08,3964.53,0
16/04/2010,3986.63,4086,3976.42,4044.89,0
15/04/2010,4065.65,4084.69,4036.9,4069.3,0
14/04/2010,4057.7,4074.29,4046.61,4051.65,0
13/04/2010,4031.99,4058.1,4020.71,4038.73,0
12/04/2010,4050.5,4082.11,4032.04,4078.38,0
09/04/2010,4050.54,4050.54,4008.2,4008.43,0
08/04/2010,3978.46,4012.1,3952.14,4007.37,0
07/04/2010,4026.97,4052.03,4020.17,4049.25,0
06/04/2010,4053.94,4065.07,4026.74,4048.9,0
01/04/2010,4034.23,4041.58,3989.83,3996.53,0
31/03/2010,3974.01,3998.57,3943.03,3982.15,0
30/03/2010,3987.41,4028.64,3978.87,4018.2,0
29/03/2010,4000.66,4017.64,3971.12,4002.13,0
26/03/2010,3988.93,4002.92,3979.87,3990.99,0
25/03/2010,4000.48,4008.7,3950.95,3951.71,0
24/03/2010,3949.81,3966.96,3907.85,3960.27,0
23/03/2010,3952.55,3962.2,3926.87,3927.62,0
22/03/2010,3928,3928,3868.02,3908.55,0
19/03/2010,3925.44,3963.53,3906.11,3953.44,0
18/03/2010,3938.18,3964.78,3923.26,3936.94,0
17/03/2010,3957.89,3967.51,3943.17,3954.3,0
16/03/2010,3938.95,3951.47,3910.81,3914.39,0
15/03/2010,3890.91,3925.86,3889.13,3921,0
12/03/2010,3927.4,3956.42,3919.07,3933.97,0
11/03/2010,3928.95,3946.15,3909.95,3921.26,0
10/03/2010,3943.55,3950.64,3902.11,3908.39,0
09/03/2010,3910.01,3919.52,3876.09,3907.73,0
08/03/2010,3903.54,3924.22,3901.97,3924.22,0
05/03/2010,3910.42,3910.42,3838.34,3845.99,0
04/03/2010,3828.41,3850.73,3809.72,3813.4,0
03/03/2010,3842.52,3849.73,3787.96,3799.33,0
02/03/2010,3811.92,3811.92,3763.16,3770.64,0
01/03/2010,3769.54,3771.81,3724.84,3739.56,0
26/02/2010,3708.8,3710.31,3648.34,3680.61,0
25/02/2010,3640.77,3724.69,3633.81,3694.56,0
24/02/2010,3715.68,3727.81,3683.81,3713.44,0
23/02/2010,3707.06,3791.56,3696.49,3780.34,0
22/02/2010,3756.7,3781.98,3752.88,3780.68,0
19/02/2010,3769.54,3772.67,3707.19,3711.86,0
18/02/2010,3747.83,3752.05,3711.31,3719.06,0
17/02/2010,3725.21,3748.66,3700.19,3707.18,0
16/02/2010,3669.04,3669.04,3602.31,3641.42,0
15/02/2010,3609.22,3641.98,3599.63,3621.41,0
12/02/2010,3599.07,3661.04,3579.4,3647.27,0
11/02/2010,3616.75,3675.64,3581.86,3659.95,0
10/02/2010,3635.61,3673.63,3617.72,3638.39,0
09/02/2010,3612.76,3633.59,3583.54,3598.66,0
08/02/2010,3607.27,3616.67,3545.91,3595.38,0
05/02/2010,3563.76,3673.71,3563.76,3665.91,0
04/02/2010,3689.25,3806.21,3685.57,3792.42,0
03/02/2010,3793.47,3831.38,3784.32,3819.77,0
02/02/2010,3812.13,3819.07,3737.72,3766.83,0
01/02/2010,3762.01,3774.36,3702.01,3713.17,0
29/01/2010,3739.46,3768.39,3696,3712.02,0
28/01/2010,3688.79,3812.19,3688.79,3812.19,0
27/01/2010,3759.8,3793.63,3737.29,3769.66,0
26/01/2010,3807.04,3807.48,3741.36,3748.03,0
25/01/2010,3781.85,3833.44,3780.5,3793.63,0
22/01/2010,3820.78,3859.65,3786.29,3840.06,0
21/01/2010,3862.16,3966.2,3862.16,3955.78,0
20/01/2010,3928.95,4013.48,3915.96,3996.36,0
19/01/2010,4009.67,4019.88,3930.91,3968.73,0
18/01/2010,3977.46,3982.79,3954.28,3971.17,0
15/01/2010,3954.38,4044.08,3949.9,4030.94,0
14/01/2010,4015.77,4029.71,3993.5,4029.2,0
13/01/2010,4000.86,4007.86,3979.15,3979.94,0
12/01/2010,4000.05,4049.48,3980.2,4044.19,0
11/01/2010,4043.09,4088.18,4039.33,4071.4,0
08/01/2010,4045.14,4051.41,4013.34,4042.64,0
07/01/2010,4024.8,4032.24,3983.9,4005.96,0
06/01/2010,4017.67,4022.94,3996.8,4014.45,0
05/01/2010,4012.91,4028.34,3993.33,4012.43,0
04/01/2010,4013.97,4013.97,3950.61,3952.21,0
31/12/2009,3936.33,3959.2,3936.33,3952.53,0
30/12/2009,3935.5,3967.16,3928.2,3953.3,0
29/12/2009,3959.98,3976.92,3949.97,3959.03,0
28/12/2009,3947.15,3951.78,3934.36,3939.66,0
24/12/2009,3912.73,3922.93,3909.43,3909.43,0
23/12/2009,3910.75,3930.76,3898.82,3923.31,0
22/12/2009,3898.38,3918.67,3876.82,3878.86,0
21/12/2009,3872.06,3873.88,3802.13,3807.84,0
18/12/2009,3794.44,3871,3794.44,3833.72,0
17/12/2009,3830.82,3864.05,3820.88,3847.99,0
16/12/2009,3875.82,3878.2,3836.28,3837.11,0
15/12/2009,3834.09,3843.13,3793.65,3834.53,0
14/12/2009,3830.44,3846.75,3811.62,3839.75,0
11/12/2009,3803.72,3836.88,3795.06,3795.06,0
10/12/2009,3798.38,3805.17,3753.12,3756.9,0
09/12/2009,3757.39,3799.87,3734.71,3776.53,0
08/12/2009,3785.3,3854.08,3761.86,3829.11,0
07/12/2009,3840.05,3853.98,3803.62,3836.05,0
04/12/2009,3846.62,3876.23,3772.34,3782.66,0
03/12/2009,3799.11,3841.11,3788.8,3828.61,0
02/12/2009,3795.92,3811.6,3764.84,3774.67,0
01/12/2009,3775.74,3775.74,3714.78,3720.28,0
30/11/2009,3680.15,3732.63,3669.27,3732.63,0
27/11/2009,3721.45,3748.08,3610.81,3613.28,0
26/11/2009,3679.23,3792.9,3672.78,3787.72,0
25/11/2009,3809.16,3827.38,3783.62,3812.37,0
24/11/2009,3784.62,3818.73,3770.68,3779.57,0
23/11/2009,3813.17,3828.69,3765.31,3766.38,0
20/11/2009,3729.36,3788.07,3714.42,3772.37,0
19/11/2009,3760.22,3824.29,3751,3818.65,0
18/11/2009,3828.16,3862.17,3815.04,3850.27,0
17/11/2009,3829.06,3859.43,3821.82,3850.28,0
16/11/2009,3863.16,3868.16,3830.26,3837.24,0
13/11/2009,3806.01,3810.7,3764.51,3794.63,0
12/11/2009,3808.07,3843.76,3791.29,3799.95,0
11/11/2009,3814.39,3843.88,3803.11,3818.17,0
10/11/2009,3785.59,3802.9,3775.26,3788.8,0
09/11/2009,3785.49,3786.48,3737.37,3737.43,0
06/11/2009,3707.29,3725.9,3658.03,3703.34,0
05/11/2009,3708.73,3728.76,3617.09,3637.12,0
04/11/2009,3670.33,3682.5,3611.97,3616.2,0
03/11/2009,3584.25,3607.86,3549.65,3602.84,0
02/11/2009,3639.46,3665.92,3590.73,3603.64,0
30/10/2009,3607.69,3727.61,3600.46,3718.69,0
29/10/2009,3714.02,3721.73,3641.13,3654.9,0
28/10/2009,3663.78,3734.31,3661.07,3731.5,0
27/10/2009,3743.95,3772.35,3725.4,3750.59,0
26/10/2009,3744.45,3838.45,3732.64,3823.82,0
23/10/2009,3808.24,3878.44,3807.08,3856.08,0
22/10/2009,3820.85,3831.18,3792.48,3823.44,0
21/10/2009,3873.22,3888.49,3805.92,3880.87,0
20/10/2009,3871.45,3913.81,3863.34,3906.49,0
19/10/2009,3892.36,3892.36,3842.54,3842.54,0
16/10/2009,3827.6,3907.49,3817.9,3890.66,0
15/10/2009,3883.83,3898.22,3862.68,3885.87,0
14/10/2009,3882.67,3885.23,3844.19,3846.63,0
13/10/2009,3801.39,3846.74,3790.66,3836.67,0
12/10/2009,3845.8,3859.15,3805.96,3813.38,0
09/10/2009,3799.61,3822.96,3777.74,3788.33,0
08/10/2009,3806.81,3818.27,3778.81,3815.09,0
07/10/2009,3756.41,3792.03,3748.93,3764.91,0
06/10/2009,3770.21,3770.21,3678.56,3691.1,0
05/10/2009,3675.01,3677.37,3629.41,3651.98,0
02/10/2009,3649.9,3698.79,3627.4,3695.47,0
01/10/2009,3720.77,3821.42,3720.22,3802.03,0
30/09/2009,3795.41,3841.99,3763.35,3825.17,0
29/09/2009,3814.1,3845.01,3798.71,3830.58,0
28/09/2009,3825,3825,3703.08,3727.77,0
25/09/2009,3739.14,3768.52,3731.99,3760.75,0
24/09/2009,3758.36,3849.94,3751.75,3808.89,0
23/09/2009,3821.79,3849.27,3807.13,3822.6,0
22/09/2009,3823.52,3856.67,3815.16,3827.33,0
21/09/2009,3812.16,3833.08,3787.52,3827.45,0
18/09/2009,3827.84,3853.97,3812.71,3816.57,0
17/09/2009,3835.27,3844.45,3810.02,3844.19,0
16/09/2009,3813.79,3821.24,3767.16,3771.61,0
15/09/2009,3752.21,3766.28,3724.38,3743.46,0
14/09/2009,3730.61,3733.15,3674.22,3694.69,0
11/09/2009,3734.89,3751.44,3722.52,3722.97,0
10/09/2009,3705.87,3731.92,3679.21,3725.76,0
09/09/2009,3707.69,3707.69,3643.71,3645.94,0
08/09/2009,3660.96,3676.87,3642.45,3662.92,0
07/09/2009,3652.83,3659.82,3621.6,3625.53,0
04/09/2009,3598.76,3603.35,3566.91,3567.47,0
03/09/2009,3553.51,3593.81,3542.96,3587.4,0
02/09/2009,3573.13,3581.14,3535.49,3578.7,0
01/09/2009,3583.44,3686.08,3583.44,3676.95,0
31/08/2009,3653.54,3682.59,3647.41,3668.37,0
28/08/2009,3693.14,3724.34,3667.8,3680.96,0
27/08/2009,3648.53,3686.07,3634.44,3668.12,0
26/08/2009,3668.34,3693.82,3657.6,3668.8,0
25/08/2009,3680.61,3689.2,3614.61,3618.77,0
24/08/2009,3652.17,3660.52,3621.05,3631.42,0
21/08/2009,3615.81,3623.35,3489.74,3494.25,0
20/08/2009,3505.32,3516.88,3477.19,3489.21,0
19/08/2009,3450.34,3467.64,3404.89,3424.94,0
18/08/2009,3450.69,3450.69,3419.71,3435.75,0
17/08/2009,3419.69,3474.33,3396.6,3472.39,0
14/08/2009,3495.27,3553.81,3480.47,3535.39,0
13/08/2009,3524.39,3558.47,3503.99,3511.19,0
12/08/2009,3507.24,3511.76,3435.87,3455.87,0
11/08/2009,3456.18,3528.21,3444.52,3511.76,0
10/08/2009,3504.54,3509.96,3482.84,3504.99,0
07/08/2009,3521.14,3539.31,3437,3467.72,0
06/08/2009,3477.83,3507.83,3458.3,3483.14,0
05/08/2009,3458.53,3507.89,3443.94,3475.7,0
04/08/2009,3476.37,3482.33,3441.43,3481.49,0
03/08/2009,3477.8,3505.84,3417.82,3427.45,0
31/07/2009,3426.27,3447.15,3408,3423.86,0
30/07/2009,3435.49,3455.51,3373.08,3397.39,0
29/07/2009,3365.62,3394.68,3322.21,3322.21,0
28/07/2009,3330.97,3400.57,3327.45,3374.93,0
27/07/2009,3372.36,3406.4,3350.37,3405.16,0
24/07/2009,3366.45,3408.28,3346.91,3357.67,0
23/07/2009,3373.72,3380.16,3280.68,3315.54,0
22/07/2009,3305.07,3308.99,3267.65,3308.99,0
21/07/2009,3302.89,3330.28,3265.63,3276.97,0
20/07/2009,3270.94,3279.1,3233.94,3252.15,0
17/07/2009,3218.46,3235.82,3206.95,3221.86,0
16/07/2009,3199.68,3227.82,3157.26,3168.47,0
15/07/2009,3171.27,3171.27,3102.35,3104.95,0
14/07/2009,3081.87,3093.92,3045.34,3066.98,0
13/07/2009,3052.08,3052.08,2957.83,2974.33,0
10/07/2009,2983.1,3022.58,2976.81,3010.53,0
09/07/2009,3025.94,3059.09,3013.27,3027.38,0
08/07/2009,3009.71,3048.84,3000.28,3031.86,0
07/07/2009,3048.57,3112.95,3044.71,3098.28,0
06/07/2009,3082.16,3103.22,3059.06,3089.2,0
03/07/2009,3119.51,3132.73,3092.18,3126.71,0
02/07/2009,3116.41,3200.75,3116.41,3200.75,0
01/07/2009,3217,3233.6,3161.83,3163.53,0
30/06/2009,3140.44,3207.97,3124.72,3207.97,0
29/06/2009,3193.68,3205.36,3120.96,3122.54,0
26/06/2009,3129.73,3204.01,3112.62,3181.14,0
25/06/2009,3163.1,3186.24,3110.35,3178.72,0
24/06/2009,3184.76,3196.97,3104.84,3136.77,0
23/06/2009,3116.82,3143.53,3097.39,3097.39,0
22/06/2009,3123.25,3224.42,3123.1,3221.16,0
19/06/2009,3221.27,3243.96,3183.86,3195.85,0
18/06/2009,3194.06,3207.08,3139.41,3172.88,0
17/06/2009,3161.14,3211.12,3136.91,3202.36,0
16/06/2009,3213.95,3247.76,3209.81,3224.28,0
15/06/2009,3219.58,3308.57,3213.32,3308.57,0
12/06/2009,3326.14,3340.5,3310.52,3331.11,0
11/06/2009,3334.94,3343.06,3294.34,3301.06,0
10/06/2009,3315.27,3370.87,3303.04,3338.76,0
09/06/2009,3296.73,3332.35,3284.14,3314.66,0
08/06/2009,3289.66,3330.85,3275.7,3327.56,0
05/06/2009,3339.05,3389.81,3318.03,3338.73,0
04/06/2009,3312.03,3351.64,3308.49,3316.91,0
03/06/2009,3309.65,3387.88,3288.99,3387.88,0
02/06/2009,3378.04,3399.59,3342.28,3346.56,0
01/06/2009,3379.49,3384.08,3331.61,3339.38,0
29/05/2009,3277.65,3317.58,3267.89,3306.43,0
28/05/2009,3263.7,3293.61,3231.61,3250.05,0
27/05/2009,3294.86,3301.77,3267.1,3281.92,0
26/05/2009,3270.09,3277.23,3170.56,3215.96,0
25/05/2009,3236.16,3249.01,3168.22,3235.22,0
22/05/2009,3227.97,3260.63,3199.8,3233.82,0
21/05/2009,3217.41,3266.47,3208.81,3261.32,0
20/05/2009,3303.37,3320.33,3258.58,3262.36,0
19/05/2009,3274.96,3294.69,3246.08,3264.3,0
18/05/2009,3245.39,3245.39,3115.27,3135.12,0
15/05/2009,3169.05,3190.74,3134.9,3179.29,0
14/05/2009,3156.29,3167.13,3118.06,3136.31,0
13/05/2009,3152.9,3254.83,3152.53,3241.25,0
12/05/2009,3231.1,3270.61,3209.47,3209.47,0
11/05/2009,3248.67,3312.65,3224.54,3312.65,0
08/05/2009,3312.59,3345.46,3279.16,3281.65,0
07/05/2009,3251.52,3355.95,3244.27,3309.75,0
06/05/2009,3283.51,3308.64,3205.73,3220.79,0
05/05/2009,3225,3260.62,3209.87,3243.62,0
04/05/2009,3237.97,3241.34,3168.25,3180.26,0
30/04/2009,3159.85,3194.25,3141.36,3142.42,0
29/04/2009,3116.94,3125.17,3062.89,3073.35,0
28/04/2009,3051.02,3085.44,3016.06,3044.65,0
27/04/2009,3102.43,3109.51,3040.45,3043.3,0
24/04/2009,3102.85,3102.85,3016.95,3022.16,0
23/04/2009,3008.62,3056.64,2983.99,2996.1,0
22/04/2009,3025.24,3026.33,2935.18,2974.57,0
21/04/2009,2973.94,3003.34,2898.52,2963.99,0
20/04/2009,2969.4,3082.56,2958.53,3081.15,0
17/04/2009,3091.96,3102.04,3029.61,3048.64,0
16/04/2009,3038.18,3054.14,2977.83,3006.9,0
15/04/2009,2985.74,3003,2956.45,2963.77,0
14/04/2009,3000.22,3028.36,2960.82,2994.45,0
09/04/2009,2974.18,2990.63,2923.41,2949.95,0
08/04/2009,2921.06,2936.82,2847.96,2855.22,0
07/04/2009,2902.31,2950.36,2876.02,2936.16,0
06/04/2009,2929.75,3018.36,2905.12,2993.08,0
03/04/2009,2958.74,3019.02,2947.99,2972.87,0
02/04/2009,2992.06,3000.98,2896.67,2896.67,0
01/04/2009,2839.61,2841.38,2741.27,2792.59,0
31/03/2009,2807.34,2807.96,2734.69,2746.4,0
30/03/2009,2719.34,2794.78,2719.34,2788.37,0
