date,close,high,low,open,volume
15/05/2014,3163.22,3224.29,3159.15,3211.24,0
14/05/2014,3210.42,3213.46,3199.39,3213.12,0
13/05/2014,3211.78,3218.36,3202.21,3211.19,0
12/05/2014,3206.97,3211.32,3181.59,3184.44,0
09/05/2014,3184.09,3199.22,3174.12,3199.22,0
08/05/2014,3204.3,3204.3,3153.03,3165.72,0
07/05/2014,3159.67,3167.86,3129.08,3137.35,0
06/05/2014,3149.79,3183.49,3141.82,3176.29,0
05/05/2014,3171.29,3173.51,3129.7,3171.18,0
02/05/2014,3177.89,3199.45,3171.74,3194.01,0
01/05/2014,3198.66,3198.97,3198.32,3198.97,0
30/04/2014,3198.39,3204.76,3186.96,3201.12,0
29/04/2014,3208.68,3212.51,3168.6,3168.6,0
28/04/2014,3165.84,3177.94,3151.72,3155.32,0
25/04/2014,3147.4,3179.34,3137.21,3179.34,0
24/04/2014,3189.81,3206.8,3150.79,3188.38,0
23/04/2014,3175.97,3198.6,3175.22,3197.39,0
22/04/2014,3199.69,3201.25,3157.4,3161.69,0
17/04/2014,3155.81,3156.64,3121.82,3140.12,0
16/04/2014,3139.26,3139.26,3113.47,3116.46,0
15/04/2014,3091.52,3139.66,3091.19,3130.15,0
14/04/2014,3131.57,3131.57,3083.43,3108.65,0
11/04/2014,3116.54,3138.24,3096.47,3137.66,0
10/04/2014,3152.86,3196.69,3150.47,3189.62,0
09/04/2014,3182.79,3194.62,3174.1,3179.52,0
08/04/2014,3177.66,3192.42,3146.9,3190.24,0
07/04/2014,3185.97,3218.95,3184.06,3217.83,0
04/04/2014,3230.33,3239.14,3205.15,3209.81,0
03/04/2014,3206.76,3220.3,3183,3190.64,0
02/04/2014,3187.45,3195.14,3182.4,3188.91,0
01/04/2014,3186.34,3194.67,3169.06,3169.49,0
31/03/2014,3161.6,3185.68,3159.75,3181.35,0
28/03/2014,3172.43,3172.43,3140.65,3140.65,0
27/03/2014,3133.75,3137.87,3116.04,3124.15,0
26/03/2014,3130.17,3140.31,3102.97,3102.97,0
25/03/2014,3096.64,3104.71,3059.23,3059.23,0
24/03/2014,3052.91,3098.22,3046.83,3092.56,0
21/03/2014,3096.49,3110.39,3086.26,3089.09,0
20/03/2014,3088.9,3088.9,3040.44,3058.21,0
19/03/2014,3076.36,3089.3,3062.51,3075.17,0
18/03/2014,3073.75,3096.29,3029.12,3045.8,0
17/03/2014,3049.19,3052.86,3001.7,3003.67,0
14/03/2014,3004.64,3015.53,2971.47,3006.38,0
13/03/2014,3019.54,3077.04,3019.54,3068.66,0
12/03/2014,3065.46,3080.58,3043.57,3080.01,0
11/03/2014,3092.55,3117.91,3085.73,3099.84,0
10/03/2014,3092.79,3126.62,3074.4,3093.62,0
07/03/2014,3095.31,3151.24,3094.12,3144.83,0
06/03/2014,3144.53,3158.15,3134.07,3146.7,0
05/03/2014,3135.97,3145.79,3123.98,3131.54,0
04/03/2014,3136.33,3136.51,3081.59,3081.59,0
03/03/2014,3053.99,3124.81,3053.85,3124.81,0
28/02/2014,3149.23,3150.15,3115.03,3139.21,0
27/02/2014,3134.94,3151.16,3105.58,3147.57,0
26/02/2014,3148.19,3162.95,3135.03,3157.72,0
25/02/2014,3157.48,3158.8,3133.98,3150.05,0
24/02/2014,3157.31,3157.31,3120.45,3130.87,0
21/02/2014,3131.67,3134.64,3113.56,3129.25,0
20/02/2014,3121.59,3121.59,3079.46,3096.03,0
19/02/2014,3120.8,3132.47,3096.48,3112.49,0
18/02/2014,3117.44,3124.83,3096.27,3122.36,0
17/02/2014,3118.91,3130.06,3112.53,3121.04,0
14/02/2014,3119.06,3123.66,3094.42,3100.8,0
13/02/2014,3097.95,3099.36,3063.16,3088.58,0
12/02/2014,3094.89,3109.26,3081.74,3084.26,0
11/02/2014,3077.08,3077.08,3039.08,3039.08,0
10/02/2014,3032.53,3049.96,3026.67,3049.35,0
07/02/2014,3038.49,3039.98,2996.26,3013.63,0
06/02/2014,3010.79,3017.85,2965.71,2968.63,0
05/02/2014,2962.51,2976.36,2947.62,2956.11,0
04/02/2014,2962.49,2976.12,2944.13,2957.72,0
03/02/2014,2963.96,3026.9,2961.34,3012.25,0
31/01/2014,3013.96,3026.84,2963.23,3023.86,0
30/01/2014,3027.3,3041.05,2985.7,3011.31,0
29/01/2014,3011.45,3076.96,2974.25,3054.64,0
28/01/2014,3038.6,3047.75,3017.82,3024.8,0
27/01/2014,3014.62,3041.19,3006.74,3032.15,0
24/01/2014,3028.2,3123.55,3023.71,3115.95,0
23/01/2014,3117.08,3160.16,3107.7,3147.79,0
22/01/2014,3151.27,3171.26,3138.9,3159.98,0
21/01/2014,3153.08,3176.99,3149.18,3159.22,0
20/01/2014,3153.17,3155.94,3138.28,3152.24,0
17/01/2014,3154.1,3167.43,3141.82,3150.7,0
16/01/2014,3150.2,3170.03,3146.98,3169.09,0
15/01/2014,3168.76,3168.76,3123.58,3123.58,0
14/01/2014,3119.53,3119.53,3072.86,3093.81,0
13/01/2014,3111.94,3117.06,3101.38,3112.86,0
10/01/2014,3104.15,3122.55,3092.98,3097.72,0
09/01/2014,3090.26,3131.18,3082.08,3110.85,0
08/01/2014,3110.66,3121.21,3100.53,3113.97,0
07/01/2014,3110.96,3113.03,3064.83,3071.01,0
06/01/2014,3069.16,3087.65,3065.29,3070.14,0
03/01/2014,3074.43,3080.35,3055.13,3064.95,0
02/01/2014,3059.93,3127.12,3058.63,3116.34,0
31/12/2013,3109,3109.38,3101.9,3101.9,0
30/12/2013,3100.93,3116.23,3097.76,3112.98,0
27/12/2013,3111.37,3111.37,3086.77,3086.77,0
24/12/2013,3072.88,3076.49,3067.74,3068.85,0
23/12/2013,3070.91,3070.91,3047.68,3054.85,0
20/12/2013,3049.35,3053.3,3029.54,3033.52,0
19/12/2013,3031.05,3033.6,2989.91,2989.91,0
18/12/2013,2975.09,2975.09,2949.49,2954.66,0
17/12/2013,2941.76,2969.19,2941.76,2969.19,0
16/12/2013,2978.77,2983.98,2919.14,2919.95,0
13/12/2013,2921.92,2942.27,2916.7,2927.14,0
12/12/2013,2928.12,2945.39,2920.12,2934.9,0
11/12/2013,2947.31,2978.55,2944.76,2960.45,0
10/12/2013,2960.86,2999.28,2959.28,2985,0
09/12/2013,2988.67,2993.41,2973.52,2987.3,0
06/12/2013,2979.94,2985.09,2940.9,2960.09,0
05/12/2013,2953.17,2998.17,2953.17,2985.41,0
04/12/2013,2991.76,3025.92,2971.15,3020.28,0
03/12/2013,3013.88,3075.56,3013.88,3074.79,0
02/12/2013,3077.23,3094.54,3070.94,3089.39,0
29/11/2013,3086.64,3097.94,3086.64,3091.03,0
28/11/2013,3092.42,3098.63,3081.56,3081.56,0
27/11/2013,3082.65,3088.75,3064.93,3066.6,0
26/11/2013,3062.62,3076.26,3061.95,3069.61,0
25/11/2013,3072.75,3077.99,3064.73,3065.7,0
22/11/2013,3055.98,3059.99,3035.73,3048.76,0
21/11/2013,3044.34,3050.98,3016.67,3031.86,0
20/11/2013,3047.32,3064.55,3033.63,3044.98,0
18/11/2013,3081.3,3091.04,3042.81,3051.17,0
15/11/2013,3054.53,3060.74,3042.62,3053.22,0
14/11/2013,3053.69,3056.03,3029.74,3040.97,0
13/11/2013,3021.17,3036.97,3000.35,3026.94,0
12/11/2013,3034.68,3060.64,3034.68,3051.92,0
11/11/2013,3052.83,3056.6,3027.84,3038.65,0
08/11/2013,3034.91,3038.42,2999.25,3028.36,0
07/11/2013,3042.98,3106.64,3035.37,3052.43,0
06/11/2013,3056.4,3065.1,3041.24,3041.24,0
05/11/2013,3035.92,3067.97,3021.41,3066.59,0
04/11/2013,3061.18,3067.92,3054.75,3058.29,0
01/11/2013,3052.14,3074.44,3047.53,3068.73,0
31/10/2013,3067.95,3067.97,3030.48,3034.93,0
30/10/2013,3040.69,3073.88,3035.02,3049.09,0
29/10/2013,3050.64,3050.74,3017.73,3019.65,0
28/10/2013,3022.04,3045.14,3009.8,3041.16,0
25/10/2013,3034.5,3043.84,3021.01,3027.84,0
24/10/2013,3038.96,3038.96,3022.28,3024.69,0
23/10/2013,3017.16,3034.8,3010.55,3034.8,0
22/10/2013,3045.77,3056.87,3021.41,3023.2,0
21/10/2013,3028.65,3033.27,3019.64,3030.06,0
18/10/2013,3033.31,3033.31,3009.66,3020.45,0
17/10/2013,3010.39,3011.31,2988.36,3009.55,0
16/10/2013,3015.4,3018.49,2989.2,2993.74,0
15/10/2013,3004.56,3007.94,2984.45,2985.1,0
14/10/2013,2977.69,2977.69,2957.7,2963.48,0
11/10/2013,2974.28,2977.31,2964.81,2974.86,0
10/10/2013,2969.41,2971.15,2918.98,2918.98,0
09/10/2013,2904.73,2923.18,2895.67,2899.03,0
08/10/2013,2903.35,2929.86,2902.7,2920.87,0
07/10/2013,2923.04,2925.08,2891.39,2917.07,0
04/10/2013,2928.31,2934.9,2898.3,2902.26,0
03/10/2013,2902.12,2926.72,2899.45,2919.88,0
02/10/2013,2918.31,2930.58,2902.03,2923.54,0
01/10/2013,2933.02,2933.02,2893.66,2893.66,0
30/09/2013,2893.15,2899.41,2877.87,2899.41,0
27/09/2013,2919.34,2933.05,2904.81,2926.11,0
26/09/2013,2922.99,2934.22,2909.55,2930.19,0
25/09/2013,2927.35,2929.15,2907.42,2918.81,0
24/09/2013,2922.93,2925.49,2906.68,2907.79,0
23/09/2013,2906.35,2936.09,2897.43,2928.8,0
20/09/2013,2927.19,2944.12,2925.5,2931.1,0
19/09/2013,2936.2,2955.47,2922.65,2930.92,0
18/09/2013,2908.92,2909.42,2888.36,2893.76,0
17/09/2013,2890.95,2896.07,2878.1,2890.49,0
16/09/2013,2894.64,2901.43,2882.12,2882.12,0
13/09/2013,2867.11,2869.52,2849.51,2856.58,0
12/09/2013,2862.07,2870.18,2849.9,2862.76,0
11/09/2013,2863.44,2863.95,2845.29,2847.47,0
10/09/2013,2851.4,2853.04,2816.13,2816.13,0
09/09/2013,2798.31,2804.77,2787.74,2801.63,0
06/09/2013,2803.42,2803.83,2762.2,2770.36,0
05/09/2013,2774.2,2777.88,2748.56,2761.9,0
04/09/2013,2758.29,2764.84,2725.56,2758.79,0
03/09/2013,2753.35,2778.32,2735.69,2774.64,0
02/09/2013,2774.09,2780.74,2741.08,2741.08,0
30/08/2013,2721.37,2758.28,2721.37,2758.07,0
29/08/2013,2758.31,2760.12,2732.88,2750.72,0
28/08/2013,2742.61,2754.27,2720.57,2743.54,0
27/08/2013,2749.27,2818.69,2749.27,2809.15,0
26/08/2013,2821.45,2827.32,2803.84,2825.46,0
23/08/2013,2826.05,2828.97,2794.2,2811.3,0
22/08/2013,2812.32,2821.59,2775.62,2775.62,0
21/08/2013,2774.58,2797.68,2773.06,2794.39,0
20/08/2013,2787.98,2813.95,2770.18,2813.95,0
19/08/2013,2823.35,2854.35,2821.44,2853.81,0
16/08/2013,2854.27,2855.03,2824.9,2834.31,0
15/08/2013,2835.86,2849.36,2810.5,2849.36,0
14/08/2013,2852.08,2855.89,2835.59,2844.77,0
13/08/2013,2841.61,2845.13,2828.96,2832.57,0
12/08/2013,2827.15,2832.83,2802.41,2826.12,0
09/08/2013,2825.62,2834.57,2806.05,2821.54,0
08/08/2013,2816.88,2819.88,2792.62,2797.35,0
07/08/2013,2794.44,2798.39,2775.19,2784.81,0
06/08/2013,2790.78,2820.62,2777.16,2809.18,0
05/08/2013,2809.08,2821.39,2800.53,2815.26,0
02/08/2013,2811,2819.14,2796.53,2816.14,0
01/08/2013,2808.64,2809.15,2774.12,2774.12,0
31/07/2013,2768.15,2773.6,2747.71,2749.67,0
30/07/2013,2759.21,2764.36,2743.3,2750.27,0
29/07/2013,2741.73,2762.71,2736.83,2754.04,0
26/07/2013,2741.96,2766.65,2733.69,2750.48,0
25/07/2013,2740.29,2753.33,2719.16,2753.31,0
24/07/2013,2752.25,2759.5,2727.86,2727.86,0
23/07/2013,2722.9,2742.16,2722.47,2728.8,0
22/07/2013,2725.4,2734.2,2712.31,2718.78,0
19/07/2013,2716.17,2716.91,2698.06,2711.2,0
18/07/2013,2717.99,2719.03,2672.33,2677.01,0
17/07/2013,2681.88,2690.09,2645.61,2669.81,0
16/07/2013,2665.61,2692.14,2662.81,2690.17,0
15/07/2013,2686.69,2697.79,2675.23,2678.83,0
12/07/2013,2674.87,2697.45,2666.34,2688.39,0
11/07/2013,2681.32,2695.45,2671.69,2679.87,0
10/07/2013,2659.71,2670.12,2639.55,2661.22,0
09/07/2013,2664.14,2675.27,2654.51,2660.51,0
08/07/2013,2650.85,2664.92,2612.05,2612.05,0
05/07/2013,2596.01,2660.19,2596.01,2649.04,0
04/07/2013,2646.54,2648.31,2581.69,2588.51,0
03/07/2013,2570.76,2586.67,2539.15,2586.67,0
02/07/2013,2603.2,2627.4,2595.56,2626.46,0
01/07/2013,2622.62,2637.64,2590.92,2619.36,0
28/06/2013,2602.59,2635.9,2591.12,2626.23,62138056
27/06/2013,2619.86,2633.58,2587.81,2602.05,58578564
26/06/2013,2602.81,2607.55,2536.7,2545.68,72824096
25/06/2013,2543.37,2554.77,2526.78,2532.51,73749752
24/06/2013,2511.83,2556.28,2494.54,2549.48,0
21/06/2013,2549.48,2613.13,2549.48,2595.66,120754352
20/06/2013,2586.45,2651.89,2582.14,2651.89,96743056
19/06/2013,2683.98,2709.41,2678.03,2702.86,54549352
18/06/2013,2700.93,2709.99,2686.21,2691.83,53628156
17/06/2013,2702.69,2718.03,2673.63,2673.63,52440004
14/06/2013,2667.32,2687.19,2660.98,2670.61,48455468
13/06/2013,2661.71,2666.49,2617.48,2647.66,67214848
12/06/2013,2666.52,2701.22,2663.89,2681.38,58822420
11/06/2013,2683.2,2707.13,2656,2707.13,76514720
10/06/2013,2719.4,2734.29,2708.72,2719.18,55227620
07/06/2013,2724.08,2733.96,2664.07,2680.82,72163360
06/06/2013,2676.21,2729.41,2676.21,2709.5,69029000
05/06/2013,2709.33,2753.29,2709.33,2741.56,55948832
04/06/2013,2755.7,2779.15,2751.13,2760.82,43246440
03/06/2013,2747.74,2788.22,2728.89,2757.65,59089312
31/05/2013,2769.64,2799.21,2760.19,2799.21,74618416
30/05/2013,2799.2,2812.97,2778.91,2782.66,57684700
29/05/2013,2786.54,2820.7,2783.71,2819.69,57766444
28/05/2013,2835.87,2851.48,2801.23,2801.23,68252520
27/05/2013,2795,2795.07,2774.77,2774.77,27185468
24/05/2013,2764.29,2793.92,2752.09,2784.95,55976148
23/05/2013,2776.78,2802.09,2757.29,2802.09,80541280
22/05/2013,2835.01,2840.57,2805.65,2821.4,60365524
21/05/2013,2821.65,2823.12,2797.61,2817.13,69834944
20/05/2013,2824.5,2826.3,2803.01,2822.55,45743812
17/05/2013,2817.99,2825.44,2791.83,2803.64,94234008
16/05/2013,2806.7,2815.77,2794.19,2805.07,64679972
15/05/2013,2809.58,2809.83,2782.83,2790.63,67543104
14/05/2013,2795.63,2795.63,2760.93,2780.63,78479552
13/05/2013,2777.39,2791.81,2764.75,2783.7,52820888
10/05/2013,2785.24,2805.3,2773.59,2775.75,75576328
09/05/2013,2773.16,2780.81,2760.16,2773.62,48470360
08/05/2013,2784.62,2784.99,2761.65,2767.77,56004768
07/05/2013,2769.08,2777.96,2750.67,2756.17,60806668
06/05/2013,2750.52,2762,2746.47,2762,28692316
03/05/2013,2763.68,2764.17,2710.52,2724.14,61288048
02/05/2013,2718.9,2745.38,2688.59,2702.68,78023472
01/05/2013,2711.74,2712.28,2711.69,2712.01,61441160
30/04/2013,2712,2735.53,2704.41,2722.6,61516712
29/04/2013,2717.38,2718.91,2689,2690.07,63490076
26/04/2013,2683.43,2692.78,2670.34,2689.87,52525016
25/04/2013,2704.41,2709.57,2686.01,2695.52,55818704
24/04/2013,2702.05,2706.82,2662.22,2664.15,82562960
23/04/2013,2662.88,2662.88,2585.07,2585.56,90592336
22/04/2013,2583.62,2602.57,2569.9,2584.65,64199116
19/04/2013,2575.16,2588.36,2560.92,2565.89,91277496
18/04/2013,2555.5,2580.43,2542.1,2561.06,81184976
17/04/2013,2553.49,2626.32,2543.07,2619.38,80664856
16/04/2013,2609.3,2634.01,2600.32,2615.27,55835464
15/04/2013,2624.71,2647.53,2603.41,2633.38,58492528
12/04/2013,2633.47,2669.58,2627.07,2669.58,57821684
11/04/2013,2674.33,2681.95,2650.4,2659.84,62333364
10/04/2013,2661.62,2666.79,2602.77,2603.61,87720976
09/04/2013,2595.13,2614.16,2584.5,2602.79,62565720
08/04/2013,2589.25,2604.93,2586.47,2591.84,49822240
05/04/2013,2585.28,2634.94,2566.74,2622.72,73806864
04/04/2013,2621.43,2670.42,2616.44,2645.02,77592008
03/04/2013,2639.01,2676.9,2637.23,2669.63,60779048
02/04/2013,2679.8,2680.34,2622.24,2622.24,63789316
28/03/2013,2624.02,2641.58,2602.63,2613.2,74995280
27/03/2013,2612.46,2653.85,2590.03,2647.65,101414688
26/03/2013,2641.12,2661.26,2632.46,2652.59,93268144
25/03/2013,2649.28,2726.01,2642.02,2700.96,92442200
22/03/2013,2681.67,2702.14,2662.89,2680.96,63531992
21/03/2013,2683.92,2706.27,2667.8,2705.57,66683268
20/03/2013,2708.9,2712.8,2684.22,2686.83,65506512
19/03/2013,2671.96,2701.29,2660.43,2698.84,72546528
18/03/2013,2705.47,2709.32,2663.2,2695.62,72044216
15/03/2013,2725.72,2746.02,2714.76,2745.04,128223304
14/03/2013,2744.7,2744.7,2718.14,2718.14,70776808
13/03/2013,2704.73,2710.13,2693.6,2709.65,61944604
12/03/2013,2711.85,2724.63,2702.51,2712.93,52421072
11/03/2013,2718.71,2723.74,2706.32,2723.74,42146492
08/03/2013,2728.78,2733.86,2699.3,2699.3,63676340
07/03/2013,2690.85,2700.84,2683.4,2684.7,52604456
06/03/2013,2679.89,2704.01,2679.03,2683.24,63028648
05/03/2013,2683.02,2685.85,2635.34,2635.34,65409268
04/03/2013,2619.78,2628.67,2595.35,2607.97,58628572
01/03/2013,2616.75,2638.32,2589.84,2627.93,75447880
28/02/2013,2633.55,2637.7,2609.23,2619.01,71149504
27/02/2013,2611.89,2612,2563.64,2580.04,67902304
26/02/2013,2570.52,2619.89,2566.87,2619.89,127637872
25/02/2013,2651.86,2699.95,2633.95,2642.81,101582440
22/02/2013,2630.05,2630.46,2590.02,2590.02,56970808
21/02/2013,2579.76,2629.62,2579.68,2629.62,76659440
20/02/2013,2640.35,2670.69,2634.39,2662.24,49293800
19/02/2013,2662.37,2664.5,2611.01,2612.65,55171380
18/02/2013,2616.65,2618.27,2597.65,2610.81,38041436
15/02/2013,2615.26,2642.95,2615.26,2634.24,59528088
14/02/2013,2635.35,2666.25,2625.91,2655.84,57793336
13/02/2013,2656.86,2666.65,2641.63,2651.26,51704264
12/02/2013,2648.83,2648.83,2613.26,2619.77,53501040
11/02/2013,2622.61,2641.58,2613.39,2631.38,43301148
08/02/2013,2630.3,2631.82,2598.29,2603.1,58892052
07/02/2013,2597.92,2639.74,2597.49,2617.93,65363620
06/02/2013,2617.35,2658.47,2604.63,2649.51,82273592
05/02/2013,2651.21,2660.5,2622.65,2622.83,75418008
04/02/2013,2625.17,2712.67,2625.17,2712.67,90807792
01/02/2013,2710.08,2718.56,2696.64,2706.22,89933904
31/01/2013,2702.98,2730.51,2702.98,2728.94,81589584
30/01/2013,2732.12,2754.8,2724.85,2750.61,65691904
29/01/2013,2749.27,2750.89,2731.02,2744.79,59434736
28/01/2013,2744.5,2753.93,2741.74,2745.96,59617632
25/01/2013,2744.18,2748.13,2716.09,2721.5,73792032
24/01/2013,2722.96,2724.67,2692.15,2707.85,73299784
23/01/2013,2708.28,2724.35,2703.49,2720.06,68184656
22/01/2013,2716.7,2727.42,2697.32,2724.44,60710776
21/01/2013,2726.63,2726.63,2712.99,2715,37350368
18/01/2013,2709.59,2731.04,2707.35,2723.88,71395328
17/01/2013,2718.93,2727.04,2697.06,2699.47,59948692
16/01/2013,2702.54,2704.8,2685.27,2699.21,69243120
15/01/2013,2701.59,2715.95,2690.24,2709.91,70374288
14/01/2013,2715.16,2735.36,2707.36,2725.41,22197100
11/01/2013,2717.79,2719.99,2702.72,2712.78,68901696
10/01/2013,2708.27,2725.38,2693.93,2705.6,115572240
09/01/2013,2706.39,2710.49,2691,2697.51,86640968
08/01/2013,2691.45,2710.2,2684.9,2690.91,69955640
07/01/2013,2695.56,2714.18,2691.04,2712.25,71431240
04/01/2013,2709.35,2711.02,2690.11,2696.94,51557152
03/01/2013,2701.22,2705.8,2689.3,2705.8,47006848
02/01/2013,2711.25,2711.25,2659.79,2659.79,81122704
31/12/2012,2635.93,0,0,0,0
28/12/2012,2626.85,2664.37,2626.41,2660.89,39633688
27/12/2012,2659.95,2668.23,2648.29,2650.91,42430940
24/12/2012,2648.53,0,0,0,0
21/12/2012,2651.09,2653.56,2634.87,2649.95,106256400
20/12/2012,2658.3,2661.92,2643.88,2650.03,66394900
19/12/2012,2654.69,2661.25,2645.41,2648.75,77818664
18/12/2012,2643.5,2647.3,2632.51,2634,68675376
17/12/2012,2628.01,2632.93,2611.89,2627.72,44335408
14/12/2012,2630.54,2635.65,2622.37,2628.06,45649684
13/12/2012,2627.66,2638.64,2621.18,2633.56,54826648
12/12/2012,2630.34,2633.58,2620.43,2624.01,58831644
11/12/2012,2624.03,2625.38,2593.39,2598.5,61687552
10/12/2012,2596.02,2596.71,2567.15,2591.88,79570736
07/12/2012,2601.37,2615.76,2591.63,2607.33,61088744
06/12/2012,2603.41,2617.83,2590.51,2598.11,76532984
05/12/2012,2592.09,2610.39,2581.55,2600.7,70993784
04/12/2012,2590.83,2602.32,2577.69,2581.18,48946804
03/12/2012,2582.36,2608.41,2579.18,2580.9,57845896
30/11/2012,2575.25,2592.43,2575.25,2580.98,57960784
29/11/2012,2581.69,2582.18,2559.45,2559.45,73073688
28/11/2012,2546.84,2549.12,2522.07,2536.81,51940448
27/11/2012,2543.45,2563.72,2534.69,2550.78,46355968
26/11/2012,2542.52,2553.18,2537.99,2550.86,36210752
23/11/2012,2557.03,2557.03,2523.86,2539.03,40857020
22/11/2012,2535.09,2536.85,2523.29,2525.15,40645920
21/11/2012,2519.68,2523.54,2495.05,2503.57,50778676
20/11/2012,2509.62,2511.87,2482.11,2488.4,43874032
19/11/2012,2495.21,2497.56,2443.54,2443.54,52143616
16/11/2012,2427.32,2466.31,2427.32,2461.13,64854136
15/11/2012,2461.77,2473.23,2454.82,2461.63,50523376
14/11/2012,2472.84,2500.29,2467.07,2489.32,58183184
13/11/2012,2493.14,2495.88,2448.12,2464.37,77765032
12/11/2012,2473.52,2485.38,2466.35,2480.5,38105128
09/11/2012,2479.82,2487.53,2441.88,2480.8,57354832
08/11/2012,2479.13,2502.95,2472.77,2488.2,56454888
07/11/2012,2479.1,2560.11,2479.04,2546.68,69252552
06/11/2012,2535.94,2537.25,2515.94,2520.41,37885272
05/11/2012,2517.67,2534.41,2515.16,2534.41,40612108
02/11/2012,2547.15,2557.03,2523,2535.08,50130844
01/11/2012,2533.87,2541.87,2495.9,2500.31,42679812
31/10/2012,2503.64,2539.65,2503.64,2515.83,52087148
30/10/2012,2515.99,2517.21,2481.85,2481.85,34393160
29/10/2012,2478.84,2488.42,2467.81,2488.42,40101572
26/10/2012,2496.1,2505.25,2460.48,2474.22,60722056
25/10/2012,2483.43,2511.25,2481.89,2491.22,61379016
24/10/2012,2490.58,2498.6,2461.65,2484.16,59722864
23/10/2012,2477.92,2534.85,2467.38,2531.61,70177928
22/10/2012,2531.1,2555.4,2525.44,2542.8,56836716
19/10/2012,2542.24,2572.04,2536.56,2570.3,75774544
18/10/2012,2574.19,2579.81,2555.35,2568.48,83416488
17/10/2012,2569.83,2571.62,2548.26,2553.3,88601712
16/10/2012,2547.9,2547.9,2498.55,2498.55,83565808
15/10/2012,2485.12,2500.53,2468.83,2468.83,44875068
12/10/2012,2469.09,2493.31,2469.09,2482.66,59059688
11/10/2012,2487.08,2494.84,2440.58,2449.62,66672360
10/10/2012,2456.54,2472.53,2455.95,2465.49,49818208
09/10/2012,2472.23,2506.18,2468.5,2502.26,61057480
08/10/2012,2496.09,2517.52,2494.96,2517.52,45986576
05/10/2012,2531.21,2534.26,2492.3,2492.3,66702684
04/10/2012,2485.75,2512.5,2479.95,2499.03,62698800
03/10/2012,2492.48,2501.62,2476.76,2485.1,56394536
02/10/2012,2493.59,2519.99,2473.8,2485.94,60470440
01/10/2012,2498.81,2502.51,2450.32,2451.29,60585792
28/09/2012,2454.26,2522.79,2454.26,2515.48,69995600
27/09/2012,2506.06,2518.3,2497.23,2510.47,63014720
26/09/2012,2498.52,2552.58,2496.38,2552.58,83755552
25/09/2012,2568.48,2573.5,2544.21,2555.28,56761336
24/09/2012,2557.89,2566.19,2545.77,2565.66,0
21/09/2012,2577.08,2580.66,2552.98,2560.56,106812128
20/09/2012,2553.03,2558.09,2535.77,2550.8,73434712
19/09/2012,2567.67,2572.64,2546.16,2562.01,78320952
18/09/2012,2553.4,2573.38,2541.74,2573.38,83937824
17/09/2012,2583.57,2589.37,2577.75,2585.36,58317140
14/09/2012,2594.56,2604.77,2567.96,2567.96,92470696
13/09/2012,2543.22,2565.6,2532.8,2563.36,60515328
12/09/2012,2564.8,2591.18,2554.37,2563.84,84919696
11/09/2012,2557.65,2557.81,2509.39,2524.19,69701928
10/09/2012,2528.53,2540.66,2522.72,2536.18,41925576
07/09/2012,2538.6,2565.81,2530.7,2530.7,117953776
06/09/2012,2524.95,2525.26,2446.71,2446.73,123378312
05/09/2012,2441.81,2459.97,2420.46,2435.95,65346216
04/09/2012,2436.54,2467.66,2435.21,2465.63,52385320
03/09/2012,2463.17,2463.17,2429.09,2435.35,40595616
31/08/2012,2440.71,2446.7,2398.72,2402.81,73956176
30/08/2012,2403.8,2431.81,2397.6,2428.93,46490240
29/08/2012,2434.23,2444.53,2423.71,2441.99,40386536
28/08/2012,2442.12,2457.92,2433.16,2452.51,41815720
27/08/2012,2461.82,2461.82,2420.41,2431.34,41586448
24/08/2012,2434.23,2440.75,2405.68,2428.88,52693336
23/08/2012,2429.17,2477.17,2413.97,2466.45,59496608
22/08/2012,2452.73,2480.21,2452.5,2477.38,61801856
21/08/2012,2490.27,2494.06,2471.73,2471.73,50658080
20/08/2012,2466.32,2493.19,2450.99,2471.22,61132240
17/08/2012,2471.53,2479.66,2460.82,2463.34,71445248
16/08/2012,2456.53,2456.53,2421.62,2432.74,60698840
15/08/2012,2430.39,2438.11,2414.82,2425.89,33520276
14/08/2012,2432.29,2441.47,2419.6,2423.23,37324268
13/08/2012,2415.96,2438.86,2404.28,2419.52,39354584
10/08/2012,2423.22,2427.35,2406.86,2426.62,40291236
09/08/2012,2437.04,2450.07,2412.47,2442.24,60013432
08/08/2012,2432.28,2439.26,2414.07,2433.37,58803088
07/08/2012,2440.24,2440.73,2395.13,2396.27,84281680
06/08/2012,2399.32,2409.05,2362.69,2369.36,82094864
03/08/2012,2372.58,2372.58,2261.77,2268.71,92291552
02/08/2012,2263.36,2376.85,2262.81,2331.47,109222744
01/08/2012,2333.38,2342.63,2322.62,2326.34,60506364
31/07/2012,2325.72,2354.75,2321.23,2338.81,71120960
30/07/2012,2340.31,2346.31,2307.63,2307.63,79811768
27/07/2012,2301.23,2301.23,2234.02,2256.82,87646888
26/07/2012,2251.05,2251.05,2145.91,2163.6,104038392
25/07/2012,2159.09,2181.63,2142.46,2147.5,58806896
24/07/2012,2151.54,2190.04,2151.54,2184.06,69157056
23/07/2012,2179.31,2220.12,2163.71,2220.12,116921024
20/07/2012,2237.33,2302.06,2235.44,2298.76,115076576
19/07/2012,2302.45,2309.82,2285.42,2288.96,73301072
18/07/2012,2284.7,2285.01,2252.42,2258.48,72304840
17/07/2012,2250.75,2271.33,2242.46,2255.38,64587328
