date,close,high,low,open,volume
23/04/2014,10065.9,10065.9,10065.9,10065.9,0
22/04/2014,10113.42,10113.42,10113.42,10113.42,0
17/04/2014,9971.69,9971.69,9971.69,9971.69,0
16/04/2014,9880.29,9880.29,9880.29,9880.29,0
15/04/2014,9689.04,9689.04,9689.04,9689.04,0
14/04/2014,9820.84,9820.84,9820.84,9820.84,0
11/04/2014,9916.32,9916.32,9916.32,9916.32,0
10/04/2014,10065.15,10065.15,10065.15,10065.15,0
09/04/2014,10104.26,10104.26,10104.26,10104.26,0
08/04/2014,10055.09,10055.09,10055.09,10055.09,0
07/04/2014,10196.93,10196.93,10196.93,10196.93,0
04/04/2014,10340.1,10340.1,10340.1,10340.1,0
03/04/2014,10287.26,10287.26,10287.26,10287.26,0
02/04/2014,10278.44,10278.44,10278.44,10278.44,0
01/04/2014,10273.57,10273.57,10273.57,10273.57,0
31/03/2014,10183.85,10183.85,10183.85,10183.85,0
28/03/2014,10173.22,10173.22,10173.22,10173.22,0
27/03/2014,10105.32,10105.32,10105.32,10105.32,0
26/03/2014,10150.07,10150.07,10150.07,10150.07,0
25/03/2014,10064.21,10064.21,10064.21,10064.21,0
24/03/2014,9948.13,9948.13,9948.13,9948.13,0
21/03/2014,10106.99,10106.99,10106.99,10106.99,0
20/03/2014,10121.87,10121.87,10121.87,10121.87,0
19/03/2014,10172.91,10172.91,10172.91,10172.91,0
18/03/2014,10159.15,10159.15,10159.15,10159.15,0
17/03/2014,10080.79,10080.79,10080.79,10080.79,0
14/03/2014,9904.39,9904.39,9904.39,9904.39,0
13/03/2014,9939.47,9939.47,9939.47,9939.47,0
12/03/2014,10051.33,10051.33,10051.33,10051.33,0
11/03/2014,10192.14,10192.14,10192.14,10192.14,0
10/03/2014,10204.2,10204.2,10204.2,10204.2,0
07/03/2014,10304.01,10304.01,10304.01,10304.01,0
06/03/2014,10440.12,10440.12,10440.12,10440.12,0
05/03/2014,10418.33,10418.33,10418.33,10418.33,0
04/03/2014,10408.91,10408.91,10408.91,10408.91,0
03/03/2014,10176.02,10176.02,10176.02,10176.02,0
28/02/2014,10449.68,10449.68,10449.68,10449.68,0
27/02/2014,10409.53,10409.53,10409.53,10409.53,0
26/02/2014,10429.22,10429.22,10429.22,10429.22,0
25/02/2014,10468.61,10468.61,10468.61,10468.61,0
20/02/2014,10380.48,10380.48,10380.48,10380.48,0
19/02/2014,10430.49,10430.49,10430.49,10430.49,0
18/02/2014,10426.35,10426.35,10426.35,10426.35,0
17/02/2014,10447.19,10447.19,10447.19,10447.19,0
14/02/2014,10367.91,10367.91,10367.91,10367.91,0
13/02/2014,10292.94,10292.94,10292.94,10292.94,0
12/02/2014,10301.5,10301.5,10301.5,10301.5,0
11/02/2014,10247.93,10247.93,10247.93,10247.93,0
10/02/2014,10144.83,10144.83,10144.83,10144.83,0
07/02/2014,10150.82,10150.82,10150.82,10150.82,0
06/02/2014,10106.41,10106.41,10106.41,10106.41,0
05/02/2014,9944.12,9944.12,9944.12,9944.12,0
04/02/2014,9923.12,9923.12,9923.12,9923.12,0
03/02/2014,9911.29,9911.29,9911.29,9911.29,0
31/01/2014,10030.22,10030.22,10030.22,10030.22,0
30/01/2014,10079.23,10079.23,10079.23,10079.23,0
29/01/2014,10094.2,10094.2,10094.2,10094.2,0
28/01/2014,10160.99,10160.99,10160.99,10160.99,0
27/01/2014,9985.85,9985.85,9985.85,9985.85,0
24/01/2014,10089.36,10089.36,10089.36,10089.36,0
23/01/2014,10363.72,10363.72,10363.72,10363.72,0
22/01/2014,10444.27,10444.27,10444.27,10444.27,0
21/01/2014,10459.67,10459.67,10459.67,10459.67,0
20/01/2014,10476.14,10476.14,10476.14,10476.14,0
17/01/2014,10492.68,10492.68,10492.68,10492.68,0
16/01/2014,10490.83,10490.83,10490.83,10490.83,0
15/01/2014,10464.68,10464.68,10464.68,10464.68,0
14/01/2014,10344.85,10344.85,10344.85,10344.85,0
13/01/2014,10385.4,10385.4,10385.4,10385.4,0
10/01/2014,10305.8,10305.8,10305.8,10305.8,0
09/01/2014,10242.79,10242.79,10242.79,10242.79,0
08/01/2014,10292.9,10292.9,10292.9,10292.9,0
07/01/2014,10272.2,10272.2,10272.2,10272.2,0
06/01/2014,10257.36,10257.36,10257.36,10257.36,0
03/01/2014,10289.75,10289.75,10289.75,10289.75,0
02/01/2014,10226.58,10226.58,10226.58,10226.58,0
30/12/2013,10262.25,0,0,10262.25,0
27/12/2013,10293.99,10293.99,10293.99,10293.99,0
23/12/2013,10210.84,10210.84,10210.84,10210.84,0
20/12/2013,10148.66,10148.66,10148.66,10148.66,0
19/12/2013,10092.25,10092.25,10092.25,10092.25,0
18/12/2013,10000.47,10000.47,10000.47,10000.47,0
17/12/2013,9952.09,9952.09,9952.09,9952.09,0
16/12/2013,9956.95,9956.95,9956.95,9956.95,0
13/12/2013,9843.79,9843.79,9843.79,9843.79,0
12/12/2013,9845.2,9845.2,9845.2,9845.2,0
11/12/2013,9919.69,9919.69,9919.69,9919.69,0
10/12/2013,9877.98,9877.98,9877.98,9877.98,0
09/12/2013,9935.4,9935.4,9935.4,9935.4,0
06/12/2013,9878.83,9878.83,9878.83,9878.83,0
05/12/2013,9822.75,9822.75,9822.75,9822.75,0
04/12/2013,9885.24,9885.24,9885.24,9885.24,0
03/12/2013,9953.2,9953.2,9953.2,9953.2,0
02/12/2013,10151.74,10151.74,10151.74,10151.74,0
29/11/2013,10113.47,10113.47,10113.47,10113.47,0
28/11/2013,10075.39,0,0,0,0
27/11/2013,10059.02,0,0,0,0
26/11/2013,10025.46,0,0,0,0
25/11/2013,10042.23,0,0,0,0
22/11/2013,9999.51,0,0,0,0
21/11/2013,9967.97,0,0,0,0
20/11/2013,10025.52,0,0,0,0
19/11/2013,10022.01,0,0,0,0
18/11/2013,10051.44,0,0,0,0
15/11/2013,9967.37,0,0,0,0
14/11/2013,9952.05,0,0,0,0
13/11/2013,9882.72,0,0,0,0
12/11/2013,9953.35,0,0,0,0
11/11/2013,10034.18,0,0,0,0
08/11/2013,9964.47,0,0,0,0
07/11/2013,9983.61,0,0,0,0
06/11/2013,10037.25,0,0,0,0
05/11/2013,9963.24,0,0,0,0
04/11/2013,9967.63,0,0,0,0
01/11/2013,9917.38,0,0,0,0
31/10/2013,9902.17,0,0,0,0
30/10/2013,9860.03,0,0,0,0
29/10/2013,9827,0,0,0,0
28/10/2013,9788.24,0,0,0,0
25/10/2013,9817.35,0,0,0,0
24/10/2013,9806.27,0,0,0,0
23/10/2013,9758.11,0,0,0,0
22/10/2013,9789.41,0,0,0,0
21/10/2013,9775.39,0,0,0,0
18/10/2013,9713.54,0,0,0,0
17/10/2013,9584.24,0,0,0,0
16/10/2013,9561.65,0,0,0,0
15/10/2013,9551.62,0,0,0,0
14/10/2013,9461.07,0,0,0,0
11/10/2013,9438.42,0,0,0,0
10/10/2013,9402.18,0,0,0,0
09/10/2013,9286.66,0,0,0,0
08/10/2013,9336.91,0,0,0,0
07/10/2013,9369.58,0,0,0,0
04/10/2013,9378.68,0,0,0,0
03/10/2013,9355.86,0,0,0,0
02/10/2013,9373.99,0,0,0,0
01/10/2013,9396.64,0,0,0,0
30/09/2013,9320.16,0,0,0,0
27/09/2013,9339.26,0,0,0,0
26/09/2013,9319.02,0,0,0,0
25/09/2013,9290.52,0,0,0,0
24/09/2013,9287.74,0,0,0,0
23/09/2013,9276.67,0,0,0,0
20/09/2013,9293.17,0,0,0,0
19/09/2013,9325.38,0,0,0,0
18/09/2013,9299.61,0,0,0,0
17/09/2013,9248.76,0,0,0,0
16/09/2013,9286.81,0,0,0,0
13/09/2013,9189.24,0,0,0,0
12/09/2013,9176.95,0,0,0,0
11/09/2013,9219.5,0,0,0,0
10/09/2013,9188.45,0,0,0,0
09/09/2013,9082.67,0,0,0,0
06/09/2013,9021.19,0,0,0,0
05/09/2013,9045.64,0,0,0,0
04/09/2013,8987.82,0,0,0,0
03/09/2013,8977.26,0,0,0,0
02/09/2013,9067.02,0,0,0,0
30/08/2013,8911.57,0,0,0,0
29/08/2013,8937.9,0,0,0,0
28/08/2013,8874.24,0,0,0,0
27/08/2013,8952.61,0,0,0,0
26/08/2013,9166.48,0,0,0,0
23/08/2013,9184.49,0,0,0,0
22/08/2013,9139.15,0,0,0,0
21/08/2013,9040.3,0,0,0,0
20/08/2013,9045.63,0,0,0,0
19/08/2013,9117.02,0,0,0,0
16/08/2013,9131.37,0,0,0,0
15/08/2013,9092.6,0,0,0,0
14/08/2013,9200.69,0,0,0,0
13/08/2013,9154.86,0,0,0,0
12/08/2013,9100.92,0,0,0,0
09/08/2013,9135.78,0,0,0,0
08/08/2013,9104.2,0,0,0,0
07/08/2013,9044.62,0,0,0,0
06/08/2013,9033.41,0,0,0,0
05/08/2013,9055.82,0,0,0,0
02/08/2013,9048.94,0,0,0,0
01/08/2013,9037.73,0,0,0,0
31/07/2013,8890.18,0,0,0,0
30/07/2013,8886.15,0,0,0,0
29/07/2013,8842.05,0,0,0,0
26/07/2013,8820.7,0,0,0,0
25/07/2013,8847.95,0,0,0,0
24/07/2013,8840.47,0,0,0,0
23/07/2013,8810.95,0,0,0,0
22/07/2013,8804.06,0,0,0,0
19/07/2013,8849.2,0,0,0,0
18/07/2013,8850.18,0,0,0,0
17/07/2013,8736.49,0,0,0,0
16/07/2013,8731.2,0,0,0,0
15/07/2013,8757.07,0,0,0,0
12/07/2013,8735.27,0,0,0,0
11/07/2013,8732.66,0,0,0,0
10/07/2013,8697.14,0,0,0,0
09/07/2013,8718.77,0,0,0,0
08/07/2013,8639.03,0,0,0,0
05/07/2013,8580.89,0,0,0,0
04/07/2013,8654.39,0,0,0,0
03/07/2013,8497.38,0,0,0,0
02/07/2013,8557.77,0,0,0,0
01/07/2013,8603.29,0,0,0,0
28/06/2013,8555.85,0,0,0,0
27/06/2013,8611.52,0,0,0,0
26/06/2013,8527.95,0,0,0,0
25/06/2013,8427.44,0,0,0,0
24/06/2013,8291.48,0,0,0,0
21/06/2013,8489.95,0,0,0,0
20/06/2013,8597.81,0,0,0,0
19/06/2013,8831.27,0,0,0,0
18/06/2013,8842.09,0,0,0,0
17/06/2013,8792.53,0,0,0,0
14/06/2013,8706.71,0,0,0,0
13/06/2013,8672.19,0,0,0,0
12/06/2013,8708.78,0,0,0,0
11/06/2013,8610.11,0,0,0,0
10/06/2013,8707.57,0,0,0,0
07/06/2013,8657.19,0,0,0,0
06/06/2013,8562.29,0,0,0,0
05/06/2013,8623.06,0,0,0,0
04/06/2013,8747.05,0,0,0,0
03/06/2013,8755.45,0,0,0,0
31/05/2013,8828.38,0,0,0,0
30/05/2013,8873.71,0,0,0,0
29/05/2013,8861.62,0,0,0,0
28/05/2013,8961.56,0,0,0,0
27/05/2013,8826.88,0,0,0,0
24/05/2013,8787.94,0,0,0,0
23/05/2013,8788.35,0,0,0,0
22/05/2013,8932.98,0,0,0,0
21/05/2013,8921.38,0,0,0,0
20/05/2013,8888.21,0,0,0,0
17/05/2013,8842.58,0,0,0,0
16/05/2013,8822.56,0,0,0,0
15/05/2013,8855.88,0,0,0,0
14/05/2013,8795.46,0,0,0,0
13/05/2013,8729.79,0,0,0,0
10/05/2013,8734.77,0,0,0,0
09/05/2013,8729.5,0,0,0,0
08/05/2013,8715.98,0,0,0,0
07/05/2013,8727.82,0,0,0,0
06/05/2013,8676.32,0,0,0,0
03/05/2013,8628.07,0,0,0,0
02/05/2013,8563.91,0,0,0,0
30/04/2013,8517.43,0,0,0,0
29/04/2013,8512.82,0,0,0,0
26/04/2013,8457.79,0,0,0,0
25/04/2013,8500.58,0,0,0,0
24/04/2013,8475.38,0,0,0,0
23/04/2013,8452.41,0,0,0,0
22/04/2013,8313.8,0,0,0,0
19/04/2013,8272.9,0,0,0,0
18/04/2013,8221.77,0,0,0,0
17/04/2013,8258.38,0,0,0,0
16/04/2013,8331.42,0,0,0,0
15/04/2013,8357.53,0,0,0,0
12/04/2013,8471.89,0,0,0,0
11/04/2013,8488.52,0,0,0,0
10/04/2013,8436.9,0,0,0,0
09/04/2013,8268.87,0,0,0,0
08/04/2013,8246.62,0,0,0,0
05/04/2013,8214.68,0,0,0,0
04/04/2013,8395.84,0,0,0,0
03/04/2013,8525.6,0,0,0,0
02/04/2013,8611.39,0,0,0,0
28/03/2013,8476.32,0,0,0,0
27/03/2013,8418.8,0,0,0,0
26/03/2013,8509.38,0,0,0,0
25/03/2013,8470.93,0,0,0,0
22/03/2013,8487.4,0,0,0,0
21/03/2013,8467.33,0,0,0,0
20/03/2013,8529.93,0,0,0,0
19/03/2013,8518.06,0,0,0,0
18/03/2013,8601.27,0,0,0,0
15/03/2013,8578.04,0,0,0,0
14/03/2013,8558.89,0,0,0,0
13/03/2013,8517.03,0,0,0,0
12/03/2013,8489.35,0,0,0,0
11/03/2013,8480.78,0,0,0,0
08/03/2013,8470.75,0,0,0,0
07/03/2013,8493.93,0,0,0,0
06/03/2013,8463.78,0,0,0,0
05/03/2013,8445.88,0,0,0,0
04/03/2013,8401.68,0,0,0,0
01/03/2013,8426.61,0,0,0,0
28/02/2013,8468.41,0,0,0,0
27/02/2013,8358.21,0,0,0,0
26/02/2013,8282.04,0,0,0,0
25/02/2013,8267.62,0,0,0,0
22/02/2013,8349.43,0,0,0,0
21/02/2013,8273.41,0,0,0,0
20/02/2013,8383.81,0,0,0,0
19/02/2013,8364.35,0,0,0,0
18/02/2013,8262.82,0,0,0,0
15/02/2013,8244.45,0,0,0,0
14/02/2013,8231.89,0,0,0,0
13/02/2013,8256.72,0,0,0,0
12/02/2013,8128.53,0,0,0,0
11/02/2013,8081.55,0,0,0,0
08/02/2013,8112.46,0,0,0,0
07/02/2013,8054.03,0,0,0,0
06/02/2013,8011,0,0,0,0
05/02/2013,8043.33,0,0,0,0
04/02/2013,7950.74,0,0,0,0
01/02/2013,8118,0,0,0,0
31/01/2013,7994.48,0,0,0,0
30/01/2013,8022.21,0,0,0,0
29/01/2013,8071.05,0,0,0,0
28/01/2013,8112.03,0,0,0,0
24/01/2013,8038.94,0,0,0,0
23/01/2013,8019.03,0,0,0,0
22/01/2013,8004.25,0,0,0,0
21/01/2013,7982.96,0,0,0,0
18/01/2013,7993.51,0,0,0,0
17/01/2013,7932.08,0,0,0,0
16/01/2013,7833.79,0,0,0,0
15/01/2013,7811.04,0,0,0,0
14/01/2013,7833.21,0,0,0,0
11/01/2013,7842.07,0,0,0,0
10/01/2013,7857.77,0,0,0,0
09/01/2013,7883.07,0,0,0,0
08/01/2013,7757.84,0,0,0,0
07/01/2013,7760.93,0,0,0,0
04/01/2013,7785.26,0,0,0,0
03/01/2013,7751.84,0,0,0,0
02/01/2013,7716.32,0,0,0,0
28/12/2012,7570.87,0,0,0,0
27/12/2012,7600.42,0,0,0,0
21/12/2012,7634.46,0,0,0,0
20/12/2012,7680.92,0,0,0,0
19/12/2012,7685.65,0,0,0,0
18/12/2012,7644.83,0,0,0,0
17/12/2012,7591.81,0,0,0,0
14/12/2012,7607.73,0,0,0,0
13/12/2012,7570.06,0,0,0,0
12/12/2012,7602.37,0,0,0,0
11/12/2012,7611.5,0,0,0,0
10/12/2012,7567.44,0,0,0,0
07/12/2012,7568.28,0,0,0,0
06/12/2012,7560.19,0,0,0,0
