date,close,high,low,open,volume
10/03/2011,7063.09,7109.71,7021.95,7078.69,131965800
09/03/2011,7131.8,7217.54,7109.26,7177.55,129975712
08/03/2011,7164.75,7222.16,7072.47,7211.06,143918832
07/03/2011,7161.93,7270.81,7127.31,7137.81,86671816
04/03/2011,7178.9,7311.25,7157.12,7262.54,97463120
03/03/2011,7225.96,7294.04,7191.14,7225.23,95318496
02/03/2011,7181.12,7202.58,7122.69,7169.04,111139928
01/03/2011,7223.3,7356.33,7193.78,7309.8,112179304
28/02/2011,7272.32,7305.49,7148.94,7173.59,101476224
25/02/2011,7185.17,7194.02,7130.15,7139.88,114084704
24/02/2011,7130.5,7156.05,7093.91,7134.7,137570352
23/02/2011,7194.6,7310.73,7183.3,7295.12,118018592
22/02/2011,7318.35,7350.95,7259.67,7293.11,121301424
21/02/2011,7321.81,7441.82,7310.69,7412.06,100847872
18/02/2011,7426.81,7427.3,7379.94,7422.11,122186000
17/02/2011,7405.51,7434.93,7364.04,7429,112233080
16/02/2011,7414.3,7438.42,7399.82,7414.23,122447296
15/02/2011,7400.04,7420.69,7376.24,7397.68,101585648
14/02/2011,7396.63,7424.36,7378.41,7403.83,69641024
11/02/2011,7371.2,7390.48,7283.87,7320.07,96097456
10/02/2011,7340.28,7340.87,7269.53,7322.62,105376416
09/02/2011,7320.9,7350.78,7310.44,7319.12,81819016
08/02/2011,7323.24,7325.03,7272.8,7274.17,98883368
07/02/2011,7283.62,7287.66,7214.05,7222.05,93205592
04/02/2011,7216.21,7226.64,7186.24,7216.66,94076848
03/02/2011,7193.68,7198.98,7144.08,7175.75,105091312
02/02/2011,7183.67,7222.13,7160.36,7202.62,114242432
01/02/2011,7184.27,7190.75,7105.31,7133.34,117369448
31/01/2011,7077.48,7107.37,7033.09,7094.56,93018512
28/01/2011,7102.8,7177.23,7102.8,7155.47,96018224
27/01/2011,7155.58,7180.15,7114.35,7120.64,113476488
26/01/2011,7127.35,7160.86,7087.25,7092.89,109512320
25/01/2011,7059.01,7102.08,7043.64,7096.84,122874784
24/01/2011,7067.77,7089.62,7000.41,7080.78,121571560
21/01/2011,7062.42,7122.89,7023.69,7047.7,173919168
20/01/2011,7024.27,7084.24,7008.62,7074.89,154426688
19/01/2011,7082.76,7165,7077.23,7163.37,110001952
18/01/2011,7143.45,7156.25,7099.12,7100.48,121727280
17/01/2011,7078.06,7087.43,7055.83,7072.75,79250928
14/01/2011,7075.7,7083.02,7015.35,7055.42,125089000
13/01/2011,7075.11,7084.07,7036.09,7075.54,160361360
12/01/2011,7068.78,7070.4,6958.5,6958.84,122555680
11/01/2011,6941.57,6951.19,6860.52,6879.39,115258128
10/01/2011,6857.06,6941.39,6835.74,6920.36,93167864
07/01/2011,6947.84,7010.89,6939.88,6991.55,92626856
06/01/2011,6981.39,7047.59,6949.07,6949.48,91236360
05/01/2011,6939.82,6967.24,6842.9,6966.08,117141936
04/01/2011,6975.35,7025.86,6952.02,6979.68,87665624
03/01/2011,6989.74,7026.62,6969.83,6973.39,61893160
30/12/2010,6914.19,7008.12,6897.22,6996.56,43679800
29/12/2010,6995.47,7008.31,6981.79,6989.54,39088924
28/12/2010,6972.1,6990.81,6957.65,6984.85,32268780
27/12/2010,6970.73,7056.34,6943.05,7055.32,44519624
23/12/2010,7057.69,7083.08,7042.58,7083.08,42131168
22/12/2010,7067.92,7084.1,7067.71,7079.22,62437972
21/12/2010,7077.99,7087.84,7042.98,7045.25,66695104
20/12/2010,7018.6,7068.56,6992.67,7000.38,73899440
17/12/2010,6982.45,7043.15,6980.18,7042.83,188705856
16/12/2010,7024.4,7033.03,6991.69,7012.99,78306520
15/12/2010,7016.37,7029.74,6964.13,7007.49,93677736
14/12/2010,7027.4,7032.65,7011.14,7024.79,75982464
13/12/2010,7029.39,7044.87,7017.6,7027.58,72037544
10/12/2010,7006.17,7018.11,6973.32,6987.69,98519280
09/12/2010,6964.16,7021.31,6947.9,7017.99,141055024
08/12/2010,6975.87,7013.53,6956.67,6976.19,89053120
07/12/2010,7001.91,7042.67,6962.1,6987.88,112763616
06/12/2010,6954.38,6971.95,6926.57,6970.24,84507176
03/12/2010,6947.72,6977.91,6914.5,6947.31,103221872
02/12/2010,6957.61,6958.69,6840.65,6895.77,130561576
01/12/2010,6866.63,6868.81,6736.69,6748.36,121565408
30/11/2010,6688.49,6763.52,6655.94,6732.59,132333680
29/11/2010,6697.97,6907.61,6697.97,6867.77,123908808
26/11/2010,6848.98,6871.71,6778.6,6842.39,101948648
25/11/2010,6879.66,6885.81,6823.19,6834.68,84547480
24/11/2010,6823.8,6833.7,6701.98,6740.61,118626144
23/11/2010,6705,6827.83,6705,6791.75,115849944
22/11/2010,6822.05,6901.93,6805.97,6892.02,96805160
19/11/2010,6843.55,6854.09,6794.43,6841.37,107514832
18/11/2010,6832.11,6835.54,6754.4,6765.7,99615624
17/11/2010,6700.07,6705.19,6653.57,6658.99,85428280
16/11/2010,6663.24,6772.01,6663.15,6751.13,131974984
15/11/2010,6790.17,6812.96,6679.69,6705.13,95231840
12/11/2010,6734.61,6758.59,6617.97,6650.92,117494912
11/11/2010,6723.41,6750.39,6700.47,6747.8,107481968
10/11/2010,6719.84,6783.69,6684.22,6759.59,132576760
09/11/2010,6787.81,6810.86,6736.63,6742.05,109749656
08/11/2010,6750.5,6759.41,6728.35,6746.44,98820664
05/11/2010,6754.2,6775.17,6712.47,6743.56,111691728
04/11/2010,6734.69,6757.29,6676.42,6677.78,130036952
03/11/2010,6617.8,6682.91,6604.75,6666.07,82909584
02/11/2010,6654.31,6668.93,6597.46,6600.41,71574416
01/11/2010,6604.86,6670.9,6586.01,6637.09,75385248
29/10/2010,6601.37,6630.98,6569.25,6585.97,93680304
28/10/2010,6595.28,6644.61,6576.02,6600.28,104323088
27/10/2010,6568,6629.13,6553.25,6591.24,117914520
26/10/2010,6613.8,6645.7,6580.28,6634.24,95124440
25/10/2010,6639.21,6668.54,6625.83,6645.45,75741984
22/10/2010,6605.84,6623.94,6586.4,6594.9,67471088
21/10/2010,6611.01,6621.84,6504.66,6514.99,95687744
20/10/2010,6524.55,6527.85,6461.48,6470.3,95159744
19/10/2010,6490.69,6544.79,6472.18,6508.36,101370608
18/10/2010,6516.63,6533.83,6462.59,6465.83,91058472
15/10/2010,6492.3,6512.78,6438.78,6478,137125808
14/10/2010,6455.27,6485.71,6445.32,6446.32,110051488
13/10/2010,6434.52,6456.27,6335.22,6339.76,148838896
12/10/2010,6304.57,6316.77,6228.39,6257.03,99634256
11/10/2010,6309.51,6325.31,6289.36,6308.43,79123952
08/10/2010,6291.67,6295.09,6239.43,6269.48,124534192
07/10/2010,6276.25,6321.79,6233.14,6278.61,97564704
06/10/2010,6270.73,6289.56,6242.52,6248.81,111931032
05/10/2010,6215.83,6233.45,6115.87,6132.12,106588168
04/10/2010,6134.21,6210.25,6128.54,6205,90481312
01/10/2010,6211.34,6293.09,6187.22,6244.06,125509224
30/09/2010,6229.02,6339.36,6204.69,6214.02,137412336
29/09/2010,6246.92,6326.34,6223.14,6296.28,120081768
28/09/2010,6276.09,6311.92,6197.96,6258.2,109270136
27/09/2010,6278.89,6324.09,6272.17,6307.87,86116568
24/09/2010,6298.3,6310.28,6146.42,6173.89,114746448
23/09/2010,6184.71,6263.74,6129.44,6252.31,117864904
22/09/2010,6208.33,6297.4,6192.43,6286.33,133906448
21/09/2010,6275.98,6339.97,6275.98,6281.07,130949568
20/09/2010,6294.58,6301.63,6219.85,6231.28,96805832
17/09/2010,6209.76,6321.2,6185.74,6297.93,232899504
16/09/2010,6249.65,6281.1,6233.97,6255.14,96808792
15/09/2010,6261.87,6288.2,6227.2,6282.52,104880752
14/09/2010,6275.41,6287.78,6231.38,6261.78,112788752
13/09/2010,6261.68,6290.87,6231.52,6258.51,93974080
10/09/2010,6214.77,6224.65,6182.56,6186.22,94002848
09/09/2010,6221.52,6233.07,6133.99,6141.84,102017176
08/09/2010,6164.44,6180.38,6062.65,6099.33,108640336
07/09/2010,6117.89,6138.93,6083.2,6136.92,81983280
06/09/2010,6155.04,6164.93,6140.98,6156.29,63508476
03/09/2010,6134.62,6178.01,6088.26,6091.66,94990520
02/09/2010,6083.85,6104.09,6052.55,6071.56,96113488
01/09/2010,6083.9,6087.94,5876.43,5936.94,119785832
31/08/2010,5925.22,5925.81,5833.51,5846.03,102991464
30/08/2010,5912.41,5978.19,5889.84,5973.48,57737980
27/08/2010,5951.17,5957.32,5845.49,5899.99,117064944
26/08/2010,5912.58,5948.91,5896.52,5937.27,90854848
25/08/2010,5899.5,5954.96,5837.9,5925.48,107848984
24/08/2010,5935.44,5975.83,5869.3,5962.87,97950224
23/08/2010,6010.91,6055.23,5995.37,6017.19,66569284
20/08/2010,6005.16,6097.35,5999.63,6079.91,107089472
19/08/2010,6075.13,6229.46,6070.83,6216.33,105084232
18/08/2010,6186.31,6216.55,6155.51,6183.12,76996224
17/08/2010,6206.4,6215.35,6123.79,6125.32,87901072
16/08/2010,6110.57,6156.57,6062.29,6132.78,74503336
13/08/2010,6110.41,6168.71,6068.82,6163.11,98258928
12/08/2010,6135.17,6173.42,6097.72,6141.9,113104104
11/08/2010,6154.07,6236.57,6143.58,6234.6,107362016
10/08/2010,6286.25,6333.25,6247.62,6315.87,83815528
09/08/2010,6351.6,6356.41,6318.12,6326.62,70334832
06/08/2010,6259.63,6386.97,6244.69,6361.09,111202896
05/08/2010,6333.58,6382.56,6321.38,6332.82,117072752
04/08/2010,6331.33,6361.67,6264.28,6287.65,99509512
03/08/2010,6307.91,6310.32,6265.61,6279.95,99281872
02/08/2010,6292.13,6304.26,6182.68,6187.64,104820952
30/07/2010,6147.97,6184.54,6059.19,6123.41,105538824
29/07/2010,6134.7,6243.42,6124.45,6202.78,111252376
28/07/2010,6178.94,6249.16,6147.57,6238.71,102638184
27/07/2010,6207.31,6253.64,6189.96,6211.1,134573904
26/07/2010,6194.21,6201.14,6131.91,6201.02,73220120
23/07/2010,6166.34,6190.24,6112.5,6125.26,85493008
22/07/2010,6142.15,6148.13,5961.86,5971.09,100967920
21/07/2010,5990.38,6060.49,5976.92,6011.72,79687608
20/07/2010,5967.49,6052.51,5906.04,6039.16,92837264
19/07/2010,6009.11,6083.12,5993.55,6034.87,80327504
16/07/2010,6040.27,6205.44,6018.64,6165.51,143885168
15/07/2010,6149.36,6248.07,6127.36,6187.78,114225248
14/07/2010,6209.76,6226.54,6161.13,6215.23,97857760
13/07/2010,6191.13,6200.82,6076.14,6078.34,117515904
12/07/2010,6077.19,6119.7,6061.84,6079.95,68496728
09/07/2010,6065.24,6078.56,6039.31,6070.47,82687944
08/07/2010,6035.66,6057.52,6006.68,6025.86,108891952
07/07/2010,5992.86,5997.82,5848.66,5896.18,117657712
06/07/2010,5940.98,5995.64,5842.07,5847.47,104933424
05/07/2010,5816.2,5861.05,5809.37,5853.75,58955360
02/07/2010,5834.15,5941.22,5833.12,5885.22,103990632
01/07/2010,5857.43,5953.84,5827.25,5885.61,133033352
30/06/2010,5965.52,6001.03,5938.2,5972.26,110273904
29/06/2010,5952.03,6068.82,5935.35,6061.68,122001128
28/06/2010,6157.22,6168.99,6059.83,6097.37,81583536
25/06/2010,6070.6,6149.87,6039.56,6116.23,101546536
24/06/2010,6115.48,6235.48,6097.01,6232.38,113903576
23/06/2010,6204.52,6271.85,6178.84,6219.2,96947952
22/06/2010,6269.04,6295.58,6216.39,6254.86,86801712
21/06/2010,6292.97,6330.81,6263.41,6320.41,92615824
18/06/2010,6216.98,6256.55,6189.71,6223.88,260008976
17/06/2010,6223.54,6241.36,6164.99,6181.77,112716280
16/06/2010,6190.91,6207.3,6143.18,6203.01,120767096
15/06/2010,6175.05,6194.25,6089.32,6089.32,118277024
14/06/2010,6125,6137.25,6093.38,6113.46,96620888
11/06/2010,6047.83,6084.7,5983.27,6082.9,132370280
10/06/2010,6056.59,6089.43,5925.06,5959.11,131094736
09/06/2010,5984.75,5993.93,5832.97,5895.94,115040448
08/06/2010,5868.55,5922.95,5798.76,5916.86,163228688
07/06/2010,5904.95,5954.47,5851.93,5876.48,117564976
04/06/2010,5938.88,6114.58,5912.9,6081.47,131208768
03/06/2010,6054.63,6101.83,6046.38,6075.68,102491088
02/06/2010,5981.2,5992.21,5869.35,5923.48,99316184
01/06/2010,5981.27,6012.04,5833.61,5943.94,127463808
31/05/2010,5964.33,5993.94,5931.2,5933.58,45852648
28/05/2010,5946.18,5980.78,5927.31,5962.84,104017992
27/05/2010,5937.14,5952.21,5802.36,5802.64,180622992
26/05/2010,5758.02,5828.37,5721.02,5735.46,172251024
25/05/2010,5670.04,5690.25,5607.68,5659.59,193420800
24/05/2010,5805.68,5872.07,5733.57,5858.45,91354040
21/05/2010,5829.25,5872.65,5689.18,5835.22,341947104
20/05/2010,5867.88,6043.84,5780.73,6023.11,192604576
19/05/2010,5988.67,6124.81,5972.17,6091.85,185439328
18/05/2010,6155.93,6181.26,6113.87,6144.08,122109600
17/05/2010,6066.92,6151.54,6026.32,6029.91,144987968
14/05/2010,6056.71,6233.71,6014.78,6226.49,173391072
13/05/2010,6251.97,6276.8,6196.89,6240.67,120538744
12/05/2010,6183.49,6217.24,6006.31,6026.06,186580672
11/05/2010,6037.71,6042.11,5918.14,5922.03,169545536
10/05/2010,6017.91,6017.91,5805.98,5814.41,280850432
07/05/2010,5715.09,5905.35,5655.18,5790.67,321885408
06/05/2010,5908.26,6009.48,5884.39,5919.94,283585216
05/05/2010,5958.45,6031.09,5929.35,6021.06,235306352
04/05/2010,6006.86,6197,5995.43,6176.24,229250544
03/05/2010,6166.92,6190.07,6089.93,6122.76,112972168
30/04/2010,6135.7,6205.72,6085.62,6155.57,196569392
29/04/2010,6144.91,6159.41,6073.37,6110.56,194408784
28/04/2010,6084.34,6159.02,6024.01,6141.01,241133328
27/04/2010,6159.51,6333,6159.51,6332.4,159970784
26/04/2010,6332.1,6341.52,6299.58,6317.13,115432416
23/04/2010,6259.53,6287.54,6170.39,6192.62,124505952
22/04/2010,6168.72,6286.36,6141.07,6229.23,174051968
21/04/2010,6230.38,6281.38,6229.18,6280.54,149364768
20/04/2010,6264.23,6267.54,6172.57,6193.5,133489168
19/04/2010,6162.44,6190.86,6140.38,6158.6,0
16/04/2010,6180.9,6305.4,6162.84,6264.65,195883472
15/04/2010,6291.45,6310.76,6249.74,6286.63,108953696
14/04/2010,6278.4,6305.15,6249.92,6269.48,119609344
13/04/2010,6230.83,6251.46,6199.71,6236.28,100154400
12/04/2010,6250.69,6285.03,6223.78,6283.81,113736896
09/04/2010,6249.7,6254.49,6216.6,6226.26,95227744
08/04/2010,6171.83,6207.14,6138.02,6199.94,104473944
07/04/2010,6222.41,6256.4,6208.52,6248.37,91074384
06/04/2010,6252.21,6265.32,6214.18,6250.01,93393248
01/04/2010,6235.56,6238.57,6186.59,6189.38,94379760
31/03/2010,6153.55,6162.18,6108.23,6139.4,111937472
30/03/2010,6142.45,6203.5,6135.51,6187.64,113421456
29/03/2010,6156.85,6172.85,6128.21,6150.17,94108040
26/03/2010,6120.05,6135.95,6105.67,6125.87,107632920
25/03/2010,6132.95,6139.5,6038.05,6043.84,137339712
24/03/2010,6039,6044.64,5964.76,6038,134221248
23/03/2010,6017.27,6030.94,5981.35,5987.09,106650072
22/03/2010,5987.5,5987.5,5910.85,5960.85,104197456
19/03/2010,5982.43,6041.95,5956.65,6031.73,242229360
18/03/2010,6012.31,6039.39,5995.68,6005.29,100887680
17/03/2010,6024.28,6035.95,5991.21,5999.31,117454352
16/03/2010,5970.99,5991.11,5930.34,5935.19,96262632
15/03/2010,5903.56,5953.19,5898.22,5933.63,85800064
12/03/2010,5945.11,5989.88,5934.15,5944.57,119231128
11/03/2010,5928.63,5954.55,5906.84,5913.17,92700096
10/03/2010,5936.72,5951.93,5874.75,5882.76,98406976
09/03/2010,5885.89,5900.16,5838.17,5872.57,97415104
08/03/2010,5875.91,5894.19,5865.44,5891.74,87016776
05/03/2010,5877.36,5880.25,5808.36,5816.19,111636888
04/03/2010,5795.32,5823.11,5767.65,5773.86,103410552
03/03/2010,5817.88,5828.8,5750.3,5759.22,104617520
02/03/2010,5776.56,5780.14,5709.74,5728.28,116696672
01/03/2010,5713.51,5717.72,5641.18,5652.85,98500952
26/02/2010,5598.46,5605.1,5530.19,5588.99,0
25/02/2010,5532.33,5655.75,5518.27,5562.7,150089472
24/02/2010,5615.51,5639.71,5572.25,5622.31,130761624
23/02/2010,5604.07,5732.14,5584.47,5715.63,138143776
22/02/2010,5688.44,5743.89,5683.61,5741,94749176
19/02/2010,5722.05,5729.58,5626.57,5627.26,121594624
18/02/2010,5680.41,5691.6,5626.08,5645.63,125325688
17/02/2010,5648.34,5682.36,5634.98,5640.17,122735640
16/02/2010,5592.12,5592.12,5498.07,5573.07,106068688
15/02/2010,5511.1,5547.14,5502.49,5525.74,61554932
12/02/2010,5500.39,5565.43,5460.05,5550.45,114809984
11/02/2010,5503.93,5580.77,5454.07,5562.83,122397400
10/02/2010,5536.37,5592.27,5505.37,5533.71,132047136
09/02/2010,5498.26,5537.97,5461.51,5485.31,130401952
08/02/2010,5484.85,5505.06,5434.4,5476.47,137808352
05/02/2010,5434.34,5527,5433.02,5515.69,234113760
04/02/2010,5533.24,5696.94,5522.57,5671.17,170297136
03/02/2010,5672.09,5733.71,5656.9,5715.16,133970288
02/02/2010,5709.66,5723.2,5624.61,5664.25,137793920
01/02/2010,5654.48,5674.21,5567.72,5587.5,130680736
29/01/2010,5608.79,5657.87,5556.19,5566.03,206927040
28/01/2010,5540.33,5718.81,5540.33,5687.1,185119152
27/01/2010,5643.2,5673.73,5589.01,5643.52,143566608
26/01/2010,5668.93,5675.96,5574.46,5593.94,140930896
25/01/2010,5631.37,5693.86,5624.58,5662.85,122381952
22/01/2010,5695.32,5740.87,5639.49,5735.68,177787040
21/01/2010,5746.97,5908.85,5742.45,5878.24,138594352
20/01/2010,5851.53,5972.77,5832.09,5963.71,118371232
19/01/2010,5976.48,5988.8,5849.67,5905.33,113604872
18/01/2010,5918.55,5922.93,5877.65,5897.63,79532080
15/01/2010,5875.97,6025.36,5866.84,5996.56,156035184
14/01/2010,5988.88,6009.91,5951.69,5999.08,115453744
13/01/2010,5963.14,5974.44,5925.24,5937.17,114728408
12/01/2010,5943,6055.56,5924.72,6039.39,129269680
11/01/2010,6040.5,6094.26,6031.14,6057.93,103675824
08/01/2010,6037.61,6053.04,5972.24,6028.62,126099008
07/01/2010,6019.36,6037.57,5961.25,6016.8,133704296
06/01/2010,6034.33,6047.57,5997.09,6032.39,108742408
05/01/2010,6031.86,6058.02,6015.67,6043.94,117572088
04/01/2010,6048.3,6048.3,5974.43,5975.52,104344384
30/12/2009,5957.43,6008.75,5949.45,6002.29,35547464
29/12/2009,6011.55,6026.69,6001.22,6010.92,47331052
28/12/2009,6002.92,6011.28,5977.99,5977.99,0
23/12/2009,5957.44,5988.28,5935.14,5966.11,59900764
22/12/2009,5945.69,5981.98,5929.67,5939.2,82250736
21/12/2009,5930.53,5936.27,5841.69,5841.81,101193632
18/12/2009,5831.21,5900.62,5829.64,5846.97,221922624
17/12/2009,5844.44,5891.37,5833.9,5884.16,114041296
16/12/2009,5903.43,5903.43,5812.19,5812.88,120515488
15/12/2009,5811.34,5828.24,5752.21,5815.83,79655264
14/12/2009,5802.26,5827.25,5778.83,5803.2,76594088
11/12/2009,5756.29,5793.07,5714.43,5714.43,94585376
10/12/2009,5709.02,5741.8,5636.96,5646.65,80024672
09/12/2009,5647.84,5712.19,5605.43,5673.2,97013736
08/12/2009,5688.58,5809.8,5659.4,5764.3,113759424
07/12/2009,5784.75,5812.69,5743.17,5812.11,77601216
04/12/2009,5817.65,5859.34,5724.27,5752.86,109755472
03/12/2009,5770.35,5852.87,5754.98,5805.14,109119664
02/12/2009,5781.68,5813.23,5752.26,5771.5,108839936
01/12/2009,5776.61,5776.61,5653.08,5653.88,116641336
30/11/2009,5625.95,5718.34,5607.82,5691.84,104878600
27/11/2009,5685.61,5718.53,5519.48,5580.52,129094392
26/11/2009,5614.17,5785.12,5596.98,5785.09,120190824
25/11/2009,5803.02,5825.87,5753.86,5794.66,97391720
24/11/2009,5769.31,5814.18,5745.57,5762.57,96559568
23/11/2009,5801.48,5823.18,5689.38,5689.38,84816360
20/11/2009,5663.15,5744.53,5638.33,5724.93,138566000
19/11/2009,5702.18,5791.83,5688.64,5783.91,128750432
18/11/2009,5787.61,5843.27,5770.66,5793.39,96955120
17/11/2009,5778.43,5802.32,5760.53,5788.46,91460368
16/11/2009,5804.82,5812.84,5717.46,5717.46,111930160
13/11/2009,5686.83,5700.51,5615.68,5661.82,87518416
12/11/2009,5663.96,5726.38,5632.77,5657.9,92341024
11/11/2009,5668.35,5705.89,5633.09,5633.09,103333672
10/11/2009,5613.2,5650.88,5602.55,5627.16,86295968
09/11/2009,5619.72,5626.15,5514.34,5514.34,93765712
06/11/2009,5488.25,5526.86,5410.54,5464.55,108334416
03/11/2009,5353.35,5412.06,5312.64,5412.06,139431808
02/11/2009,5430.82,5472.03,5376.63,5410.61,131292520
30/10/2009,5414.96,5597.3,5394.8,5593.15,150595872
29/10/2009,5587.45,5590.22,5461.55,5491.96,163534464
28/10/2009,5496.27,5646.01,5493.59,5639.64,212582880
27/10/2009,5635.02,5673.19,5597.63,5652.87,181881280
26/10/2009,5642.16,5799.42,5624.1,5764.03,113626848
23/10/2009,5740.25,5848.68,5731.69,5787.98,107383464
22/10/2009,5762.93,5805.92,5712.82,5805.53,129529680
21/10/2009,5833.49,5858.19,5736.85,5827.09,135621312
20/10/2009,5811.77,5888.21,5801.44,5856.13,111809432
19/10/2009,5852.56,5857.13,5761.3,5761.3,98426832
16/10/2009,5743.39,5885.78,5731.05,5845.69,144651728
15/10/2009,5830.77,5869.22,5805.9,5853.45,129856232
14/10/2009,5854.14,5859.63,5756.65,5756.69,160871296
13/10/2009,5714.31,5786.92,5695.16,5777.89,99674560
12/10/2009,5783.23,5814.21,5727.31,5727.31,98308208
09/10/2009,5711.88,5748.33,5673.69,5701.49,89895600
08/10/2009,5716.54,5727.87,5666.79,5679.51,111882944
07/10/2009,5640.75,5690.92,5626.38,5650.25,97079928
06/10/2009,5657.64,5662.01,5518.69,5518.69,125954320
05/10/2009,5508.85,5511.64,5440.23,5477.81,98291216
02/10/2009,5467.9,5536.63,5442.32,5532.65,162131840
01/10/2009,5554.55,5726.97,5554.25,5681.88,120938880
30/09/2009,5675.16,5744.59,5619.48,5728.48,151813072
29/09/2009,5713.52,5756.26,5690.19,5736.79,111275176
28/09/2009,5736.31,5736.31,5554.53,5595.36,120293184
25/09/2009,5581.41,5620.13,5559.47,5615.79,103399872
24/09/2009,5605.21,5741.54,5586.23,5684.49,119018776
23/09/2009,5702.05,5754.04,5672.08,5705.88,91758944
22/09/2009,5709.38,5752.7,5686.84,5686.84,88826272
21/09/2009,5668.65,5698.53,5617.8,5698.53,107381504
18/09/2009,5703.83,5760.83,5701.04,5711.34,212285184
17/09/2009,5731.14,5748.24,5703.22,5722.37,113213536
16/09/2009,5700.26,5713.49,5640.94,5640.99,107986488
15/09/2009,5628.98,5649.66,5584.53,5637.21,95215656
14/09/2009,5620.24,5623.74,5532.3,5599.58,88078416
11/09/2009,5624.02,5653.15,5601.65,5601.65,94749872
10/09/2009,5594.77,5626.97,5547.37,5596.45,139892624
09/09/2009,5574.26,5578.15,5450.4,5463.93,128723104
08/09/2009,5481.73,5502.77,5455.38,5474.69,96498672
07/09/2009,5463.51,5477.13,5400.76,5400.76,97157944
04/09/2009,5384.43,5404.3,5320.28,5328.59,102101144
03/09/2009,5301.42,5364.03,5278.5,5332.5,93785600
02/09/2009,5319.84,5337.84,5263.11,5325.94,102120328
01/09/2009,5327.29,5507.48,5327.29,5479.35,113526288
31/08/2009,5464.61,5495.56,5437.92,5474.62,66438100
28/08/2009,5517.35,5573.89,5502.46,5512.17,88479440
27/08/2009,5470.33,5540.43,5432.06,5512.9,84201720
26/08/2009,5521.97,5572.47,5500.1,5548.77,80952248
25/08/2009,5557.09,5575.53,5472.63,5482.99,84254376
24/08/2009,5519.75,5531.76,5481.36,5482.6,77066040
21/08/2009,5462.74,5478.18,5286.23,5296.01,121266456
20/08/2009,5311.06,5325.86,5261.66,5261.66,68607408
19/08/2009,5231.98,5253.71,5158.6,5210.47,67108644
18/08/2009,5250.74,5250.74,5200.47,5218.09,61695528
17/08/2009,5201.61,5296.33,5173.84,5296.33,91151952
14/08/2009,5309.11,5444.13,5289.78,5402.99,85108144
13/08/2009,5401.11,5455.27,5357.77,5357.77,89351264
12/08/2009,5350.09,5367.63,5252.15,5283.41,84528608
11/08/2009,5285.81,5455.18,5272.36,5423.16,91932168
10/08/2009,5418.12,5452.2,5390.7,5451.79,67740416
07/08/2009,5458.96,5480.93,5312.78,5366.38,108906368
06/08/2009,5369.98,5422.02,5340.36,5389.58,108025016
05/08/2009,5353.01,5451.77,5333.52,5406.38,102562264
04/08/2009,5417.02,5427.57,5360.44,5418.83,84007704
03/08/2009,5426.85,5463.32,5309.35,5330.87,96072080
31/07/2009,5332.14,5383.02,5303.69,5349.14,103970496
30/07/2009,5360.66,5396.95,5251.5,5293.55,130771184
29/07/2009,5270.32,5307.82,5159.25,5168.89,104981696
28/07/2009,5174.74,5304.05,5174.09,5261.9,108897216
27/07/2009,5251.55,5309.62,5216.49,5277.72,86080784
24/07/2009,5229.36,5301.91,5202.02,5233.85,96624320
23/07/2009,5247.28,5258.84,5101.26,5129.22,105835304
22/07/2009,5121.56,5137.51,5050.4,5098.84,78810840
21/07/2009,5093.97,5141.36,5027.3,5041.19,79841000
20/07/2009,5030.15,5063.6,5007.95,5014.5,76344656
17/07/2009,4978.4,5017.6,4960.65,4980.01,95075264
16/07/2009,4957.19,4998.68,4904.24,4920.77,93943696
15/07/2009,4928.44,4928.45,4798.69,4799.25,102802120
14/07/2009,4781.69,4802.98,4705.91,4734.2,90668928
13/07/2009,4722.34,4722.34,4524.01,4564.94,92348600
10/07/2009,4576.31,4644.55,4570.05,4613.12,82052712
09/07/2009,4630.07,4669.92,4596.32,4600.17,83306784
08/07/2009,4572.65,4630.62,4558,4594.87,90809704
07/07/2009,4598.19,4703.3,4590.69,4663.37,84070984
06/07/2009,4651.82,4686.9,4611.21,4669.66,79289544
03/07/2009,4708.21,4748.32,4685.27,4738,63433368
02/07/2009,4718.49,4891,4718.49,4891,109651168
01/07/2009,4905.44,4930.35,4818.91,4820.61,109629992
30/06/2009,4808.64,4905.64,4790.17,4897.46,87875528
29/06/2009,4885.09,4901.36,4762.61,4768.11,86492248
26/06/2009,4776.47,4866.8,4753.93,4818.19,82496968
25/06/2009,4800.56,4838.04,4720.24,4838.04,92935576
24/06/2009,4836.01,4840.35,4698.19,4728.78,105072576
23/06/2009,4707.15,4752.86,4669.8,4680.34,100792704
22/06/2009,4693.4,4846.09,4693.34,4837.28,115639872
19/06/2009,4839.46,4878.82,4816.12,4844.82,230003232
18/06/2009,4837.48,4858.67,4768.94,4810.35,119215432
17/06/2009,4799.98,4886.65,4761.2,4883.06,142924224
16/06/2009,4890.72,4933.79,4870.2,4899.81,86782344
15/06/2009,4889.94,5051.35,4886.4,5051.35,93486248
12/06/2009,5069.24,5108.77,5044.33,5098.01,84704232
11/06/2009,5107.26,5120.87,5038.03,5039.97,67421424
10/06/2009,5051.18,5133.4,5034.81,5047.53,91791680
09/06/2009,4997.86,5064.36,4982.12,5018.41,80871752
08/06/2009,5004.72,5060.72,4969.96,5060.72,86277328
05/06/2009,5077.03,5165.27,5047.83,5092.62,97582080
04/06/2009,5064.8,5121,5044.17,5059.8,87357128
03/06/2009,5054.53,5158.33,5036.54,5150.02,82634024
