05/03/2015 00:00,18135.72,0.2145135,18096.9,18160.35,18087.65,75841136,0,,0,0,0
04/03/2015 00:00,18096.9,-0.5848846,18203.37,18203.37,18029.5,80903784,0,,0,0,0
03/03/2015 00:00,18203.37,-0.4662011,18281.95,18281.95,18136.88,83832768,0,,0,0,0
02/03/2015 00:00,18288.63,0.8599476,18134.05,18288.63,18122.59,89794104,0,,0,0,0
27/02/2015 00:00,18132.7,-0.4486594,18213.26,18213.26,18132.38,101113280,0,,0,0,0
26/02/2015 00:00,18214.42,-0.05569624,18224.41,18239.43,18157.07,81500576,0,,0,0,0
25/02/2015 00:00,18224.57,0.08446724,18208.67,18244.38,18182.76,80483120,0,,0,0,0
24/02/2015 00:00,18209.19,0.5097451,18112.57,18231.09,18098.73,79312888,0,,0,0,0
23/02/2015 00:00,18116.84,-0.1300944,18140.76,18141.21,18054.84,83669504,0,,0,0,0
20/02/2015 00:00,18140.44,0.8599576,17985.77,18144.29,17878.37,111386368,0,,0,0,0
19/02/2015 00:00,17985.77,-0.244484,18028.67,18028.67,17924.6,79131368,0,,0,0,0
18/02/2015 00:00,18029.85,-0.09824309,18045.72,18048.7,17982.2,75086560,0,,0,0,0
17/02/2015 00:00,18047.58,0.1566677,18019.8,18052.01,17951.41,98760928,0,,0,0,0
13/02/2015 00:00,18019.35,0.2613382,17968.65,18037.41,17961.76,85231608,0,,0,0,0
12/02/2015 00:00,17972.38,0.617173,17862.14,17975.65,17862.14,117155800,0,,0,0,0
11/02/2015 00:00,17862.14,-0.03704342,17867.86,17897.21,17759.65,89894416,0,,0,0,0
10/02/2015 00:00,17868.76,0.7871129,17736.15,17890.34,17729.24,89933040,0,,0,0,0
09/02/2015 00:00,17729.21,-0.5334193,17821.49,17821.49,17685.32,81586328,0,,0,0,0
06/02/2015 00:00,17824.29,-0.3387878,17881.54,17951.09,17764.4,93610016,0,,0,0,0
05/02/2015 00:00,17884.88,1.198784,17677.26,17889.58,17677.26,79893896,0,,0,0,0
04/02/2015 00:00,17673.02,0.03746717,17664.99,17782.22,17603.21,102555240,0,,0,0,0
03/02/2015 00:00,17666.4,1.758888,17369.97,17670.76,17369.97,112860128,0,,0,0,0
02/02/2015 00:00,17361.04,1.142386,17169.99,17367.68,17037.76,108085520,0,,0,0,0
30/01/2015 00:00,17164.95,-1.446303,17416.85,17419.9,17156.82,168557040,0,,0,0,0
29/01/2015 00:00,17416.85,1.311591,17195.29,17433.13,17136.3,111691736,0,,0,0,0
28/01/2015 00:00,17191.37,-1.126355,17402.91,17484.41,17189,115982624,0,,0,0,0
27/01/2015 00:00,17387.21,-1.648811,17638.53,17638.53,17288.31,135937792,0,,0,0,0
26/01/2015 00:00,17678.7,0.03451445,17668.11,17696.36,17567.6,87221760,0,,0,0,0
23/01/2015 00:00,17672.6,-0.7936513,17812.5,17812.5,17667.53,97113736,0,,0,0,0
22/01/2015 00:00,17813.98,1.479418,17557.29,17840.89,17482.54,111976264,0,,0,0,0
21/01/2015 00:00,17554.28,0.222942,17509.96,17599.58,17396.04,95530960,0,,0,0,0
20/01/2015 00:00,17515.23,0.02090161,17516.96,17588.7,17346.73,119604464,0,,0,0,0
16/01/2015 00:00,17511.57,1.101914,17320,17528.37,17243.55,140475936,0,,0,0,0
15/01/2015 00:00,17320.71,-0.6104226,17436.3,17517.41,17298.04,94515448,0,,0,0,0
14/01/2015 00:00,17427.09,-1.059347,17609.06,17609.06,17264.9,109180528,0,,0,0,0
